team,opp,pts,opp_pts,plays,opp_plays
Oregon State,Sam Houston,14,31,58,69
Sam Houston,Oregon State,14,20,54,67
Oregon State,Sam Houston,38,3,71,50
Sam Houston,Oregon State,7,21,60,58
Oregon State,Sam Houston,17,7,66,60
Sam Houston,Oregon State,17,24,71,52
Oregon State,Sam Houston,34,6,63,57
Sam Houston,Oregon State,10,27,62,65
Oregon State,Sam Houston,30,17,69,55
Sam Houston,Oregon State,20,20,63,58
Oregon State,Sam Houston,17,13,60,56
Sam Houston,Oregon State,14,23,61,67
Oregon State,Sam Houston,7,0,57,56
Sam Houston,Oregon State,3,38,60,55
Oregon State,Sam Houston,35,10,58,67
Sam Houston,Oregon State,17,24,66,55
Oregon State,Sam Houston,23,20,66,67
Sam Houston,Oregon State,7,34,51,68
Oregon State,Sam Houston,27,10,64,61
Sam Houston,Oregon State,16,23,60,60
Oregon State,Sam Houston,27,7,62,64
Sam Houston,Oregon State,10,17,63,55
Oregon State,Sam Houston,37,7,65,51
Sam Houston,Oregon State,16,14,69,52
Oregon State,Sam Houston,21,9,61,56
Sam Houston,Oregon State,16,3,66,59
Oregon State,Sam Houston,45,21,55,71
Sam Houston,Oregon State,16,42,54,72
Oregon State,Sam Houston,35,7,52,64
Sam Houston,Oregon State,20,17,66,52
Oregon State,Sam Houston,40,0,71,43
Sam Houston,Oregon State,13,34,67,60
Oregon State,Sam Houston,34,21,71,50
Sam Houston,Oregon State,6,17,66,55
Oregon State,Sam Houston,42,17,60,66
Sam Houston,Oregon State,24,28,67,54
Oregon State,Sam Houston,20,7,56,58
Sam Houston,Oregon State,6,48,57,68
Oregon State,Sam Houston,16,24,66,51
Sam Houston,Oregon State,7,28,59,63
Oregon State,Sam Houston,31,10,77,41
Sam Houston,Oregon State,0,23,59,66
Oregon State,Sam Houston,34,13,66,55
Sam Houston,Oregon State,14,27,62,61
Oregon State,Sam Houston,17,27,65,59
Sam Houston,Oregon State,10,24,65,62
Oregon State,Sam Houston,35,17,59,68
Sam Houston,Oregon State,10,17,68,58
Oregon State,Sam Houston,45,21,60,66
Sam Houston,Oregon State,3,19,56,67
Oregon State,Sam Houston,14,17,60,58
Sam Houston,Oregon State,0,42,53,67
Oregon State,Sam Houston,20,7,69,49
Sam Houston,Oregon State,31,20,72,56
Oregon State,Sam Houston,21,7,65,57
Sam Houston,Oregon State,3,35,47,73
Oregon State,Sam Houston,35,10,63,63
Sam Houston,Oregon State,3,15,48,63
