team,opp,pts,opp_pts,plays,opp_plays
Boston College,SMU,10,35,62,67
SMU,Boston College,28,6,60,70
Boston College,SMU,20,17,69,67
SMU,Boston College,24,17,71,76
Boston College,SMU,9,45,70,65
SMU,Boston College,21,13,71,63
Boston College,SMU,14,37,61,66
SMU,Boston College,13,16,66,70
Boston College,SMU,20,14,71,60
SMU,Boston College,37,28,64,70
Boston College,SMU,27,24,73,60
SMU,Boston College,21,7,72,64
Boston College,SMU,28,28,63,68
SMU,Boston College,48,17,81,54
Boston College,SMU,13,21,73,61
SMU,Boston College,28,7,65,62
Boston College,SMU,18,14,75,57
SMU,Boston College,51,17,81,53
Boston College,SMU,17,31,60,77
SMU,Boston College,24,19,65,69
Boston College,SMU,34,42,67,64
SMU,Boston College,35,10,68,62
Boston College,SMU,17,28,69,68
SMU,Boston College,28,31,67,67
Boston College,SMU,13,45,63,72
SMU,Boston College,47,20,71,73
Boston College,SMU,23,27,66,70
SMU,Boston College,24,27,67,64
Boston College,SMU,14,24,71,67
SMU,Boston College,17,3,69,72
Boston College,SMU,16,34,69,63
SMU,Boston College,35,17,67,66
Boston College,SMU,13,45,70,80
SMU,Boston College,37,7,77,54
Boston College,SMU,3,34,61,69
SMU,Boston College,38,10,78,52
Boston College,SMU,10,27,72,60
SMU,Boston College,30,14,68,66
Boston College,SMU,24,45,80,63
SMU,Boston College,31,17,69,60
Boston College,SMU,9,24,72,63
SMU,Boston College,42,28,73,61
Boston College,SMU,10,23,65,67
SMU,Boston College,30,10,74,58
Boston College,SMU,6,21,77,56
SMU,Boston College,27,3,75,56
Boston College,SMU,13,10,75,54
SMU,Boston College,38,10,66,68
Boston College,SMU,3,31,57,67
SMU,Boston College,40,14,70,63
Boston College,SMU,20,14,78,55
SMU,Boston College,31,13,70,61
Boston College,SMU,3,49,65,69
SMU,Boston College,38,27,65,72
Boston College,SMU,7,38,60,70
SMU,Boston College,48,14,83,52
Boston College,SMU,14,55,62,71
SMU,Boston College,21,27,67,71
Boston College,SMU,3,27,54,72
SMU,Boston College,33,13,65,68
Boston College,SMU,27,41,72,66
SMU,Boston College,24,20,71,61
Boston College,SMU,10,38,65,70
SMU,Boston College,52,10,77,57
Boston College,SMU,7,33,66,70
SMU,Boston College,33,6,67,71
Boston College,SMU,14,24,62,68
SMU,Boston College,31,0,82,57
Boston College,SMU,10,28,60,68
SMU,Boston College,20,17,60,72
Boston College,SMU,10,31,63,70
SMU,Boston College,17,34,76,61
Boston College,SMU,3,14,59,70
SMU,Boston College,16,7,67,59
Boston College,SMU,0,31,69,68
SMU,Boston College,27,7,73,55
Boston College,SMU,17,37,67,70
SMU,Boston College,35,20,73,67
Boston College,SMU,10,42,65,73
SMU,Boston College,35,17,69,61
Boston College,SMU,7,41,69,62
SMU,Boston College,35,0,79,53
Boston College,SMU,3,41,55,77
SMU,Boston College,27,17,69,60
Boston College,SMU,31,42,79,59
SMU,Boston College,31,10,72,61
Boston College,SMU,7,34,63,70
SMU,Boston College,38,0,79,49
Boston College,SMU,10,38,72,57
SMU,Boston College,24,21,63,72
Boston College,SMU,21,38,56,75
SMU,Boston College,28,28,67,75
Boston College,SMU,10,48,59,78
SMU,Boston College,38,10,75,56
Boston College,SMU,3,30,51,84
SMU,Boston College,34,21,71,61
Boston College,SMU,0,41,57,75
SMU,Boston College,24,13,63,65
Boston College,SMU,14,27,51,80
SMU,Boston College,35,13,69,64
Boston College,SMU,13,17,65,56
SMU,Boston College,20,14,71,61
Boston College,SMU,27,17,68,59
SMU,Boston College,17,14,67,67
Boston College,SMU,10,28,63,68
SMU,Boston College,30,17,70,65
Boston College,SMU,7,35,57,76
SMU,Boston College,30,14,82,55
Boston College,SMU,20,31,64,66
SMU,Boston College,27,3,73,58
Boston College,SMU,17,28,72,56
SMU,Boston College,27,20,64,66
Boston College,SMU,16,31,67,68
SMU,Boston College,33,3,80,59
Boston College,SMU,27,35,68,64
SMU,Boston College,24,10,73,56
Boston College,SMU,7,49,55,78
SMU,Boston College,47,3,83,52
Boston College,SMU,6,27,67,64
SMU,Boston College,38,7,61,68
Boston College,SMU,3,44,70,70
SMU,Boston College,35,24,71,64
Boston College,SMU,31,28,76,61
SMU,Boston College,37,7,78,55
Boston College,SMU,24,28,69,56
SMU,Boston College,20,17,52,73
Boston College,SMU,6,37,62,67
SMU,Boston College,16,17,72,56
Boston College,SMU,23,31,78,54
SMU,Boston College,38,3,88,46
Boston College,SMU,28,34,65,67
SMU,Boston College,22,10,82,54
Boston College,SMU,13,42,55,73
SMU,Boston College,38,3,60,75
Boston College,SMU,12,45,81,62
SMU,Boston College,45,17,66,70
Boston College,SMU,34,31,70,68
SMU,Boston College,28,21,73,58
Boston College,SMU,10,49,63,73
SMU,Boston College,41,20,74,57
Boston College,SMU,13,24,81,58
SMU,Boston College,27,10,61,72
Boston College,SMU,17,51,68,66
SMU,Boston College,52,31,70,70
Boston College,SMU,14,21,73,62
SMU,Boston College,55,14,82,53
Boston College,SMU,10,20,60,70
SMU,Boston College,30,20,72,64
Boston College,SMU,24,21,80,52
SMU,Boston College,49,7,77,60
Boston College,SMU,13,30,75,63
SMU,Boston College,34,14,77,57
Boston College,SMU,17,31,69,68
SMU,Boston College,41,7,70,58
Boston College,SMU,10,31,74,66
SMU,Boston College,14,34,67,69
Boston College,SMU,0,38,59,76
SMU,Boston College,35,27,66,67
Boston College,SMU,28,13,75,60
SMU,Boston College,27,21,70,65
Boston College,SMU,13,7,71,63
SMU,Boston College,17,10,69,58
Boston College,SMU,6,31,63,71
SMU,Boston College,21,17,69,58
Boston College,SMU,6,45,65,73
SMU,Boston College,34,17,74,63
Boston College,SMU,7,52,71,64
SMU,Boston College,21,21,73,62
Boston College,SMU,14,38,68,72
SMU,Boston College,13,24,51,75
Boston College,SMU,10,23,66,69
SMU,Boston College,21,13,63,64
Boston College,SMU,6,34,61,71
