team,opp,pts,opp_pts,plays,opp_plays
TCU,Iowa State,28,27,56,74
Iowa State,TCU,35,28,69,60
TCU,Iowa State,20,14,77,56
Iowa State,TCU,34,10,84,46
TCU,Iowa State,37,10,70,60
Iowa State,TCU,34,17,67,64
TCU,Iowa State,27,24,67,66
Iowa State,TCU,14,10,62,67
TCU,Iowa State,24,3,62,61
Iowa State,TCU,38,45,73,61
TCU,Iowa State,14,13,57,67
Iowa State,TCU,21,20,64,67
TCU,Iowa State,34,24,74,61
Iowa State,TCU,30,14,70,58
TCU,Iowa State,14,35,63,65
Iowa State,TCU,37,17,68,74
TCU,Iowa State,13,0,70,63
Iowa State,TCU,21,21,72,57
TCU,Iowa State,42,7,74,62
Iowa State,TCU,31,20,59,76
TCU,Iowa State,14,34,64,73
Iowa State,TCU,31,24,65,73
TCU,Iowa State,38,16,81,48
Iowa State,TCU,17,28,66,68
TCU,Iowa State,10,27,55,79
Iowa State,TCU,10,24,66,67
TCU,Iowa State,31,6,65,65
Iowa State,TCU,21,31,74,56
TCU,Iowa State,21,34,67,64
Iowa State,TCU,21,24,73,62
TCU,Iowa State,14,27,65,64
Iowa State,TCU,14,31,66,58
TCU,Iowa State,28,27,64,65
Iowa State,TCU,28,21,76,54
TCU,Iowa State,42,13,72,65
Iowa State,TCU,34,13,59,75
TCU,Iowa State,24,24,69,63
Iowa State,TCU,34,24,68,68
TCU,Iowa State,31,24,69,75
Iowa State,TCU,28,27,62,73
TCU,Iowa State,13,28,63,64
Iowa State,TCU,20,7,68,67
TCU,Iowa State,34,27,67,58
Iowa State,TCU,14,24,56,77
TCU,Iowa State,24,34,67,65
Iowa State,TCU,24,34,71,58
TCU,Iowa State,34,9,74,54
Iowa State,TCU,27,21,71,60
TCU,Iowa State,20,24,66,62
Iowa State,TCU,23,24,70,65
TCU,Iowa State,14,24,53,76
Iowa State,TCU,24,21,65,70
TCU,Iowa State,27,10,66,61
Iowa State,TCU,28,34,66,69
TCU,Iowa State,20,31,61,62
Iowa State,TCU,28,14,66,65
TCU,Iowa State,34,28,71,67
Iowa State,TCU,30,7,74,54
TCU,Iowa State,35,20,78,51
Iowa State,TCU,13,30,63,67
TCU,Iowa State,30,3,81,54
Iowa State,TCU,17,35,53,79
TCU,Iowa State,38,27,71,66
Iowa State,TCU,24,20,65,73
TCU,Iowa State,17,17,62,65
Iowa State,TCU,13,38,65,63
TCU,Iowa State,41,23,71,60
Iowa State,TCU,34,10,75,54
TCU,Iowa State,7,21,60,67
Iowa State,TCU,13,17,71,52
TCU,Iowa State,17,28,60,64
Iowa State,TCU,37,14,64,69
TCU,Iowa State,30,27,49,79
Iowa State,TCU,20,24,73,61
TCU,Iowa State,20,31,71,65
Iowa State,TCU,20,7,72,54
TCU,Iowa State,21,17,66,62
Iowa State,TCU,7,31,69,71
TCU,Iowa State,21,31,69,66
Iowa State,TCU,31,27,66,76
TCU,Iowa State,31,13,75,60
Iowa State,TCU,35,21,65,60
TCU,Iowa State,10,24,65,67
Iowa State,TCU,24,24,69,64
TCU,Iowa State,34,20,69,70
Iowa State,TCU,14,23,79,56
TCU,Iowa State,24,24,70,62
Iowa State,TCU,13,26,69,71
TCU,Iowa State,16,20,72,56
Iowa State,TCU,14,14,68,58
TCU,Iowa State,17,21,61,65
Iowa State,TCU,21,28,67,65
TCU,Iowa State,21,24,72,56
Iowa State,TCU,17,24,74,55
TCU,Iowa State,28,6,68,59
Iowa State,TCU,14,23,60,77
TCU,Iowa State,31,6,70,58
Iowa State,TCU,26,17,64,66
TCU,Iowa State,17,14,71,54
Iowa State,TCU,27,13,62,60
TCU,Iowa State,17,23,56,74
Iowa State,TCU,21,27,66,64
TCU,Iowa State,34,21,77,59
Iowa State,TCU,28,31,67,61
TCU,Iowa State,20,10,65,62
Iowa State,TCU,24,27,62,77
TCU,Iowa State,17,27,66,66
Iowa State,TCU,14,27,58,68
TCU,Iowa State,17,37,66,70
Iowa State,TCU,10,37,59,71
TCU,Iowa State,13,42,65,68
Iowa State,TCU,28,27,65,66
TCU,Iowa State,35,17,72,58
Iowa State,TCU,20,13,67,63
TCU,Iowa State,17,21,70,66
Iowa State,TCU,14,31,76,57
TCU,Iowa State,28,17,71,62
