team,opp,pts,opp_pts,plays,opp_plays
Bowling Green,Eastern Michigan,45,17,66,53
Eastern Michigan,Bowling Green,23,10,69,60
Bowling Green,Eastern Michigan,10,24,61,64
Eastern Michigan,Bowling Green,13,13,59,66
Bowling Green,Eastern Michigan,13,0,59,67
Eastern Michigan,Bowling Green,24,24,60,68
Bowling Green,Eastern Michigan,31,23,63,61
Eastern Michigan,Bowling Green,41,17,76,54
Bowling Green,Eastern Michigan,16,21,68,57
Eastern Michigan,Bowling Green,55,14,83,51
Bowling Green,Eastern Michigan,13,23,65,69
Eastern Michigan,Bowling Green,28,3,66,56
Bowling Green,Eastern Michigan,7,21,69,60
Eastern Michigan,Bowling Green,14,17,71,54
Bowling Green,Eastern Michigan,31,28,69,66
Eastern Michigan,Bowling Green,27,6,68,51
Bowling Green,Eastern Michigan,24,21,66,57
Eastern Michigan,Bowling Green,17,27,58,66
Bowling Green,Eastern Michigan,9,21,76,52
Eastern Michigan,Bowling Green,6,10,69,56
Bowling Green,Eastern Michigan,10,17,50,73
Eastern Michigan,Bowling Green,17,3,66,60
Bowling Green,Eastern Michigan,10,34,58,68
Eastern Michigan,Bowling Green,10,34,74,56
Bowling Green,Eastern Michigan,17,31,65,69
Eastern Michigan,Bowling Green,0,28,59,63
Bowling Green,Eastern Michigan,13,14,61,59
Eastern Michigan,Bowling Green,10,26,63,66
Bowling Green,Eastern Michigan,7,23,56,68
Eastern Michigan,Bowling Green,21,14,66,61
Bowling Green,Eastern Michigan,42,20,63,63
Eastern Michigan,Bowling Green,27,20,57,74
Bowling Green,Eastern Michigan,35,10,71,50
Eastern Michigan,Bowling Green,28,14,55,67
Bowling Green,Eastern Michigan,20,21,73,51
Eastern Michigan,Bowling Green,29,17,81,53
Bowling Green,Eastern Michigan,27,17,67,62
Eastern Michigan,Bowling Green,27,27,71,55
Bowling Green,Eastern Michigan,10,21,66,65
Eastern Michigan,Bowling Green,17,10,65,62
Bowling Green,Eastern Michigan,10,6,59,70
Eastern Michigan,Bowling Green,16,17,65,60
Bowling Green,Eastern Michigan,10,14,67,57
Eastern Michigan,Bowling Green,0,21,51,66
Bowling Green,Eastern Michigan,20,7,66,57
Eastern Michigan,Bowling Green,37,6,79,50
Bowling Green,Eastern Michigan,21,3,61,60
Eastern Michigan,Bowling Green,10,28,67,64
Bowling Green,Eastern Michigan,31,14,68,62
Eastern Michigan,Bowling Green,30,7,73,58
Bowling Green,Eastern Michigan,17,24,69,55
Eastern Michigan,Bowling Green,7,21,66,60
Bowling Green,Eastern Michigan,28,17,67,58
Eastern Michigan,Bowling Green,23,3,70,62
Bowling Green,Eastern Michigan,20,28,65,64
Eastern Michigan,Bowling Green,10,28,56,67
Bowling Green,Eastern Michigan,28,16,65,53
Eastern Michigan,Bowling Green,24,24,58,62
Bowling Green,Eastern Michigan,6,21,54,73
Eastern Michigan,Bowling Green,31,7,82,50
Bowling Green,Eastern Michigan,14,27,63,66
Eastern Michigan,Bowling Green,10,24,61,68
Bowling Green,Eastern Michigan,17,17,54,73
Eastern Michigan,Bowling Green,27,33,63,67
Bowling Green,Eastern Michigan,27,17,69,62
Eastern Michigan,Bowling Green,31,17,67,62
Bowling Green,Eastern Michigan,7,3,62,57
Eastern Michigan,Bowling Green,24,6,69,55
Bowling Green,Eastern Michigan,7,30,64,64
Eastern Michigan,Bowling Green,10,14,75,59
Bowling Green,Eastern Michigan,14,31,61,65
Eastern Michigan,Bowling Green,14,17,66,58
Bowling Green,Eastern Michigan,0,31,59,70
Eastern Michigan,Bowling Green,6,14,62,63
Bowling Green,Eastern Michigan,28,17,68,54
Eastern Michigan,Bowling Green,3,23,71,60
Bowling Green,Eastern Michigan,17,31,61,62
Eastern Michigan,Bowling Green,27,10,74,56
Bowling Green,Eastern Michigan,20,31,62,66
Eastern Michigan,Bowling Green,20,7,70,58
Bowling Green,Eastern Michigan,20,38,60,67
Eastern Michigan,Bowling Green,23,20,71,65
Bowling Green,Eastern Michigan,17,24,71,56
Eastern Michigan,Bowling Green,17,23,58,65
Bowling Green,Eastern Michigan,13,31,59,65
Eastern Michigan,Bowling Green,33,7,80,49
Bowling Green,Eastern Michigan,23,31,66,57
Eastern Michigan,Bowling Green,20,14,63,57
Bowling Green,Eastern Michigan,17,7,53,73
Eastern Michigan,Bowling Green,27,28,66,63
Bowling Green,Eastern Michigan,48,21,63,64
Eastern Michigan,Bowling Green,31,27,61,64
Bowling Green,Eastern Michigan,38,3,80,42
Eastern Michigan,Bowling Green,17,3,68,62
Bowling Green,Eastern Michigan,17,44,57,76
Eastern Michigan,Bowling Green,7,38,57,66
Bowling Green,Eastern Michigan,17,13,67,57
Eastern Michigan,Bowling Green,17,7,60,62
Bowling Green,Eastern Michigan,10,20,58,68
Eastern Michigan,Bowling Green,20,17,66,58
Bowling Green,Eastern Michigan,14,21,66,64
Eastern Michigan,Bowling Green,17,20,62,63
Bowling Green,Eastern Michigan,17,37,61,65
Eastern Michigan,Bowling Green,9,20,71,58
Bowling Green,Eastern Michigan,20,7,72,56
Eastern Michigan,Bowling Green,10,34,55,71
Bowling Green,Eastern Michigan,14,27,64,65
Eastern Michigan,Bowling Green,7,27,55,67
Bowling Green,Eastern Michigan,24,19,56,72
Eastern Michigan,Bowling Green,13,27,62,60
Bowling Green,Eastern Michigan,38,17,65,58
Eastern Michigan,Bowling Green,21,24,63,64
Bowling Green,Eastern Michigan,17,7,73,50
Eastern Michigan,Bowling Green,13,3,66,53
Bowling Green,Eastern Michigan,17,31,53,71
Eastern Michigan,Bowling Green,20,23,73,57
Bowling Green,Eastern Michigan,7,31,55,79
Eastern Michigan,Bowling Green,38,10,65,63
Bowling Green,Eastern Michigan,17,21,68,58
Eastern Michigan,Bowling Green,20,9,69,66
Bowling Green,Eastern Michigan,20,24,69,63
Eastern Michigan,Bowling Green,13,7,71,58
Bowling Green,Eastern Michigan,14,17,62,62
Eastern Michigan,Bowling Green,10,0,63,57
Bowling Green,Eastern Michigan,24,6,68,61
Eastern Michigan,Bowling Green,24,16,69,61
Bowling Green,Eastern Michigan,28,21,60,68
Eastern Michigan,Bowling Green,31,20,69,55
Bowling Green,Eastern Michigan,24,16,77,50
Eastern Michigan,Bowling Green,17,20,67,62
Bowling Green,Eastern Michigan,20,17,67,60
Eastern Michigan,Bowling Green,30,20,71,61
Bowling Green,Eastern Michigan,13,9,58,79
Eastern Michigan,Bowling Green,14,17,60,58
Bowling Green,Eastern Michigan,35,10,69,63
Eastern Michigan,Bowling Green,23,24,70,64
Bowling Green,Eastern Michigan,17,10,65,55
Eastern Michigan,Bowling Green,13,28,68,59
Bowling Green,Eastern Michigan,24,13,64,60
Eastern Michigan,Bowling Green,27,17,60,68
Bowling Green,Eastern Michigan,17,0,69,54
Eastern Michigan,Bowling Green,31,27,62,69
Bowling Green,Eastern Michigan,19,13,67,54
Eastern Michigan,Bowling Green,7,27,59,62
Bowling Green,Eastern Michigan,28,10,61,67
Eastern Michigan,Bowling Green,24,10,59,65
Bowling Green,Eastern Michigan,10,20,56,68
Eastern Michigan,Bowling Green,20,21,61,61
Bowling Green,Eastern Michigan,17,17,75,49
Eastern Michigan,Bowling Green,14,10,73,52
Bowling Green,Eastern Michigan,17,10,68,53
Eastern Michigan,Bowling Green,31,7,70,52
Bowling Green,Eastern Michigan,14,31,55,73
