team,opp,pts,opp_pts,plays,opp_plays
UTEP,Jacksonville State,17,34,66,75
Jacksonville State,UTEP,24,6,67,82
UTEP,Jacksonville State,0,28,55,93
Jacksonville State,UTEP,31,14,77,74
UTEP,Jacksonville State,6,26,75,71
Jacksonville State,UTEP,31,10,80,71
UTEP,Jacksonville State,28,10,62,82
Jacksonville State,UTEP,24,24,77,75
UTEP,Jacksonville State,17,30,80,74
Jacksonville State,UTEP,49,13,92,57
UTEP,Jacksonville State,35,10,80,74
Jacksonville State,UTEP,28,13,68,85
UTEP,Jacksonville State,0,20,64,76
Jacksonville State,UTEP,41,17,65,80
UTEP,Jacksonville State,21,27,69,76
Jacksonville State,UTEP,7,17,79,76
UTEP,Jacksonville State,14,38,81,64
Jacksonville State,UTEP,6,23,73,82
UTEP,Jacksonville State,27,20,86,70
Jacksonville State,UTEP,24,41,81,76
UTEP,Jacksonville State,14,13,65,80
Jacksonville State,UTEP,10,28,67,81
UTEP,Jacksonville State,10,45,60,86
Jacksonville State,UTEP,3,10,67,77
UTEP,Jacksonville State,28,10,78,68
Jacksonville State,UTEP,38,10,80,70
UTEP,Jacksonville State,17,23,72,78
Jacksonville State,UTEP,34,10,77,72
UTEP,Jacksonville State,13,28,72,69
Jacksonville State,UTEP,31,20,75,73
UTEP,Jacksonville State,10,31,91,59
Jacksonville State,UTEP,33,10,81,72
UTEP,Jacksonville State,13,24,73,66
Jacksonville State,UTEP,34,17,81,70
UTEP,Jacksonville State,41,3,92,50
Jacksonville State,UTEP,45,10,86,65
UTEP,Jacksonville State,27,17,75,68
Jacksonville State,UTEP,20,9,72,74
UTEP,Jacksonville State,24,17,84,69
Jacksonville State,UTEP,35,3,77,73
UTEP,Jacksonville State,20,24,79,77
Jacksonville State,UTEP,19,7,76,67
UTEP,Jacksonville State,7,47,64,85
Jacksonville State,UTEP,24,14,73,70
UTEP,Jacksonville State,13,27,79,72
Jacksonville State,UTEP,19,10,70,73
UTEP,Jacksonville State,7,26,72,82
Jacksonville State,UTEP,28,23,72,83
UTEP,Jacksonville State,16,10,77,68
Jacksonville State,UTEP,38,10,83,65
UTEP,Jacksonville State,9,40,75,81
Jacksonville State,UTEP,24,17,88,59
UTEP,Jacksonville State,13,27,70,75
Jacksonville State,UTEP,27,3,76,75
UTEP,Jacksonville State,21,20,87,63
Jacksonville State,UTEP,24,6,75,77
UTEP,Jacksonville State,10,27,75,64
Jacksonville State,UTEP,17,23,74,76
UTEP,Jacksonville State,13,35,80,69
Jacksonville State,UTEP,34,13,85,71
UTEP,Jacksonville State,10,31,73,76
Jacksonville State,UTEP,21,14,73,80
UTEP,Jacksonville State,38,20,74,81
Jacksonville State,UTEP,27,0,77,65
UTEP,Jacksonville State,19,23,78,75
Jacksonville State,UTEP,31,24,85,69
UTEP,Jacksonville State,13,20,71,68
Jacksonville State,UTEP,13,9,68,75
UTEP,Jacksonville State,10,17,66,74
Jacksonville State,UTEP,7,16,65,81
UTEP,Jacksonville State,24,24,68,80
Jacksonville State,UTEP,14,17,72,71
UTEP,Jacksonville State,35,13,70,81
Jacksonville State,UTEP,37,6,77,72
UTEP,Jacksonville State,14,26,73,70
Jacksonville State,UTEP,20,10,80,70
UTEP,Jacksonville State,24,24,73,85
Jacksonville State,UTEP,16,31,81,80
UTEP,Jacksonville State,7,50,67,87
Jacksonville State,UTEP,34,20,72,82
UTEP,Jacksonville State,10,30,71,79
Jacksonville State,UTEP,37,16,76,80
UTEP,Jacksonville State,10,23,63,74
Jacksonville State,UTEP,33,7,91,59
UTEP,Jacksonville State,10,37,59,90
Jacksonville State,UTEP,34,3,84,64
UTEP,Jacksonville State,21,27,71,78
Jacksonville State,UTEP,10,23,84,70
UTEP,Jacksonville State,6,24,77,70
Jacksonville State,UTEP,16,3,88,60
UTEP,Jacksonville State,20,35,85,63
Jacksonville State,UTEP,10,14,81,72
UTEP,Jacksonville State,31,24,72,69
Jacksonville State,UTEP,31,17,70,78
UTEP,Jacksonville State,13,52,76,79
Jacksonville State,UTEP,23,13,72,77
UTEP,Jacksonville State,7,63,68,78
Jacksonville State,UTEP,16,17,78,72
UTEP,Jacksonville State,10,21,83,69
Jacksonville State,UTEP,14,20,68,87
UTEP,Jacksonville State,20,24,78,71
Jacksonville State,UTEP,34,10,88,66
UTEP,Jacksonville State,24,20,78,72
Jacksonville State,UTEP,17,24,75,82
UTEP,Jacksonville State,20,23,85,69
Jacksonville State,UTEP,17,7,66,77
UTEP,Jacksonville State,16,37,81,76
Jacksonville State,UTEP,24,10,79,77
UTEP,Jacksonville State,17,7,81,63
Jacksonville State,UTEP,34,3,86,63
UTEP,Jacksonville State,20,10,81,67
Jacksonville State,UTEP,22,3,83,68
UTEP,Jacksonville State,9,24,82,65
Jacksonville State,UTEP,13,3,72,73
UTEP,Jacksonville State,17,20,78,67
Jacksonville State,UTEP,13,9,70,77
UTEP,Jacksonville State,7,24,78,79
Jacksonville State,UTEP,20,20,81,78
UTEP,Jacksonville State,3,45,59,92
Jacksonville State,UTEP,34,7,75,70
UTEP,Jacksonville State,20,17,75,77
Jacksonville State,UTEP,16,20,86,68
UTEP,Jacksonville State,17,19,73,73
Jacksonville State,UTEP,52,13,76,83
UTEP,Jacksonville State,17,37,79,69
Jacksonville State,UTEP,37,24,87,56
UTEP,Jacksonville State,13,31,64,78
Jacksonville State,UTEP,38,7,81,74
UTEP,Jacksonville State,14,21,91,62
Jacksonville State,UTEP,14,17,71,77
UTEP,Jacksonville State,10,17,75,69
Jacksonville State,UTEP,30,13,71,79
UTEP,Jacksonville State,30,10,87,64
Jacksonville State,UTEP,34,10,80,74
UTEP,Jacksonville State,19,14,73,77
Jacksonville State,UTEP,17,27,68,74
UTEP,Jacksonville State,27,10,77,70
Jacksonville State,UTEP,35,10,82,63
UTEP,Jacksonville State,0,27,68,86
Jacksonville State,UTEP,24,17,75,76
UTEP,Jacksonville State,17,24,85,62
Jacksonville State,UTEP,38,10,82,66
UTEP,Jacksonville State,10,30,74,76
Jacksonville State,UTEP,31,9,74,80
UTEP,Jacksonville State,31,21,81,63
Jacksonville State,UTEP,16,27,71,70
UTEP,Jacksonville State,38,20,81,68
Jacksonville State,UTEP,21,19,73,77
UTEP,Jacksonville State,13,41,76,80
Jacksonville State,UTEP,10,27,74,75
UTEP,Jacksonville State,20,10,82,67
Jacksonville State,UTEP,20,35,70,83
UTEP,Jacksonville State,14,24,82,74
Jacksonville State,UTEP,27,14,76,66
UTEP,Jacksonville State,41,0,89,53
Jacksonville State,UTEP,17,16,70,76
UTEP,Jacksonville State,14,40,69,83
Jacksonville State,UTEP,13,15,72,74
UTEP,Jacksonville State,20,17,78,69
Jacksonville State,UTEP,34,7,76,74
UTEP,Jacksonville State,17,38,62,87
Jacksonville State,UTEP,7,17,85,67
UTEP,Jacksonville State,33,7,86,65
Jacksonville State,UTEP,14,10,81,66
UTEP,Jacksonville State,21,38,74,79
Jacksonville State,UTEP,34,10,75,70
UTEP,Jacksonville State,0,30,67,89
Jacksonville State,UTEP,17,16,94,67
UTEP,Jacksonville State,14,41,73,68
Jacksonville State,UTEP,13,20,71,75
UTEP,Jacksonville State,16,41,69,81
Jacksonville State,UTEP,44,14,88,74
UTEP,Jacksonville State,37,14,82,66
Jacksonville State,UTEP,14,20,87,64
UTEP,Jacksonville State,16,21,84,61
Jacksonville State,UTEP,21,10,75,70
