team,opp,pts,opp_pts,plays,opp_plays
East Carolina,Charlotte,44,0,84,57
Charlotte,East Carolina,7,41,63,68
East Carolina,Charlotte,38,10,71,65
Charlotte,East Carolina,0,38,52,79
East Carolina,Charlotte,44,6,79,63
Charlotte,East Carolina,17,34,59,73
East Carolina,Charlotte,36,7,79,59
Charlotte,East Carolina,7,31,62,72
East Carolina,Charlotte,48,7,81,56
Charlotte,East Carolina,17,27,72,65
East Carolina,Charlotte,24,21,64,72
Charlotte,East Carolina,7,41,54,77
East Carolina,Charlotte,28,17,69,68
Charlotte,East Carolina,10,27,67,70
East Carolina,Charlotte,17,13,67,67
Charlotte,East Carolina,21,35,68,71
East Carolina,Charlotte,16,17,66,64
Charlotte,East Carolina,20,34,71,64
East Carolina,Charlotte,27,3,71,72
Charlotte,East Carolina,7,23,63,72
East Carolina,Charlotte,41,7,73,60
Charlotte,East Carolina,13,35,74,61
East Carolina,Charlotte,59,0,84,57
Charlotte,East Carolina,13,24,83,59
East Carolina,Charlotte,34,13,71,70
Charlotte,East Carolina,17,35,69,67
East Carolina,Charlotte,33,0,74,62
Charlotte,East Carolina,6,41,71,61
East Carolina,Charlotte,41,3,80,58
Charlotte,East Carolina,27,38,80,58
East Carolina,Charlotte,21,24,66,68
Charlotte,East Carolina,14,49,52,80
East Carolina,Charlotte,27,13,59,67
Charlotte,East Carolina,10,20,66,66
East Carolina,Charlotte,48,3,78,61
Charlotte,East Carolina,0,16,66,68
East Carolina,Charlotte,38,17,74,59
Charlotte,East Carolina,3,41,56,82
East Carolina,Charlotte,48,17,76,63
Charlotte,East Carolina,10,27,55,68
East Carolina,Charlotte,28,6,58,76
Charlotte,East Carolina,13,34,67,71
East Carolina,Charlotte,52,10,80,57
Charlotte,East Carolina,3,27,65,62
East Carolina,Charlotte,45,7,77,64
Charlotte,East Carolina,7,38,64,67
East Carolina,Charlotte,38,28,70,64
Charlotte,East Carolina,17,34,79,69
East Carolina,Charlotte,24,14,76,64
Charlotte,East Carolina,3,52,60,72
East Carolina,Charlotte,41,0,73,58
Charlotte,East Carolina,13,31,71,62
East Carolina,Charlotte,42,0,82,58
Charlotte,East Carolina,3,27,63,67
East Carolina,Charlotte,35,24,66,64
Charlotte,East Carolina,28,41,65,74
East Carolina,Charlotte,34,7,75,59
Charlotte,East Carolina,3,30,57,77
East Carolina,Charlotte,24,7,70,61
Charlotte,East Carolina,14,17,68,64
East Carolina,Charlotte,52,17,70,65
Charlotte,East Carolina,10,26,61,62
East Carolina,Charlotte,44,0,76,54
Charlotte,East Carolina,24,20,72,58
East Carolina,Charlotte,31,13,65,70
Charlotte,East Carolina,0,41,53,73
East Carolina,Charlotte,37,3,89,49
Charlotte,East Carolina,3,46,67,70
East Carolina,Charlotte,31,7,64,73
Charlotte,East Carolina,0,48,56,85
East Carolina,Charlotte,31,7,71,62
Charlotte,East Carolina,9,20,71,69
East Carolina,Charlotte,33,7,72,68
Charlotte,East Carolina,6,34,71,68
East Carolina,Charlotte,45,10,69,71
Charlotte,East Carolina,17,38,65,67
East Carolina,Charlotte,41,10,74,64
Charlotte,East Carolina,7,51,52,87
East Carolina,Charlotte,49,3,72,70
Charlotte,East Carolina,3,42,58,79
East Carolina,Charlotte,45,17,72,61
Charlotte,East Carolina,13,24,80,57
East Carolina,Charlotte,38,14,74,58
Charlotte,East Carolina,3,34,53,77
East Carolina,Charlotte,24,10,72,65
Charlotte,East Carolina,10,13,72,59
East Carolina,Charlotte,42,21,76,59
Charlotte,East Carolina,17,41,59,75
East Carolina,Charlotte,45,7,79,61
Charlotte,East Carolina,17,17,76,48
East Carolina,Charlotte,52,13,72,69
Charlotte,East Carolina,7,45,62,74
East Carolina,Charlotte,38,14,69,70
Charlotte,East Carolina,7,45,73,63
East Carolina,Charlotte,45,17,70,70
Charlotte,East Carolina,0,38,59,71
East Carolina,Charlotte,28,10,71,65
Charlotte,East Carolina,10,48,67,77
East Carolina,Charlotte,20,17,61,84
Charlotte,East Carolina,13,41,62,73
East Carolina,Charlotte,23,0,75,61
Charlotte,East Carolina,7,38,63,73
East Carolina,Charlotte,54,0,83,52
Charlotte,East Carolina,13,48,72,64
East Carolina,Charlotte,56,13,76,65
Charlotte,East Carolina,7,35,70,64
East Carolina,Charlotte,23,10,78,53
Charlotte,East Carolina,13,35,60,76
East Carolina,Charlotte,42,14,71,65
Charlotte,East Carolina,10,34,63,72
East Carolina,Charlotte,48,0,86,47
Charlotte,East Carolina,13,34,72,63
East Carolina,Charlotte,34,6,70,61
Charlotte,East Carolina,10,24,68,73
East Carolina,Charlotte,42,0,70,56
Charlotte,East Carolina,10,55,57,82
East Carolina,Charlotte,58,3,77,60
Charlotte,East Carolina,3,49,56,78
East Carolina,Charlotte,48,6,91,47
Charlotte,East Carolina,7,66,68,69
East Carolina,Charlotte,55,0,84,58
Charlotte,East Carolina,10,42,61,74
East Carolina,Charlotte,41,21,77,63
Charlotte,East Carolina,10,27,73,62
East Carolina,Charlotte,28,17,63,74
Charlotte,East Carolina,9,31,62,72
East Carolina,Charlotte,38,7,69,66
Charlotte,East Carolina,6,21,68,67
East Carolina,Charlotte,27,0,61,78
Charlotte,East Carolina,9,42,68,62
East Carolina,Charlotte,42,0,83,56
Charlotte,East Carolina,3,38,65,82
East Carolina,Charlotte,41,0,83,55
Charlotte,East Carolina,7,44,61,73
East Carolina,Charlotte,34,10,87,51
Charlotte,East Carolina,23,14,77,57
East Carolina,Charlotte,45,10,78,54
Charlotte,East Carolina,6,31,66,66
East Carolina,Charlotte,26,17,74,66
Charlotte,East Carolina,17,23,71,60
East Carolina,Charlotte,52,14,76,66
Charlotte,East Carolina,0,45,59,76
