team,opp,pts,opp_pts,plays,opp_plays
Arkansas State,Southern Miss,17,30,72,69
Southern Miss,Arkansas State,27,6,77,67
Arkansas State,Southern Miss,7,34,70,71
Southern Miss,Arkansas State,20,7,85,56
Arkansas State,Southern Miss,24,24,71,75
Southern Miss,Arkansas State,31,10,71,71
Arkansas State,Southern Miss,3,34,65,83
Southern Miss,Arkansas State,34,6,89,62
Arkansas State,Southern Miss,10,31,72,70
Southern Miss,Arkansas State,7,34,57,83
Arkansas State,Southern Miss,10,20,79,67
Southern Miss,Arkansas State,30,6,67,76
Arkansas State,Southern Miss,33,0,71,68
Southern Miss,Arkansas State,20,33,69,72
Arkansas State,Southern Miss,24,3,68,78
Southern Miss,Arkansas State,28,42,67,69
Arkansas State,Southern Miss,27,7,77,57
Southern Miss,Arkansas State,21,7,73,64
Arkansas State,Southern Miss,30,13,78,62
Southern Miss,Arkansas State,26,14,79,64
Arkansas State,Southern Miss,13,34,66,77
Southern Miss,Arkansas State,27,0,70,75
Arkansas State,Southern Miss,3,24,76,68
Southern Miss,Arkansas State,21,7,85,56
Arkansas State,Southern Miss,27,17,69,73
Southern Miss,Arkansas State,38,10,77,70
Arkansas State,Southern Miss,24,20,72,69
Southern Miss,Arkansas State,24,24,74,69
Arkansas State,Southern Miss,17,14,70,73
Southern Miss,Arkansas State,31,23,73,77
Arkansas State,Southern Miss,10,14,66,74
Southern Miss,Arkansas State,21,21,73,68
Arkansas State,Southern Miss,7,34,54,92
Southern Miss,Arkansas State,31,10,72,69
Arkansas State,Southern Miss,30,6,83,67
Southern Miss,Arkansas State,17,10,73,66
Arkansas State,Southern Miss,49,17,78,75
Southern Miss,Arkansas State,27,14,71,73
Arkansas State,Southern Miss,24,34,70,74
Southern Miss,Arkansas State,28,13,67,72
Arkansas State,Southern Miss,14,24,61,73
Southern Miss,Arkansas State,21,17,66,70
Arkansas State,Southern Miss,10,26,72,75
Southern Miss,Arkansas State,37,0,84,64
Arkansas State,Southern Miss,27,31,69,77
Southern Miss,Arkansas State,38,9,70,76
Arkansas State,Southern Miss,13,42,81,62
Southern Miss,Arkansas State,12,10,79,56
Arkansas State,Southern Miss,24,21,66,72
Southern Miss,Arkansas State,10,30,62,74
Arkansas State,Southern Miss,13,17,79,63
Southern Miss,Arkansas State,10,9,67,77
Arkansas State,Southern Miss,6,45,79,70
Southern Miss,Arkansas State,28,14,73,70
Arkansas State,Southern Miss,27,10,75,67
Southern Miss,Arkansas State,34,21,61,83
Arkansas State,Southern Miss,30,24,74,72
Southern Miss,Arkansas State,24,24,70,71
Arkansas State,Southern Miss,24,20,75,70
Southern Miss,Arkansas State,34,9,84,62
Arkansas State,Southern Miss,10,28,65,77
Southern Miss,Arkansas State,35,20,72,71
Arkansas State,Southern Miss,20,17,66,76
Southern Miss,Arkansas State,38,10,70,74
Arkansas State,Southern Miss,13,20,59,73
Southern Miss,Arkansas State,34,24,73,70
Arkansas State,Southern Miss,14,13,65,74
Southern Miss,Arkansas State,23,0,73,69
Arkansas State,Southern Miss,38,27,71,71
Southern Miss,Arkansas State,17,27,70,75
Arkansas State,Southern Miss,17,45,77,71
Southern Miss,Arkansas State,28,20,66,75
Arkansas State,Southern Miss,6,41,70,71
Southern Miss,Arkansas State,28,10,75,63
Arkansas State,Southern Miss,35,20,71,67
Southern Miss,Arkansas State,41,7,78,64
Arkansas State,Southern Miss,6,29,64,84
Southern Miss,Arkansas State,14,34,58,85
Arkansas State,Southern Miss,21,20,71,75
Southern Miss,Arkansas State,9,21,65,68
Arkansas State,Southern Miss,3,44,72,72
Southern Miss,Arkansas State,34,13,79,69
Arkansas State,Southern Miss,28,31,64,82
Southern Miss,Arkansas State,20,31,76,70
Arkansas State,Southern Miss,14,31,71,80
Southern Miss,Arkansas State,3,20,74,66
Arkansas State,Southern Miss,14,34,67,79
Southern Miss,Arkansas State,7,17,66,70
Arkansas State,Southern Miss,9,9,73,65
Southern Miss,Arkansas State,20,10,83,55
Arkansas State,Southern Miss,24,21,63,79
Southern Miss,Arkansas State,26,17,80,58
Arkansas State,Southern Miss,31,24,76,74
Southern Miss,Arkansas State,30,17,78,63
Arkansas State,Southern Miss,7,13,69,67
Southern Miss,Arkansas State,27,7,81,63
Arkansas State,Southern Miss,17,34,70,70
Southern Miss,Arkansas State,26,17,80,57
Arkansas State,Southern Miss,6,10,78,66
Southern Miss,Arkansas State,7,20,88,57
Arkansas State,Southern Miss,14,20,63,75
Southern Miss,Arkansas State,20,3,78,57
Arkansas State,Southern Miss,3,17,66,71
Southern Miss,Arkansas State,17,15,72,72
Arkansas State,Southern Miss,20,23,73,75
Southern Miss,Arkansas State,13,27,76,74
Arkansas State,Southern Miss,10,20,79,64
Southern Miss,Arkansas State,31,34,67,70
Arkansas State,Southern Miss,13,27,79,62
Southern Miss,Arkansas State,28,20,72,78
Arkansas State,Southern Miss,12,17,78,60
Southern Miss,Arkansas State,30,14,73,73
Arkansas State,Southern Miss,21,28,83,68
Southern Miss,Arkansas State,35,6,84,62
Arkansas State,Southern Miss,0,23,66,80
Southern Miss,Arkansas State,0,23,69,73
Arkansas State,Southern Miss,28,27,71,80
Southern Miss,Arkansas State,41,7,81,60
Arkansas State,Southern Miss,20,10,72,71
Southern Miss,Arkansas State,20,41,76,67
Arkansas State,Southern Miss,7,24,64,74
Southern Miss,Arkansas State,42,17,70,69
Arkansas State,Southern Miss,17,21,74,67
Southern Miss,Arkansas State,34,27,75,70
Arkansas State,Southern Miss,10,51,64,80
Southern Miss,Arkansas State,24,7,68,68
Arkansas State,Southern Miss,6,17,68,72
Southern Miss,Arkansas State,17,31,62,89
Arkansas State,Southern Miss,10,17,73,72
Southern Miss,Arkansas State,20,21,86,64
Arkansas State,Southern Miss,17,23,79,70
Southern Miss,Arkansas State,24,17,80,69
Arkansas State,Southern Miss,10,28,73,71
Southern Miss,Arkansas State,7,27,68,73
Arkansas State,Southern Miss,20,14,76,66
Southern Miss,Arkansas State,14,17,76,64
Arkansas State,Southern Miss,34,3,74,66
Southern Miss,Arkansas State,23,21,67,76
Arkansas State,Southern Miss,28,7,81,63
Southern Miss,Arkansas State,20,13,73,63
Arkansas State,Southern Miss,7,30,73,68
Southern Miss,Arkansas State,23,21,67,73
Arkansas State,Southern Miss,20,27,80,67
Southern Miss,Arkansas State,38,20,72,73
Arkansas State,Southern Miss,28,38,68,74
Southern Miss,Arkansas State,24,10,69,72
Arkansas State,Southern Miss,24,3,79,57
Southern Miss,Arkansas State,38,30,73,82
Arkansas State,Southern Miss,17,23,71,76
Southern Miss,Arkansas State,27,10,70,69
Arkansas State,Southern Miss,17,41,73,70
Southern Miss,Arkansas State,43,7,84,62
Arkansas State,Southern Miss,23,17,74,63
Southern Miss,Arkansas State,26,14,66,76
Arkansas State,Southern Miss,12,41,72,68
Southern Miss,Arkansas State,45,0,81,62
Arkansas State,Southern Miss,41,7,89,58
Southern Miss,Arkansas State,38,14,76,74
Arkansas State,Southern Miss,24,20,73,79
Southern Miss,Arkansas State,24,19,68,78
Arkansas State,Southern Miss,41,20,78,66
Southern Miss,Arkansas State,37,13,68,75
Arkansas State,Southern Miss,24,14,73,70
Southern Miss,Arkansas State,31,13,70,69
Arkansas State,Southern Miss,17,27,70,70
Southern Miss,Arkansas State,35,10,74,65
Arkansas State,Southern Miss,20,31,71,63
Southern Miss,Arkansas State,31,14,87,55
Arkansas State,Southern Miss,17,24,75,61
Southern Miss,Arkansas State,30,6,81,61
Arkansas State,Southern Miss,24,0,72,70
Southern Miss,Arkansas State,13,28,72,65
Arkansas State,Southern Miss,13,24,58,78
Southern Miss,Arkansas State,16,17,83,64
Arkansas State,Southern Miss,14,17,68,71
Southern Miss,Arkansas State,17,10,84,54
Arkansas State,Southern Miss,7,16,71,69
Southern Miss,Arkansas State,34,3,66,75
Arkansas State,Southern Miss,10,23,70,71
Southern Miss,Arkansas State,17,20,71,72
Arkansas State,Southern Miss,13,13,66,72
Southern Miss,Arkansas State,38,20,85,66
Arkansas State,Southern Miss,10,34,60,83
Southern Miss,Arkansas State,20,16,66,74
Arkansas State,Southern Miss,6,28,78,68
Southern Miss,Arkansas State,24,14,71,65
Arkansas State,Southern Miss,3,27,67,76
Southern Miss,Arkansas State,17,6,67,74
Arkansas State,Southern Miss,17,40,72,70
Southern Miss,Arkansas State,31,17,75,64
Arkansas State,Southern Miss,24,23,73,73
Southern Miss,Arkansas State,38,17,74,73
Arkansas State,Southern Miss,27,41,76,76
Southern Miss,Arkansas State,24,6,69,77
Arkansas State,Southern Miss,7,35,71,76
Southern Miss,Arkansas State,30,14,82,63
Arkansas State,Southern Miss,13,14,74,60
Southern Miss,Arkansas State,24,24,55,84
Arkansas State,Southern Miss,7,20,76,77
Southern Miss,Arkansas State,28,3,73,64
Arkansas State,Southern Miss,17,16,78,56
Southern Miss,Arkansas State,33,20,69,73
Arkansas State,Southern Miss,24,24,69,69
Southern Miss,Arkansas State,30,21,77,69
Arkansas State,Southern Miss,14,31,64,85
Southern Miss,Arkansas State,21,20,68,76
Arkansas State,Southern Miss,31,17,69,69
Southern Miss,Arkansas State,34,14,82,71
Arkansas State,Southern Miss,28,31,82,65
Southern Miss,Arkansas State,27,38,76,66
Arkansas State,Southern Miss,10,41,74,76
Southern Miss,Arkansas State,10,23,65,67
Arkansas State,Southern Miss,26,10,76,54
Southern Miss,Arkansas State,30,21,74,62
Arkansas State,Southern Miss,0,24,61,79
