team,opp,pts,opp_pts,plays,opp_plays
Western Kentucky,Missouri State,35,7,74,60
Missouri State,Western Kentucky,14,27,71,74
Western Kentucky,Missouri State,21,24,67,72
Missouri State,Western Kentucky,30,35,74,72
Western Kentucky,Missouri State,45,14,85,59
Missouri State,Western Kentucky,21,45,69,75
Western Kentucky,Missouri State,24,24,81,57
Missouri State,Western Kentucky,34,27,75,69
Western Kentucky,Missouri State,23,17,74,57
Missouri State,Western Kentucky,10,31,71,66
Western Kentucky,Missouri State,42,17,75,62
Missouri State,Western Kentucky,10,41,66,68
Western Kentucky,Missouri State,27,31,65,70
Missouri State,Western Kentucky,10,48,73,73
Western Kentucky,Missouri State,42,20,65,78
Missouri State,Western Kentucky,13,28,74,70
Western Kentucky,Missouri State,24,14,72,73
Missouri State,Western Kentucky,7,35,64,72
Western Kentucky,Missouri State,28,10,73,61
Missouri State,Western Kentucky,35,30,65,83
Western Kentucky,Missouri State,24,35,77,73
Missouri State,Western Kentucky,13,35,63,81
Western Kentucky,Missouri State,10,21,60,68
Missouri State,Western Kentucky,35,27,69,66
Western Kentucky,Missouri State,35,20,66,75
Missouri State,Western Kentucky,24,17,68,75
Western Kentucky,Missouri State,24,24,70,67
Missouri State,Western Kentucky,27,38,74,59
Western Kentucky,Missouri State,21,3,60,80
Missouri State,Western Kentucky,27,17,71,66
Western Kentucky,Missouri State,20,24,73,69
Missouri State,Western Kentucky,30,24,72,67
Western Kentucky,Missouri State,23,20,74,73
Missouri State,Western Kentucky,3,28,60,72
Western Kentucky,Missouri State,20,27,58,77
Missouri State,Western Kentucky,12,24,69,60
Western Kentucky,Missouri State,10,35,67,76
Missouri State,Western Kentucky,34,37,66,77
Western Kentucky,Missouri State,14,17,70,69
Missouri State,Western Kentucky,14,45,69,69
Western Kentucky,Missouri State,17,26,59,71
Missouri State,Western Kentucky,13,30,74,73
Western Kentucky,Missouri State,17,28,77,63
Missouri State,Western Kentucky,17,23,58,72
Western Kentucky,Missouri State,31,17,82,64
Missouri State,Western Kentucky,21,34,67,75
Western Kentucky,Missouri State,37,24,78,60
Missouri State,Western Kentucky,16,7,72,69
Western Kentucky,Missouri State,38,17,64,72
