team,opp,pts,opp_pts,plays,opp_plays
Georgia State,Marshall,10,20,61,68
Marshall,Georgia State,37,7,68,72
Georgia State,Marshall,9,28,72,66
Marshall,Georgia State,34,38,75,71
Georgia State,Marshall,20,30,57,77
Marshall,Georgia State,49,24,69,75
Georgia State,Marshall,20,13,66,67
Marshall,Georgia State,31,17,79,64
Georgia State,Marshall,14,48,74,68
Marshall,Georgia State,17,24,62,68
Georgia State,Marshall,16,27,58,77
Marshall,Georgia State,31,7,74,68
Georgia State,Marshall,7,14,74,60
Marshall,Georgia State,23,24,77,66
Georgia State,Marshall,24,28,75,72
Marshall,Georgia State,27,3,69,64
Georgia State,Marshall,10,27,77,64
Marshall,Georgia State,52,10,77,59
Georgia State,Marshall,9,21,72,71
Marshall,Georgia State,38,24,68,70
Georgia State,Marshall,21,34,74,65
Marshall,Georgia State,20,17,69,68
Georgia State,Marshall,10,47,55,78
Marshall,Georgia State,37,14,73,67
Georgia State,Marshall,20,38,63,66
Marshall,Georgia State,34,21,82,65
Georgia State,Marshall,17,21,78,62
Marshall,Georgia State,38,3,63,72
Georgia State,Marshall,21,6,75,64
Marshall,Georgia State,35,20,74,63
Georgia State,Marshall,13,20,73,65
Marshall,Georgia State,35,42,72,64
Georgia State,Marshall,24,38,73,66
Marshall,Georgia State,27,31,69,66
Georgia State,Marshall,31,34,80,57
Marshall,Georgia State,37,23,67,72
Georgia State,Marshall,30,20,76,62
Marshall,Georgia State,45,20,68,71
Georgia State,Marshall,10,20,65,71
Marshall,Georgia State,32,10,80,56
Georgia State,Marshall,17,24,68,65
Marshall,Georgia State,35,34,71,70
Georgia State,Marshall,23,14,85,53
Marshall,Georgia State,41,10,88,53
Georgia State,Marshall,13,42,62,67
Marshall,Georgia State,30,6,74,58
Georgia State,Marshall,21,49,65,71
Marshall,Georgia State,31,30,62,81
Georgia State,Marshall,28,21,69,68
Marshall,Georgia State,34,26,66,76
Georgia State,Marshall,28,31,67,67
Marshall,Georgia State,38,21,71,66
Georgia State,Marshall,27,34,63,71
Marshall,Georgia State,20,24,77,59
