team,opp,pts,opp_pts,plays,opp_plays
Ball State,Eastern Michigan,0,30,57,70
Eastern Michigan,Ball State,27,14,66,64
Ball State,Eastern Michigan,16,7,63,60
Eastern Michigan,Ball State,17,17,73,50
Ball State,Eastern Michigan,28,23,65,71
Eastern Michigan,Ball State,24,14,65,56
Ball State,Eastern Michigan,10,27,57,70
Eastern Michigan,Ball State,3,7,62,54
Ball State,Eastern Michigan,17,10,71,49
Eastern Michigan,Ball State,24,21,69,53
Ball State,Eastern Michigan,34,20,58,71
Eastern Michigan,Ball State,27,7,53,70
Ball State,Eastern Michigan,24,28,63,64
Eastern Michigan,Ball State,20,16,55,72
Ball State,Eastern Michigan,14,21,62,55
Eastern Michigan,Ball State,13,20,64,60
Ball State,Eastern Michigan,28,0,63,53
Eastern Michigan,Ball State,13,31,62,69
Ball State,Eastern Michigan,6,7,70,53
Eastern Michigan,Ball State,17,24,64,60
Ball State,Eastern Michigan,31,14,71,52
Eastern Michigan,Ball State,26,21,73,57
Ball State,Eastern Michigan,17,17,67,60
Eastern Michigan,Ball State,34,17,64,62
Ball State,Eastern Michigan,13,10,62,61
Eastern Michigan,Ball State,10,21,61,57
Ball State,Eastern Michigan,6,10,57,66
Eastern Michigan,Ball State,17,21,99,46
Ball State,Eastern Michigan,10,37,53,72
Eastern Michigan,Ball State,27,14,76,51
Ball State,Eastern Michigan,31,7,74,48
Eastern Michigan,Ball State,43,7,87,45
Ball State,Eastern Michigan,29,17,70,49
Eastern Michigan,Ball State,7,13,58,63
Ball State,Eastern Michigan,24,14,65,56
Eastern Michigan,Ball State,21,10,64,59
Ball State,Eastern Michigan,13,34,61,66
Eastern Michigan,Ball State,31,17,76,45
Ball State,Eastern Michigan,24,16,55,69
Eastern Michigan,Ball State,31,17,58,55
Ball State,Eastern Michigan,16,21,76,50
Eastern Michigan,Ball State,14,24,60,66
Ball State,Eastern Michigan,10,10,63,61
Eastern Michigan,Ball State,3,14,62,61
Ball State,Eastern Michigan,17,31,58,60
Eastern Michigan,Ball State,10,28,55,63
Ball State,Eastern Michigan,24,10,65,53
Eastern Michigan,Ball State,16,14,64,58
Ball State,Eastern Michigan,14,38,65,69
Eastern Michigan,Ball State,28,14,80,44
Ball State,Eastern Michigan,20,10,70,58
Eastern Michigan,Ball State,17,24,63,61
Ball State,Eastern Michigan,3,21,61,64
Eastern Michigan,Ball State,35,28,72,59
Ball State,Eastern Michigan,17,28,74,55
Eastern Michigan,Ball State,34,31,70,52
Ball State,Eastern Michigan,31,19,61,58
Eastern Michigan,Ball State,28,10,52,77
Ball State,Eastern Michigan,34,20,62,63
Eastern Michigan,Ball State,21,31,72,58
Ball State,Eastern Michigan,7,28,55,63
Eastern Michigan,Ball State,9,7,64,61
Ball State,Eastern Michigan,24,6,60,59
Eastern Michigan,Ball State,21,23,54,66
Ball State,Eastern Michigan,23,10,73,49
Eastern Michigan,Ball State,23,14,60,68
Ball State,Eastern Michigan,23,10,60,67
Eastern Michigan,Ball State,31,7,72,47
Ball State,Eastern Michigan,27,16,66,57
Eastern Michigan,Ball State,28,24,64,63
Ball State,Eastern Michigan,28,24,67,63
Eastern Michigan,Ball State,48,10,72,55
Ball State,Eastern Michigan,35,10,71,55
Eastern Michigan,Ball State,34,13,65,63
Ball State,Eastern Michigan,3,42,57,63
Eastern Michigan,Ball State,14,28,57,61
Ball State,Eastern Michigan,14,10,71,60
Eastern Michigan,Ball State,20,16,62,69
Ball State,Eastern Michigan,16,20,70,58
Eastern Michigan,Ball State,34,10,68,68
Ball State,Eastern Michigan,14,35,51,77
Eastern Michigan,Ball State,14,14,67,55
Ball State,Eastern Michigan,7,10,61,56
Eastern Michigan,Ball State,20,28,61,59
Ball State,Eastern Michigan,7,24,57,68
Eastern Michigan,Ball State,24,17,64,67
Ball State,Eastern Michigan,10,24,63,57
Eastern Michigan,Ball State,13,10,73,61
Ball State,Eastern Michigan,7,14,68,49
Eastern Michigan,Ball State,31,13,62,63
Ball State,Eastern Michigan,7,27,66,58
Eastern Michigan,Ball State,17,27,64,60
Ball State,Eastern Michigan,14,19,55,73
Eastern Michigan,Ball State,31,14,69,66
Ball State,Eastern Michigan,24,27,60,64
Eastern Michigan,Ball State,34,0,68,58
Ball State,Eastern Michigan,13,10,66,61
Eastern Michigan,Ball State,42,7,66,54
Ball State,Eastern Michigan,10,23,67,59
Eastern Michigan,Ball State,14,28,70,52
Ball State,Eastern Michigan,3,24,67,60
Eastern Michigan,Ball State,17,27,56,67
Ball State,Eastern Michigan,7,16,57,70
Eastern Michigan,Ball State,10,21,74,54
Ball State,Eastern Michigan,20,21,63,62
Eastern Michigan,Ball State,38,17,61,59
Ball State,Eastern Michigan,16,17,66,61
Eastern Michigan,Ball State,30,3,81,46
Ball State,Eastern Michigan,28,0,64,59
Eastern Michigan,Ball State,13,10,64,55
Ball State,Eastern Michigan,24,21,64,65
Eastern Michigan,Ball State,10,7,71,55
Ball State,Eastern Michigan,28,10,72,49
Eastern Michigan,Ball State,20,17,65,67
Ball State,Eastern Michigan,7,6,59,63
Eastern Michigan,Ball State,6,17,52,65
Ball State,Eastern Michigan,0,31,64,60
Eastern Michigan,Ball State,41,14,65,64
Ball State,Eastern Michigan,21,35,64,66
Eastern Michigan,Ball State,13,10,70,55
Ball State,Eastern Michigan,20,10,61,62
Eastern Michigan,Ball State,7,28,55,68
Ball State,Eastern Michigan,6,31,58,61
Eastern Michigan,Ball State,38,17,69,57
Ball State,Eastern Michigan,24,38,62,67
Eastern Michigan,Ball State,26,6,70,56
Ball State,Eastern Michigan,10,10,63,66
Eastern Michigan,Ball State,31,17,68,48
Ball State,Eastern Michigan,10,17,64,63
Eastern Michigan,Ball State,17,12,68,59
Ball State,Eastern Michigan,21,16,64,62
Eastern Michigan,Ball State,7,17,54,70
Ball State,Eastern Michigan,31,10,64,53
Eastern Michigan,Ball State,28,10,65,58
Ball State,Eastern Michigan,13,34,63,63
Eastern Michigan,Ball State,20,17,66,63
Ball State,Eastern Michigan,16,10,75,52
Eastern Michigan,Ball State,10,13,61,65
Ball State,Eastern Michigan,3,27,62,64
