team,opp,pts,opp_pts,plays,opp_plays
Mississippi State,Texas A&M,7,14,77,71
Texas A&M,Mississippi State,34,17,81,59
Mississippi State,Texas A&M,14,24,69,76
Texas A&M,Mississippi State,37,38,76,70
Mississippi State,Texas A&M,24,28,70,78
Texas A&M,Mississippi State,35,35,84,69
Mississippi State,Texas A&M,10,35,63,83
Texas A&M,Mississippi State,41,31,81,81
Mississippi State,Texas A&M,34,7,88,68
Texas A&M,Mississippi State,10,23,79,73
Mississippi State,Texas A&M,45,17,79,68
Texas A&M,Mississippi State,21,20,68,76
Mississippi State,Texas A&M,35,34,82,71
Texas A&M,Mississippi State,13,13,80,67
Mississippi State,Texas A&M,31,34,75,80
Texas A&M,Mississippi State,30,31,80,77
Mississippi State,Texas A&M,16,31,78,75
Texas A&M,Mississippi State,31,24,69,77
Mississippi State,Texas A&M,34,21,74,75
Texas A&M,Mississippi State,10,20,77,68
Mississippi State,Texas A&M,16,17,70,74
Texas A&M,Mississippi State,17,13,67,81
Mississippi State,Texas A&M,41,21,79,72
Texas A&M,Mississippi State,24,24,67,85
Mississippi State,Texas A&M,24,34,69,80
Texas A&M,Mississippi State,34,24,76,72
Mississippi State,Texas A&M,14,27,74,67
Texas A&M,Mississippi State,41,31,73,77
Mississippi State,Texas A&M,24,28,89,64
Texas A&M,Mississippi State,6,17,72,73
Mississippi State,Texas A&M,41,13,80,62
Texas A&M,Mississippi State,31,27,74,77
Mississippi State,Texas A&M,37,14,82,72
Texas A&M,Mississippi State,41,10,83,63
Mississippi State,Texas A&M,14,41,69,81
Texas A&M,Mississippi State,3,34,78,73
Mississippi State,Texas A&M,21,37,71,74
Texas A&M,Mississippi State,23,17,77,65
Mississippi State,Texas A&M,13,52,53,86
Texas A&M,Mississippi State,17,31,72,76
Mississippi State,Texas A&M,10,42,71,74
Texas A&M,Mississippi State,31,10,78,68
Mississippi State,Texas A&M,30,10,82,72
Texas A&M,Mississippi State,24,20,74,72
Mississippi State,Texas A&M,21,38,76,69
Texas A&M,Mississippi State,20,0,80,55
Mississippi State,Texas A&M,10,38,64,78
Texas A&M,Mississippi State,35,45,69,80
Mississippi State,Texas A&M,31,37,68,73
Texas A&M,Mississippi State,17,20,72,77
Mississippi State,Texas A&M,17,34,76,76
Texas A&M,Mississippi State,38,14,81,71
Mississippi State,Texas A&M,26,3,77,81
Texas A&M,Mississippi State,38,27,75,73
Mississippi State,Texas A&M,0,37,64,80
Texas A&M,Mississippi State,24,38,71,80
Mississippi State,Texas A&M,28,7,83,68
Texas A&M,Mississippi State,38,28,83,67
Mississippi State,Texas A&M,23,35,79,71
Texas A&M,Mississippi State,31,30,70,87
Mississippi State,Texas A&M,10,9,76,71
Texas A&M,Mississippi State,21,20,75,73
Mississippi State,Texas A&M,24,31,77,73
Texas A&M,Mississippi State,34,38,84,64
Mississippi State,Texas A&M,31,35,74,78
Texas A&M,Mississippi State,28,21,77,70
Mississippi State,Texas A&M,31,28,72,78
Texas A&M,Mississippi State,23,3,74,73
Mississippi State,Texas A&M,34,35,84,68
Texas A&M,Mississippi State,59,17,89,65
Mississippi State,Texas A&M,17,14,80,71
Texas A&M,Mississippi State,17,14,74,69
Mississippi State,Texas A&M,14,34,72,70
Texas A&M,Mississippi State,35,34,73,68
Mississippi State,Texas A&M,13,24,70,72
Texas A&M,Mississippi State,23,10,78,74
Mississippi State,Texas A&M,24,27,89,62
Texas A&M,Mississippi State,42,31,71,79
Mississippi State,Texas A&M,7,24,71,72
Texas A&M,Mississippi State,38,24,76,72
Mississippi State,Texas A&M,28,38,84,68
Texas A&M,Mississippi State,31,10,71,81
Mississippi State,Texas A&M,24,20,72,71
Texas A&M,Mississippi State,28,28,74,85
Mississippi State,Texas A&M,14,31,66,79
Texas A&M,Mississippi State,24,31,67,88
Mississippi State,Texas A&M,28,24,74,75
Texas A&M,Mississippi State,27,7,81,59
Mississippi State,Texas A&M,10,31,88,69
Texas A&M,Mississippi State,20,31,78,77
Mississippi State,Texas A&M,0,59,54,86
Texas A&M,Mississippi State,17,27,76,78
Mississippi State,Texas A&M,24,27,88,59
Texas A&M,Mississippi State,40,23,81,69
Mississippi State,Texas A&M,20,31,85,74
Texas A&M,Mississippi State,35,21,73,83
Mississippi State,Texas A&M,41,17,83,68
Texas A&M,Mississippi State,39,14,77,70
Mississippi State,Texas A&M,14,20,63,77
Texas A&M,Mississippi State,48,34,74,82
Mississippi State,Texas A&M,37,3,81,70
Texas A&M,Mississippi State,3,30,72,74
Mississippi State,Texas A&M,24,13,76,72
Texas A&M,Mississippi State,20,24,76,78
Mississippi State,Texas A&M,20,20,83,73
Texas A&M,Mississippi State,34,35,76,78
Mississippi State,Texas A&M,27,21,76,77
Texas A&M,Mississippi State,31,10,76,73
Mississippi State,Texas A&M,41,41,80,75
Texas A&M,Mississippi State,23,7,88,64
Mississippi State,Texas A&M,10,42,73,78
Texas A&M,Mississippi State,34,34,74,89
Mississippi State,Texas A&M,48,31,86,65
Texas A&M,Mississippi State,28,14,80,62
Mississippi State,Texas A&M,28,31,73,76
Texas A&M,Mississippi State,24,24,68,89
Mississippi State,Texas A&M,17,20,83,65
Texas A&M,Mississippi State,10,38,72,75
Mississippi State,Texas A&M,21,34,80,75
Texas A&M,Mississippi State,26,10,83,67
Mississippi State,Texas A&M,58,6,98,62
Texas A&M,Mississippi State,23,21,76,79
Mississippi State,Texas A&M,31,14,70,89
Texas A&M,Mississippi State,23,7,68,76
Mississippi State,Texas A&M,20,17,81,70
Texas A&M,Mississippi State,17,14,73,68
Mississippi State,Texas A&M,31,31,75,79
Texas A&M,Mississippi State,34,21,75,72
Mississippi State,Texas A&M,42,24,78,71
Texas A&M,Mississippi State,21,24,70,79
Mississippi State,Texas A&M,17,27,71,80
Texas A&M,Mississippi State,21,27,83,77
Mississippi State,Texas A&M,23,21,83,68
Texas A&M,Mississippi State,31,37,76,88
Mississippi State,Texas A&M,41,13,85,72
Texas A&M,Mississippi State,17,14,63,100
Mississippi State,Texas A&M,14,24,71,68
Texas A&M,Mississippi State,28,21,75,75
Mississippi State,Texas A&M,55,24,84,70
Texas A&M,Mississippi State,14,24,80,70
Mississippi State,Texas A&M,33,24,86,74
Texas A&M,Mississippi State,30,28,79,62
Mississippi State,Texas A&M,13,42,67,81
Texas A&M,Mississippi State,38,24,81,67
Mississippi State,Texas A&M,23,20,77,73
Texas A&M,Mississippi State,7,34,76,68
Mississippi State,Texas A&M,49,20,80,68
Texas A&M,Mississippi State,42,17,81,67
Mississippi State,Texas A&M,38,27,88,70
Texas A&M,Mississippi State,34,31,74,68
Mississippi State,Texas A&M,13,31,77,74
Texas A&M,Mississippi State,10,13,73,68
Mississippi State,Texas A&M,35,21,73,79
Texas A&M,Mississippi State,41,27,83,65
Mississippi State,Texas A&M,34,31,76,83
Texas A&M,Mississippi State,27,7,85,51
Mississippi State,Texas A&M,30,14,82,68
Texas A&M,Mississippi State,45,17,79,66
Mississippi State,Texas A&M,20,24,74,70
Texas A&M,Mississippi State,41,24,80,77
Mississippi State,Texas A&M,41,31,68,85
Texas A&M,Mississippi State,14,28,77,72
Mississippi State,Texas A&M,21,24,70,77
Texas A&M,Mississippi State,24,13,83,62
Mississippi State,Texas A&M,28,23,81,72
Texas A&M,Mississippi State,42,17,74,73
Mississippi State,Texas A&M,26,17,89,64
Texas A&M,Mississippi State,49,20,83,60
Mississippi State,Texas A&M,27,13,85,72
Texas A&M,Mississippi State,21,24,78,67
Mississippi State,Texas A&M,7,38,59,86
Texas A&M,Mississippi State,17,42,79,66
Mississippi State,Texas A&M,38,28,87,75
Texas A&M,Mississippi State,0,34,62,81
Mississippi State,Texas A&M,0,52,66,80
Texas A&M,Mississippi State,20,20,70,72
Mississippi State,Texas A&M,35,20,73,76
Texas A&M,Mississippi State,31,48,78,79
Mississippi State,Texas A&M,24,24,77,63
Texas A&M,Mississippi State,31,24,79,71
Mississippi State,Texas A&M,28,7,76,66
Texas A&M,Mississippi State,27,20,77,77
Mississippi State,Texas A&M,14,28,77,76
Texas A&M,Mississippi State,10,42,65,88
Mississippi State,Texas A&M,17,20,86,70
Texas A&M,Mississippi State,23,10,76,76
Mississippi State,Texas A&M,34,14,80,73
Texas A&M,Mississippi State,38,14,79,59
Mississippi State,Texas A&M,31,31,80,69
Texas A&M,Mississippi State,28,20,79,67
Mississippi State,Texas A&M,21,21,83,73
Texas A&M,Mississippi State,24,31,74,84
Mississippi State,Texas A&M,23,24,81,63
Texas A&M,Mississippi State,27,16,83,68
Mississippi State,Texas A&M,17,17,64,79
Texas A&M,Mississippi State,45,14,76,70
Mississippi State,Texas A&M,41,17,86,65
Texas A&M,Mississippi State,24,38,72,73
Mississippi State,Texas A&M,52,41,74,84
Texas A&M,Mississippi State,21,47,64,91
Mississippi State,Texas A&M,49,17,78,72
Texas A&M,Mississippi State,23,31,78,77
Mississippi State,Texas A&M,17,23,79,68
