team,opp,pts,opp_pts,plays,opp_plays
App State,Oregon State,6,21,64,69
Oregon State,App State,10,41,52,77
App State,Oregon State,6,17,68,49
Oregon State,App State,13,30,57,63
App State,Oregon State,14,17,53,67
Oregon State,App State,31,17,61,61
App State,Oregon State,30,14,68,62
Oregon State,App State,24,17,65,58
App State,Oregon State,10,20,60,63
Oregon State,App State,27,7,62,57
App State,Oregon State,17,24,65,57
Oregon State,App State,30,14,69,58
App State,Oregon State,24,28,66,61
Oregon State,App State,16,14,59,71
App State,Oregon State,13,6,69,56
Oregon State,App State,27,10,72,54
App State,Oregon State,21,13,67,59
Oregon State,App State,20,13,64,59
App State,Oregon State,27,10,73,55
Oregon State,App State,17,21,66,59
App State,Oregon State,6,34,56,66
Oregon State,App State,49,27,67,55
App State,Oregon State,24,21,67,58
Oregon State,App State,17,10,59,68
App State,Oregon State,13,31,71,62
Oregon State,App State,17,27,62,69
App State,Oregon State,9,34,60,67
Oregon State,App State,28,27,58,74
App State,Oregon State,10,24,61,67
Oregon State,App State,28,21,66,58
App State,Oregon State,10,17,64,67
Oregon State,App State,13,17,70,56
App State,Oregon State,13,14,61,65
Oregon State,App State,28,19,59,63
App State,Oregon State,13,31,65,69
Oregon State,App State,17,16,53,71
App State,Oregon State,17,28,60,66
Oregon State,App State,14,17,66,57
App State,Oregon State,28,17,62,68
Oregon State,App State,20,27,66,66
App State,Oregon State,24,31,73,56
Oregon State,App State,24,7,65,60
App State,Oregon State,24,21,65,65
Oregon State,App State,34,10,71,49
App State,Oregon State,35,24,61,72
Oregon State,App State,24,23,64,64
App State,Oregon State,20,19,64,70
Oregon State,App State,21,3,66,54
App State,Oregon State,24,13,68,65
Oregon State,App State,48,3,72,61
App State,Oregon State,14,31,54,68
Oregon State,App State,20,13,66,62
App State,Oregon State,6,35,60,66
Oregon State,App State,31,24,62,61
App State,Oregon State,20,10,78,50
Oregon State,App State,21,31,68,61
App State,Oregon State,31,21,66,65
Oregon State,App State,30,24,66,67
App State,Oregon State,3,24,56,65
Oregon State,App State,24,27,68,59
App State,Oregon State,3,28,59,62
Oregon State,App State,17,21,71,62
App State,Oregon State,31,17,67,61
Oregon State,App State,37,13,65,65
App State,Oregon State,24,17,56,74
Oregon State,App State,31,17,65,62
App State,Oregon State,16,21,58,62
Oregon State,App State,27,7,67,55
App State,Oregon State,17,17,72,61
Oregon State,App State,7,24,60,65
App State,Oregon State,14,20,68,55
Oregon State,App State,10,7,50,68
App State,Oregon State,23,16,74,69
Oregon State,App State,21,24,70,62
App State,Oregon State,23,10,69,58
Oregon State,App State,41,3,67,52
App State,Oregon State,13,24,65,65
Oregon State,App State,17,27,67,62
App State,Oregon State,37,31,71,62
Oregon State,App State,13,27,60,64
App State,Oregon State,21,38,53,67
Oregon State,App State,24,19,51,84
App State,Oregon State,14,31,57,68
Oregon State,App State,13,24,71,55
App State,Oregon State,6,20,64,59
Oregon State,App State,13,27,63,65
App State,Oregon State,24,24,69,57
Oregon State,App State,24,34,53,71
App State,Oregon State,13,27,61,57
Oregon State,App State,17,13,65,70
App State,Oregon State,14,34,53,72
Oregon State,App State,14,34,60,65
App State,Oregon State,17,13,55,74
Oregon State,App State,13,13,59,58
App State,Oregon State,24,28,64,66
Oregon State,App State,24,3,60,63
App State,Oregon State,13,24,59,67
Oregon State,App State,24,13,58,61
App State,Oregon State,38,13,72,61
Oregon State,App State,20,16,69,50
App State,Oregon State,13,14,66,60
Oregon State,App State,3,34,57,70
App State,Oregon State,3,48,56,69
Oregon State,App State,24,17,69,63
App State,Oregon State,3,21,54,64
Oregon State,App State,14,17,59,60
App State,Oregon State,23,10,62,76
Oregon State,App State,20,14,67,64
App State,Oregon State,17,17,60,63
Oregon State,App State,27,17,71,58
App State,Oregon State,41,13,64,72
Oregon State,App State,24,14,66,62
App State,Oregon State,27,14,69,61
Oregon State,App State,20,6,58,65
App State,Oregon State,9,38,61,62
Oregon State,App State,26,21,69,69
App State,Oregon State,17,24,53,72
Oregon State,App State,31,34,65,65
App State,Oregon State,20,24,64,69
Oregon State,App State,21,13,66,59
App State,Oregon State,20,14,67,62
Oregon State,App State,28,17,69,64
App State,Oregon State,45,27,76,60
Oregon State,App State,13,24,78,53
App State,Oregon State,13,38,66,59
Oregon State,App State,17,14,64,59
App State,Oregon State,16,20,66,61
Oregon State,App State,24,20,61,66
App State,Oregon State,24,20,71,51
Oregon State,App State,31,38,69,59
App State,Oregon State,16,24,78,56
Oregon State,App State,42,24,68,62
App State,Oregon State,7,14,65,56
Oregon State,App State,34,14,65,64
App State,Oregon State,27,20,75,59
Oregon State,App State,20,27,61,65
App State,Oregon State,6,29,55,64
Oregon State,App State,14,13,55,65
App State,Oregon State,6,27,54,73
Oregon State,App State,35,17,62,63
App State,Oregon State,34,14,71,55
Oregon State,App State,37,14,88,38
App State,Oregon State,24,23,60,67
Oregon State,App State,28,28,64,61
App State,Oregon State,27,7,68,56
Oregon State,App State,23,20,67,55
App State,Oregon State,30,14,76,53
Oregon State,App State,23,27,71,52
App State,Oregon State,45,17,62,73
Oregon State,App State,19,20,66,58
App State,Oregon State,16,31,61,64
Oregon State,App State,35,24,67,59
App State,Oregon State,10,24,65,64
Oregon State,App State,27,17,71,56
App State,Oregon State,10,35,63,63
Oregon State,App State,28,21,58,77
App State,Oregon State,3,31,61,66
Oregon State,App State,21,23,67,69
App State,Oregon State,15,35,69,65
Oregon State,App State,24,27,58,74
App State,Oregon State,17,10,75,51
Oregon State,App State,16,9,58,68
App State,Oregon State,24,38,68,64
Oregon State,App State,51,14,78,48
App State,Oregon State,17,24,70,60
Oregon State,App State,44,14,70,52
App State,Oregon State,35,13,57,70
Oregon State,App State,14,31,58,69
App State,Oregon State,20,13,70,64
Oregon State,App State,31,24,63,60
App State,Oregon State,3,42,62,70
Oregon State,App State,45,17,70,58
App State,Oregon State,12,6,77,55
Oregon State,App State,26,7,72,49
App State,Oregon State,14,35,64,68
Oregon State,App State,7,31,62,66
App State,Oregon State,7,24,68,62
Oregon State,App State,13,14,73,55
App State,Oregon State,37,31,76,55
Oregon State,App State,20,10,61,60
App State,Oregon State,13,31,66,68
Oregon State,App State,24,24,66,65
App State,Oregon State,6,19,52,73
Oregon State,App State,17,10,63,63
App State,Oregon State,3,20,62,57
Oregon State,App State,14,17,55,77
App State,Oregon State,34,35,76,57
Oregon State,App State,10,34,56,75
App State,Oregon State,30,24,73,64
Oregon State,App State,17,20,67,63
App State,Oregon State,31,16,65,81
Oregon State,App State,24,45,68,67
App State,Oregon State,40,14,77,46
Oregon State,App State,42,9,63,71
App State,Oregon State,10,42,57,72
Oregon State,App State,21,10,49,83
App State,Oregon State,31,13,76,63
Oregon State,App State,21,27,68,64
App State,Oregon State,21,24,79,57
Oregon State,App State,20,35,60,70
App State,Oregon State,28,14,73,54
Oregon State,App State,28,17,67,65
App State,Oregon State,17,28,71,56
Oregon State,App State,31,14,74,52
App State,Oregon State,17,6,64,63
Oregon State,App State,28,10,60,66
App State,Oregon State,22,24,71,60
Oregon State,App State,17,24,63,66
App State,Oregon State,38,17,68,62
Oregon State,App State,14,20,64,65
App State,Oregon State,17,21,66,66
Oregon State,App State,10,10,62,64
App State,Oregon State,28,24,66,62
Oregon State,App State,17,20,62,64
App State,Oregon State,13,17,63,65
Oregon State,App State,35,21,63,59
App State,Oregon State,24,31,61,70
Oregon State,App State,13,0,68,58
App State,Oregon State,14,21,62,64
Oregon State,App State,28,19,63,60
App State,Oregon State,14,30,56,73
Oregon State,App State,20,3,76,45
App State,Oregon State,20,14,65,60
Oregon State,App State,13,24,69,55
App State,Oregon State,24,10,72,61
Oregon State,App State,31,10,61,70
App State,Oregon State,7,21,55,67
Oregon State,App State,24,31,64,68
App State,Oregon State,24,14,69,58
Oregon State,App State,17,38,54,72
App State,Oregon State,7,31,56,74
Oregon State,App State,34,10,57,67
App State,Oregon State,10,13,57,71
Oregon State,App State,34,28,66,61
App State,Oregon State,21,55,59,65
Oregon State,App State,38,13,65,54
App State,Oregon State,21,27,61,65
Oregon State,App State,13,17,67,57
App State,Oregon State,13,14,62,61
Oregon State,App State,16,24,64,65
