team,opp,pts,opp_pts,plays,opp_plays
UConn,Florida International,28,20,63,76
Florida International,UConn,19,35,71,69
UConn,Florida International,28,17,69,68
Florida International,UConn,31,14,85,57
UConn,Florida International,14,27,77,62
Florida International,UConn,20,23,72,68
UConn,Florida International,28,20,69,75
Florida International,UConn,10,23,71,67
UConn,Florida International,16,27,66,65
Florida International,UConn,17,27,71,61
UConn,Florida International,38,14,67,70
Florida International,UConn,7,35,57,79
UConn,Florida International,14,34,64,64
Florida International,UConn,17,6,71,58
UConn,Florida International,24,24,85,60
Florida International,UConn,23,30,73,78
UConn,Florida International,17,20,75,68
Florida International,UConn,21,10,66,71
UConn,Florida International,6,28,75,61
Florida International,UConn,17,20,70,62
UConn,Florida International,31,17,75,51
Florida International,UConn,34,16,71,75
UConn,Florida International,35,23,66,72
Florida International,UConn,34,7,78,62
UConn,Florida International,13,42,63,70
Florida International,UConn,34,9,77,64
UConn,Florida International,34,16,67,78
Florida International,UConn,24,38,74,62
UConn,Florida International,31,10,66,65
Florida International,UConn,24,21,77,58
UConn,Florida International,14,16,80,60
Florida International,UConn,20,10,62,67
UConn,Florida International,17,3,67,55
Florida International,UConn,21,38,70,66
UConn,Florida International,14,27,69,66
Florida International,UConn,7,27,71,60
UConn,Florida International,31,20,67,66
Florida International,UConn,17,17,65,63
UConn,Florida International,33,14,71,64
Florida International,UConn,27,17,68,67
UConn,Florida International,27,28,74,63
Florida International,UConn,20,17,66,66
UConn,Florida International,31,23,72,77
Florida International,UConn,48,10,79,56
UConn,Florida International,28,17,76,62
Florida International,UConn,10,28,54,85
UConn,Florida International,7,31,73,67
Florida International,UConn,17,27,63,71
UConn,Florida International,10,29,72,65
Florida International,UConn,20,17,69,64
