team,opp,pts,opp_pts,plays,opp_plays
Texas Tech,Houston,16,17,71,53
Houston,Texas Tech,17,31,65,72
Texas Tech,Houston,55,7,73,51
Houston,Texas Tech,7,14,66,63
Texas Tech,Houston,34,14,65,62
Houston,Texas Tech,7,24,53,76
Texas Tech,Houston,28,7,65,59
Houston,Texas Tech,10,41,66,62
Texas Tech,Houston,28,10,59,63
Houston,Texas Tech,17,17,66,61
Texas Tech,Houston,37,17,73,70
Houston,Texas Tech,10,17,71,55
Texas Tech,Houston,17,20,58,61
Houston,Texas Tech,6,28,61,61
Texas Tech,Houston,20,7,65,50
Houston,Texas Tech,10,20,66,60
Texas Tech,Houston,35,14,79,47
Houston,Texas Tech,13,27,63,64
Texas Tech,Houston,35,7,63,68
Houston,Texas Tech,24,31,60,61
Texas Tech,Houston,21,6,57,65
Houston,Texas Tech,24,24,64,60
Texas Tech,Houston,48,0,75,57
Houston,Texas Tech,17,10,61,61
Texas Tech,Houston,10,31,59,65
Houston,Texas Tech,0,14,64,55
Texas Tech,Houston,21,21,57,66
Houston,Texas Tech,17,30,58,72
Texas Tech,Houston,42,7,71,58
Houston,Texas Tech,23,28,69,62
Texas Tech,Houston,42,6,70,64
Houston,Texas Tech,0,24,59,63
Texas Tech,Houston,24,14,78,54
Houston,Texas Tech,24,10,67,49
Texas Tech,Houston,42,6,69,57
Houston,Texas Tech,16,13,62,64
Texas Tech,Houston,23,7,80,50
Houston,Texas Tech,7,24,57,69
Texas Tech,Houston,10,10,58,63
Houston,Texas Tech,17,24,72,55
Texas Tech,Houston,24,20,70,62
Houston,Texas Tech,7,35,58,60
Texas Tech,Houston,24,6,63,66
Houston,Texas Tech,10,45,58,66
Texas Tech,Houston,20,7,68,61
Houston,Texas Tech,13,19,75,61
Texas Tech,Houston,21,3,59,64
Houston,Texas Tech,10,33,64,66
Texas Tech,Houston,34,3,78,57
Houston,Texas Tech,6,31,64,60
Texas Tech,Houston,31,0,67,58
Houston,Texas Tech,0,7,61,62
Texas Tech,Houston,27,3,64,73
Houston,Texas Tech,14,40,51,82
Texas Tech,Houston,24,21,62,68
Houston,Texas Tech,21,24,70,65
Texas Tech,Houston,42,6,71,59
Houston,Texas Tech,17,34,57,63
Texas Tech,Houston,17,26,58,67
Houston,Texas Tech,13,31,57,65
Texas Tech,Houston,20,9,71,55
Houston,Texas Tech,7,27,58,67
Texas Tech,Houston,24,14,68,59
Houston,Texas Tech,20,35,67,61
Texas Tech,Houston,24,10,65,66
Houston,Texas Tech,10,16,61,63
Texas Tech,Houston,45,7,78,49
Houston,Texas Tech,16,6,67,50
Texas Tech,Houston,34,3,71,55
Houston,Texas Tech,0,41,52,73
Texas Tech,Houston,24,17,69,54
Houston,Texas Tech,20,31,59,66
Texas Tech,Houston,34,13,64,55
Houston,Texas Tech,7,27,59,61
Texas Tech,Houston,20,14,69,61
Houston,Texas Tech,21,23,58,74
Texas Tech,Houston,27,20,65,60
Houston,Texas Tech,0,28,52,69
Texas Tech,Houston,24,9,62,60
Houston,Texas Tech,13,13,71,51
Texas Tech,Houston,20,17,59,64
Houston,Texas Tech,10,38,58,63
Texas Tech,Houston,30,10,71,55
Houston,Texas Tech,14,24,75,50
Texas Tech,Houston,3,10,65,60
Houston,Texas Tech,21,35,53,74
Texas Tech,Houston,28,38,51,71
Houston,Texas Tech,10,14,51,67
Texas Tech,Houston,14,24,59,68
Houston,Texas Tech,13,17,64,61
Texas Tech,Houston,14,7,54,60
Houston,Texas Tech,7,27,57,67
Texas Tech,Houston,31,17,61,69
Houston,Texas Tech,10,38,63,63
Texas Tech,Houston,31,7,60,70
Houston,Texas Tech,3,10,60,69
Texas Tech,Houston,20,23,68,53
Houston,Texas Tech,6,41,59,66
Texas Tech,Houston,34,10,65,59
Houston,Texas Tech,14,35,55,63
Texas Tech,Houston,27,10,66,63
Houston,Texas Tech,10,31,63,65
Texas Tech,Houston,38,17,63,68
Houston,Texas Tech,0,10,61,66
Texas Tech,Houston,34,14,79,48
Houston,Texas Tech,17,17,58,63
Texas Tech,Houston,28,12,54,73
Houston,Texas Tech,19,10,67,62
Texas Tech,Houston,38,21,68,65
Houston,Texas Tech,13,34,71,59
Texas Tech,Houston,30,21,70,53
Houston,Texas Tech,23,21,63,69
Texas Tech,Houston,38,3,69,68
Houston,Texas Tech,10,7,63,63
Texas Tech,Houston,24,16,53,69
Houston,Texas Tech,24,27,64,63
Texas Tech,Houston,31,10,67,56
Houston,Texas Tech,3,20,57,73
Texas Tech,Houston,13,17,55,67
Houston,Texas Tech,0,31,65,60
Texas Tech,Houston,21,26,58,71
Houston,Texas Tech,0,34,65,75
Texas Tech,Houston,24,10,69,61
Houston,Texas Tech,20,13,71,50
Texas Tech,Houston,21,3,67,58
Houston,Texas Tech,20,0,66,53
Texas Tech,Houston,52,9,78,55
Houston,Texas Tech,9,17,70,55
Texas Tech,Houston,34,20,70,58
Houston,Texas Tech,35,17,67,57
Texas Tech,Houston,27,7,75,51
Houston,Texas Tech,33,7,66,63
Texas Tech,Houston,31,9,75,50
Houston,Texas Tech,10,34,64,62
Texas Tech,Houston,34,28,75,57
Houston,Texas Tech,24,10,66,59
Texas Tech,Houston,19,10,75,54
Houston,Texas Tech,24,7,64,54
Texas Tech,Houston,34,10,74,61
Houston,Texas Tech,6,12,62,63
Texas Tech,Houston,14,17,68,60
Houston,Texas Tech,10,34,50,78
Texas Tech,Houston,20,21,54,67
Houston,Texas Tech,17,35,81,54
Texas Tech,Houston,24,14,60,63
Houston,Texas Tech,10,24,60,66
Texas Tech,Houston,7,24,53,66
Houston,Texas Tech,13,17,65,57
Texas Tech,Houston,34,7,68,56
Houston,Texas Tech,7,45,59,73
Texas Tech,Houston,23,7,79,47
Houston,Texas Tech,7,10,67,52
Texas Tech,Houston,17,17,71,56
Houston,Texas Tech,21,35,59,64
Texas Tech,Houston,24,3,64,59
Houston,Texas Tech,14,7,62,62
Texas Tech,Houston,17,24,58,71
Houston,Texas Tech,12,28,76,59
Texas Tech,Houston,16,28,62,62
Houston,Texas Tech,6,30,69,60
Texas Tech,Houston,31,23,72,64
Houston,Texas Tech,3,24,63,66
Texas Tech,Houston,45,14,65,60
Houston,Texas Tech,9,16,64,59
Texas Tech,Houston,45,17,72,56
Houston,Texas Tech,10,17,69,60
Texas Tech,Houston,20,7,63,64
Houston,Texas Tech,9,13,80,49
Texas Tech,Houston,28,13,53,73
Houston,Texas Tech,16,28,65,60
Texas Tech,Houston,17,21,70,51
Houston,Texas Tech,17,13,75,59
Texas Tech,Houston,38,7,88,46
Houston,Texas Tech,6,27,57,66
Texas Tech,Houston,17,13,66,59
Houston,Texas Tech,10,20,59,56
Texas Tech,Houston,38,21,66,68
Houston,Texas Tech,20,24,69,61
Texas Tech,Houston,10,17,69,56
Houston,Texas Tech,14,42,60,72
Texas Tech,Houston,34,13,68,58
Houston,Texas Tech,21,14,62,50
Texas Tech,Houston,21,7,62,61
