team,opp,pts,opp_pts,plays,opp_plays
Toledo,Central Michigan,35,6,63,51
Central Michigan,Toledo,3,33,47,73
Toledo,Central Michigan,30,3,67,56
Central Michigan,Toledo,20,24,57,64
Toledo,Central Michigan,23,14,68,46
Central Michigan,Toledo,3,17,54,60
Toledo,Central Michigan,23,0,60,53
Central Michigan,Toledo,0,20,52,66
Toledo,Central Michigan,30,3,62,60
Central Michigan,Toledo,0,24,54,61
Toledo,Central Michigan,13,10,56,57
Central Michigan,Toledo,6,14,59,53
Toledo,Central Michigan,31,3,68,50
Central Michigan,Toledo,6,9,62,52
Toledo,Central Michigan,16,20,59,62
Central Michigan,Toledo,6,20,51,63
Toledo,Central Michigan,10,13,55,61
Central Michigan,Toledo,0,23,60,58
Toledo,Central Michigan,19,17,51,59
Central Michigan,Toledo,0,31,53,63
Toledo,Central Michigan,17,7,66,50
Central Michigan,Toledo,16,7,63,50
Toledo,Central Michigan,37,7,61,51
Central Michigan,Toledo,41,9,61,61
Toledo,Central Michigan,34,3,64,61
Central Michigan,Toledo,20,17,57,61
Toledo,Central Michigan,14,0,52,59
Central Michigan,Toledo,7,10,54,59
Toledo,Central Michigan,16,7,66,47
Central Michigan,Toledo,9,35,58,61
Toledo,Central Michigan,12,13,62,56
Central Michigan,Toledo,0,16,50,64
Toledo,Central Michigan,17,0,76,37
Central Michigan,Toledo,0,14,53,62
Toledo,Central Michigan,20,7,71,42
Central Michigan,Toledo,21,31,55,64
Toledo,Central Michigan,20,3,67,53
Central Michigan,Toledo,0,20,52,66
Toledo,Central Michigan,14,24,49,65
Central Michigan,Toledo,3,7,55,52
Toledo,Central Michigan,6,17,63,56
Central Michigan,Toledo,6,0,57,53
Toledo,Central Michigan,24,17,56,62
Central Michigan,Toledo,0,51,46,72
Toledo,Central Michigan,7,7,57,50
Central Michigan,Toledo,15,6,57,57
Toledo,Central Michigan,17,6,61,54
Central Michigan,Toledo,17,38,53,65
Toledo,Central Michigan,14,27,57,59
Central Michigan,Toledo,10,27,55,59
Toledo,Central Michigan,27,3,60,52
Central Michigan,Toledo,6,3,59,48
Toledo,Central Michigan,31,0,65,53
Central Michigan,Toledo,3,20,56,62
Toledo,Central Michigan,13,14,62,54
Central Michigan,Toledo,7,14,62,51
Toledo,Central Michigan,10,24,66,53
Central Michigan,Toledo,17,21,59,53
Toledo,Central Michigan,7,14,60,56
Central Michigan,Toledo,7,34,45,67
Toledo,Central Michigan,17,0,63,56
Central Michigan,Toledo,10,35,56,61
Toledo,Central Michigan,10,7,65,49
Central Michigan,Toledo,24,9,59,55
Toledo,Central Michigan,7,16,52,61
Central Michigan,Toledo,6,10,63,49
Toledo,Central Michigan,20,14,67,53
Central Michigan,Toledo,6,28,56,66
Toledo,Central Michigan,14,7,50,69
Central Michigan,Toledo,6,16,62,52
Toledo,Central Michigan,20,14,52,68
Central Michigan,Toledo,9,27,53,62
Toledo,Central Michigan,27,21,73,46
Central Michigan,Toledo,21,10,61,46
Toledo,Central Michigan,10,0,63,53
