team,opp,pts,opp_pts,plays,opp_plays
NC State,North Carolina,13,3,56,54
North Carolina,NC State,0,27,50,60
NC State,North Carolina,17,10,58,47
North Carolina,NC State,3,30,47,66
NC State,North Carolina,31,6,58,51
North Carolina,NC State,3,24,48,59
NC State,North Carolina,34,14,60,49
North Carolina,NC State,0,17,63,48
NC State,North Carolina,27,10,67,51
North Carolina,NC State,7,13,50,55
NC State,North Carolina,10,14,57,55
North Carolina,NC State,0,27,49,60
NC State,North Carolina,28,0,63,46
North Carolina,NC State,24,10,54,58
NC State,North Carolina,34,10,55,62
North Carolina,NC State,7,24,55,57
NC State,North Carolina,14,14,54,60
North Carolina,NC State,3,35,62,48
NC State,North Carolina,21,17,59,54
North Carolina,NC State,17,14,57,52
NC State,North Carolina,28,7,67,49
North Carolina,NC State,3,9,55,56
NC State,North Carolina,27,20,61,57
North Carolina,NC State,13,21,56,56
NC State,North Carolina,21,14,63,50
North Carolina,NC State,10,21,54,55
NC State,North Carolina,14,17,64,50
North Carolina,NC State,3,24,53,56
NC State,North Carolina,10,20,49,56
North Carolina,NC State,7,24,53,59
NC State,North Carolina,14,7,52,63
North Carolina,NC State,3,31,56,54
NC State,North Carolina,28,7,58,44
North Carolina,NC State,17,16,59,57
NC State,North Carolina,13,28,54,55
North Carolina,NC State,14,35,46,62
NC State,North Carolina,14,7,56,53
North Carolina,NC State,7,24,54,50
NC State,North Carolina,24,21,55,62
North Carolina,NC State,16,3,65,52
NC State,North Carolina,13,13,66,49
North Carolina,NC State,6,17,61,44
NC State,North Carolina,23,14,59,58
North Carolina,NC State,10,13,47,63
NC State,North Carolina,14,14,54,57
North Carolina,NC State,7,17,55,57
NC State,North Carolina,20,10,49,63
North Carolina,NC State,10,24,56,58
NC State,North Carolina,20,21,46,60
North Carolina,NC State,7,31,57,58
NC State,North Carolina,14,10,51,57
North Carolina,NC State,13,14,59,56
NC State,North Carolina,7,7,51,62
North Carolina,NC State,13,24,53,56
NC State,North Carolina,21,17,48,60
North Carolina,NC State,10,27,42,67
NC State,North Carolina,27,14,69,46
North Carolina,NC State,20,16,62,54
NC State,North Carolina,16,0,57,49
North Carolina,NC State,7,35,52,59
NC State,North Carolina,7,13,48,62
North Carolina,NC State,14,21,63,44
NC State,North Carolina,24,10,69,52
North Carolina,NC State,10,21,56,55
NC State,North Carolina,21,20,58,54
North Carolina,NC State,17,13,57,53
NC State,North Carolina,10,14,58,56
North Carolina,NC State,28,20,57,55
NC State,North Carolina,23,0,62,44
North Carolina,NC State,20,28,54,59
NC State,North Carolina,21,34,55,56
North Carolina,NC State,20,17,59,51
NC State,North Carolina,27,3,56,62
North Carolina,NC State,10,13,53,55
NC State,North Carolina,31,10,61,59
North Carolina,NC State,16,20,71,45
NC State,North Carolina,7,3,51,60
North Carolina,NC State,3,38,43,64
NC State,North Carolina,41,0,64,45
North Carolina,NC State,14,24,59,52
NC State,North Carolina,10,7,53,51
North Carolina,NC State,10,21,56,56
NC State,North Carolina,17,3,71,41
North Carolina,NC State,3,7,53,66
NC State,North Carolina,24,7,57,54
North Carolina,NC State,10,20,57,53
NC State,North Carolina,31,3,60,44
North Carolina,NC State,7,17,56,60
NC State,North Carolina,13,7,60,52
North Carolina,NC State,14,7,65,42
NC State,North Carolina,9,17,60,53
North Carolina,NC State,3,24,57,56
NC State,North Carolina,24,13,56,56
North Carolina,NC State,27,7,63,50
NC State,North Carolina,45,20,69,45
North Carolina,NC State,3,38,55,57
NC State,North Carolina,28,13,49,61
North Carolina,NC State,14,28,59,55
NC State,North Carolina,17,10,53,55
North Carolina,NC State,14,31,63,56
NC State,North Carolina,23,10,70,38
North Carolina,NC State,10,17,52,56
NC State,North Carolina,24,0,59,53
North Carolina,NC State,13,27,51,56
NC State,North Carolina,13,13,59,46
North Carolina,NC State,7,21,56,53
NC State,North Carolina,24,14,58,58
North Carolina,NC State,14,31,65,53
NC State,North Carolina,17,13,59,52
North Carolina,NC State,10,13,55,52
NC State,North Carolina,20,10,59,53
North Carolina,NC State,7,10,55,59
NC State,North Carolina,17,20,54,58
North Carolina,NC State,21,20,53,62
NC State,North Carolina,17,9,58,51
North Carolina,NC State,21,6,65,41
NC State,North Carolina,24,21,63,57
North Carolina,NC State,6,27,57,51
NC State,North Carolina,14,13,53,59
North Carolina,NC State,0,34,50,59
NC State,North Carolina,26,0,67,47
North Carolina,NC State,13,7,58,54
NC State,North Carolina,6,16,54,61
North Carolina,NC State,20,27,68,46
NC State,North Carolina,7,13,61,51
North Carolina,NC State,6,35,56,55
NC State,North Carolina,28,6,67,49
North Carolina,NC State,14,21,58,55
NC State,North Carolina,21,21,58,51
North Carolina,NC State,0,37,41,70
NC State,North Carolina,30,0,60,59
North Carolina,NC State,9,17,59,52
NC State,North Carolina,24,16,51,58
North Carolina,NC State,23,14,53,69
NC State,North Carolina,13,7,59,53
North Carolina,NC State,16,10,57,48
NC State,North Carolina,24,14,53,54
North Carolina,NC State,16,10,62,52
NC State,North Carolina,14,17,55,61
North Carolina,NC State,24,24,52,62
NC State,North Carolina,10,20,50,64
North Carolina,NC State,10,27,55,64
NC State,North Carolina,34,3,65,47
North Carolina,NC State,27,10,59,53
NC State,North Carolina,20,14,64,44
North Carolina,NC State,14,30,53,55
NC State,North Carolina,17,7,48,61
North Carolina,NC State,3,28,55,55
NC State,North Carolina,47,3,76,37
North Carolina,NC State,10,14,55,53
NC State,North Carolina,21,7,56,53
North Carolina,NC State,7,28,51,62
NC State,North Carolina,14,16,56,51
North Carolina,NC State,16,28,58,54
NC State,North Carolina,14,0,59,56
North Carolina,NC State,3,28,55,56
NC State,North Carolina,14,3,63,44
North Carolina,NC State,10,21,56,59
NC State,North Carolina,27,13,55,54
North Carolina,NC State,7,28,53,56
NC State,North Carolina,31,3,68,50
North Carolina,NC State,17,14,48,69
NC State,North Carolina,28,0,56,50
North Carolina,NC State,13,21,51,56
NC State,North Carolina,20,0,54,63
North Carolina,NC State,10,20,55,54
NC State,North Carolina,31,6,60,50
North Carolina,NC State,10,20,59,57
NC State,North Carolina,20,3,61,56
North Carolina,NC State,14,17,58,53
NC State,North Carolina,24,0,58,53
North Carolina,NC State,13,7,62,47
NC State,North Carolina,20,17,53,56
North Carolina,NC State,7,38,44,68
NC State,North Carolina,14,13,51,54
North Carolina,NC State,7,17,51,58
NC State,North Carolina,24,13,52,59
North Carolina,NC State,16,24,55,56
NC State,North Carolina,14,16,61,50
North Carolina,NC State,10,23,61,51
NC State,North Carolina,27,17,63,55
North Carolina,NC State,20,35,62,54
NC State,North Carolina,21,7,46,60
North Carolina,NC State,13,28,47,63
NC State,North Carolina,14,14,60,50
North Carolina,NC State,3,24,58,49
NC State,North Carolina,14,21,44,65
North Carolina,NC State,17,7,61,51
NC State,North Carolina,24,7,62,48
North Carolina,NC State,7,33,55,60
NC State,North Carolina,21,24,57,61
North Carolina,NC State,6,21,60,48
NC State,North Carolina,17,7,64,44
North Carolina,NC State,17,10,63,48
NC State,North Carolina,0,10,65,47
North Carolina,NC State,34,13,60,57
NC State,North Carolina,35,0,67,47
North Carolina,NC State,0,24,56,56
NC State,North Carolina,34,3,54,63
North Carolina,NC State,0,14,55,53
NC State,North Carolina,23,3,64,50
North Carolina,NC State,21,21,64,51
NC State,North Carolina,20,10,56,50
North Carolina,NC State,10,7,54,51
NC State,North Carolina,28,24,45,72
North Carolina,NC State,17,24,54,54
NC State,North Carolina,30,0,62,51
North Carolina,NC State,0,23,54,59
NC State,North Carolina,14,14,52,59
North Carolina,NC State,42,14,68,44
NC State,North Carolina,28,13,57,53
North Carolina,NC State,14,28,56,61
NC State,North Carolina,21,28,48,62
North Carolina,NC State,10,20,58,54
NC State,North Carolina,13,14,70,43
North Carolina,NC State,17,41,64,57
NC State,North Carolina,10,16,50,63
North Carolina,NC State,0,24,61,51
NC State,North Carolina,10,3,58,51
North Carolina,NC State,6,31,56,63
NC State,North Carolina,35,7,67,46
North Carolina,NC State,9,0,57,53
NC State,North Carolina,7,7,52,54
North Carolina,NC State,7,24,53,60
NC State,North Carolina,21,20,48,63
North Carolina,NC State,10,14,58,52
NC State,North Carolina,21,3,68,44
North Carolina,NC State,14,30,63,55
NC State,North Carolina,31,7,51,65
North Carolina,NC State,7,24,59,51
NC State,North Carolina,20,0,54,52
North Carolina,NC State,21,14,64,44
NC State,North Carolina,17,6,54,58
North Carolina,NC State,10,13,49,60
NC State,North Carolina,24,3,50,62
North Carolina,NC State,10,35,50,66
NC State,North Carolina,45,17,56,58
North Carolina,NC State,17,28,60,46
NC State,North Carolina,21,13,57,62
North Carolina,NC State,0,28,54,58
NC State,North Carolina,17,0,52,62
North Carolina,NC State,7,31,52,59
NC State,North Carolina,21,7,53,49
North Carolina,NC State,10,23,49,59
NC State,North Carolina,13,14,57,57
North Carolina,NC State,13,7,60,57
NC State,North Carolina,31,13,61,57
North Carolina,NC State,35,17,53,65
NC State,North Carolina,7,7,60,52
North Carolina,NC State,6,17,57,60
NC State,North Carolina,24,10,58,51
North Carolina,NC State,3,13,59,54
NC State,North Carolina,13,13,60,50
North Carolina,NC State,3,9,57,52
NC State,North Carolina,14,7,55,49
North Carolina,NC State,10,13,55,58
NC State,North Carolina,24,14,63,57
North Carolina,NC State,17,17,60,53
NC State,North Carolina,20,17,62,57
North Carolina,NC State,13,7,63,54
NC State,North Carolina,21,20,54,56
North Carolina,NC State,16,21,66,47
NC State,North Carolina,31,14,57,54
North Carolina,NC State,19,7,63,50
