team,opp,pts,opp_pts,plays,opp_plays
Florida,Florida State,24,10,63,64
Florida State,Florida,20,35,67,61
Florida,Florida State,0,20,60,66
Florida State,Florida,17,17,65,56
Florida,Florida State,24,10,58,65
Florida State,Florida,20,27,62,68
Florida,Florida State,17,23,63,67
Florida State,Florida,16,6,64,54
Florida,Florida State,10,31,72,59
Florida State,Florida,30,17,83,53
Florida,Florida State,7,27,68,64
Florida State,Florida,13,38,53,69
Florida,Florida State,10,20,64,66
Florida State,Florida,34,13,80,51
Florida,Florida State,10,14,64,59
Florida State,Florida,24,13,68,51
Florida,Florida State,7,28,65,67
Florida State,Florida,48,0,76,54
Florida,Florida State,10,21,71,62
Florida State,Florida,3,7,66,57
Florida,Florida State,6,13,66,68
Florida State,Florida,14,13,68,67
Florida,Florida State,35,26,54,78
Florida State,Florida,24,20,56,71
Florida,Florida State,13,30,71,56
Florida State,Florida,23,6,68,55
Florida,Florida State,24,17,56,70
Florida State,Florida,20,28,66,61
Florida,Florida State,20,17,64,61
Florida State,Florida,13,17,76,55
Florida,Florida State,14,34,57,68
Florida State,Florida,7,34,66,65
Florida,Florida State,35,31,62,65
Florida State,Florida,13,0,62,60
Florida,Florida State,20,14,65,59
Florida State,Florida,38,0,77,53
Florida,Florida State,17,13,63,61
Florida State,Florida,27,7,67,56
Florida,Florida State,20,3,60,65
Florida State,Florida,35,10,64,58
Florida,Florida State,17,23,73,57
Florida State,Florida,14,28,53,68
Florida,Florida State,0,17,60,58
Florida State,Florida,0,38,50,69
Florida,Florida State,24,14,56,74
Florida State,Florida,10,21,57,66
Florida,Florida State,20,17,77,42
Florida State,Florida,28,13,71,60
Florida,Florida State,7,31,53,74
Florida State,Florida,20,28,75,55
Florida,Florida State,3,13,53,71
Florida State,Florida,31,13,65,64
Florida,Florida State,7,16,61,68
Florida State,Florida,34,14,70,59
Florida,Florida State,10,27,57,64
Florida State,Florida,17,17,66,62
Florida,Florida State,9,28,54,63
Florida State,Florida,17,6,65,59
Florida,Florida State,7,9,58,59
Florida State,Florida,31,21,61,66
Florida,Florida State,20,24,63,60
Florida State,Florida,23,14,64,65
Florida,Florida State,12,20,56,71
Florida State,Florida,10,17,67,64
Florida,Florida State,10,17,65,56
Florida State,Florida,20,17,60,61
Florida,Florida State,17,31,62,70
Florida State,Florida,13,13,61,63
Florida,Florida State,6,27,60,65
Florida State,Florida,17,31,51,75
Florida,Florida State,12,10,62,66
Florida State,Florida,13,14,66,59
Florida,Florida State,14,24,74,59
Florida State,Florida,27,10,71,57
Florida,Florida State,6,3,61,63
Florida State,Florida,17,31,61,67
Florida,Florida State,16,24,66,61
Florida State,Florida,24,16,70,61
Florida,Florida State,14,17,67,54
Florida State,Florida,31,14,67,52
Florida,Florida State,17,14,66,60
Florida State,Florida,28,21,62,69
Florida,Florida State,14,7,56,71
Florida State,Florida,34,17,68,59
Florida,Florida State,31,24,52,77
Florida State,Florida,17,21,65,60
Florida,Florida State,20,16,69,56
Florida State,Florida,17,27,53,73
Florida,Florida State,16,10,71,54
Florida State,Florida,23,3,68,58
Florida,Florida State,0,35,56,73
Florida State,Florida,21,17,73,59
Florida,Florida State,14,7,68,58
Florida State,Florida,24,3,58,66
Florida,Florida State,28,21,64,61
Florida State,Florida,27,10,66,63
Florida,Florida State,0,37,63,60
Florida State,Florida,51,7,69,59
Florida,Florida State,17,7,56,67
Florida State,Florida,17,17,60,59
Florida,Florida State,10,28,59,68
Florida State,Florida,28,7,71,60
Florida,Florida State,10,24,52,71
Florida State,Florida,7,0,61,68
Florida,Florida State,6,38,57,71
Florida State,Florida,34,10,65,63
Florida,Florida State,34,17,57,67
Florida State,Florida,27,21,66,63
Florida,Florida State,14,6,54,62
Florida State,Florida,24,17,66,61
Florida,Florida State,21,24,65,61
Florida State,Florida,38,7,75,54
Florida,Florida State,13,41,59,68
Florida State,Florida,31,7,72,57
Florida,Florida State,0,24,70,56
Florida State,Florida,10,31,67,58
Florida,Florida State,7,27,68,64
Florida State,Florida,26,10,61,68
Florida,Florida State,17,24,59,66
Florida State,Florida,7,37,55,71
Florida,Florida State,22,28,67,58
Florida State,Florida,42,10,65,60
Florida,Florida State,20,17,57,63
Florida State,Florida,24,24,62,69
Florida,Florida State,17,14,73,53
Florida State,Florida,7,31,52,67
Florida,Florida State,23,7,60,64
Florida State,Florida,20,10,70,48
Florida,Florida State,10,17,64,68
Florida State,Florida,20,17,70,60
Florida,Florida State,10,31,58,67
Florida State,Florida,10,24,55,69
Florida,Florida State,23,7,69,55
Florida State,Florida,17,35,63,60
Florida,Florida State,13,7,60,59
Florida State,Florida,24,16,69,61
Florida,Florida State,6,13,64,56
Florida State,Florida,28,14,57,66
Florida,Florida State,24,17,64,63
Florida State,Florida,37,7,69,57
Florida,Florida State,10,14,62,63
Florida State,Florida,13,7,69,60
Florida,Florida State,21,21,67,57
Florida State,Florida,13,31,70,60
Florida,Florida State,10,47,62,74
Florida State,Florida,10,17,68,58
Florida,Florida State,3,17,68,63
Florida State,Florida,14,31,59,66
Florida,Florida State,13,7,58,68
Florida State,Florida,31,3,72,57
Florida,Florida State,20,10,61,54
Florida State,Florida,10,13,66,62
Florida,Florida State,10,23,62,59
Florida State,Florida,31,7,66,59
Florida,Florida State,23,21,71,57
Florida State,Florida,30,21,62,64
