team,opp,pts,opp_pts,plays,opp_plays
South Carolina,Clemson,38,10,73,55
Clemson,South Carolina,17,3,61,65
South Carolina,Clemson,27,10,63,58
Clemson,South Carolina,24,20,72,61
South Carolina,Clemson,17,13,55,66
Clemson,South Carolina,13,20,60,69
South Carolina,Clemson,35,7,71,50
Clemson,South Carolina,10,17,68,66
South Carolina,Clemson,13,21,71,53
Clemson,South Carolina,15,3,64,61
South Carolina,Clemson,3,16,49,67
Clemson,South Carolina,28,20,66,62
South Carolina,Clemson,10,27,58,64
Clemson,South Carolina,10,27,75,54
South Carolina,Clemson,42,13,69,57
Clemson,South Carolina,24,14,67,59
South Carolina,Clemson,10,14,68,56
Clemson,South Carolina,20,14,69,56
South Carolina,Clemson,17,21,68,64
Clemson,South Carolina,21,10,65,58
South Carolina,Clemson,13,7,73,59
Clemson,South Carolina,16,10,70,52
South Carolina,Clemson,13,24,64,60
Clemson,South Carolina,23,10,61,62
South Carolina,Clemson,17,3,72,52
Clemson,South Carolina,38,10,68,54
South Carolina,Clemson,0,13,50,66
Clemson,South Carolina,6,27,58,69
South Carolina,Clemson,10,42,53,73
Clemson,South Carolina,7,17,53,72
South Carolina,Clemson,17,12,67,66
Clemson,South Carolina,13,17,60,61
South Carolina,Clemson,28,14,66,60
Clemson,South Carolina,7,20,65,61
South Carolina,Clemson,17,21,63,63
Clemson,South Carolina,24,10,69,67
South Carolina,Clemson,14,7,62,56
Clemson,South Carolina,12,24,72,54
South Carolina,Clemson,24,10,62,69
Clemson,South Carolina,26,14,67,57
South Carolina,Clemson,21,21,70,59
Clemson,South Carolina,14,17,60,66
South Carolina,Clemson,21,16,66,66
Clemson,South Carolina,31,10,62,65
South Carolina,Clemson,10,17,63,60
Clemson,South Carolina,17,27,70,61
South Carolina,Clemson,21,23,63,66
Clemson,South Carolina,24,20,63,66
South Carolina,Clemson,16,7,67,59
Clemson,South Carolina,14,17,62,65
South Carolina,Clemson,9,14,68,61
Clemson,South Carolina,38,7,73,54
South Carolina,Clemson,21,10,65,61
Clemson,South Carolina,17,10,60,60
South Carolina,Clemson,17,7,78,52
Clemson,South Carolina,14,20,68,64
South Carolina,Clemson,7,24,62,61
Clemson,South Carolina,7,27,61,67
South Carolina,Clemson,17,9,77,46
Clemson,South Carolina,20,7,70,58
South Carolina,Clemson,27,14,73,55
Clemson,South Carolina,38,3,67,57
South Carolina,Clemson,21,31,61,61
Clemson,South Carolina,3,28,60,75
South Carolina,Clemson,30,6,73,47
Clemson,South Carolina,27,0,64,63
South Carolina,Clemson,26,14,73,55
Clemson,South Carolina,14,24,61,67
South Carolina,Clemson,17,17,72,55
Clemson,South Carolina,21,9,56,71
South Carolina,Clemson,10,41,57,66
Clemson,South Carolina,21,13,59,67
South Carolina,Clemson,16,3,73,59
Clemson,South Carolina,17,17,54,67
South Carolina,Clemson,10,17,71,54
Clemson,South Carolina,20,21,62,61
South Carolina,Clemson,17,23,62,66
Clemson,South Carolina,21,21,62,68
South Carolina,Clemson,14,20,65,57
Clemson,South Carolina,20,10,63,55
South Carolina,Clemson,6,41,55,75
Clemson,South Carolina,10,21,70,61
South Carolina,Clemson,17,10,74,53
Clemson,South Carolina,24,21,62,64
South Carolina,Clemson,14,10,63,66
Clemson,South Carolina,24,17,58,66
