team,opp,pts,opp_pts,plays,opp_plays
San José State,Texas,0,38,59,72
Texas,San José State,17,20,66,64
San José State,Texas,7,24,64,66
Texas,San José State,24,10,65,60
San José State,Texas,7,17,64,60
Texas,San José State,59,7,73,56
San José State,Texas,10,31,63,58
Texas,San José State,30,14,56,72
San José State,Texas,13,21,68,55
Texas,San José State,52,0,74,45
San José State,Texas,13,52,63,67
Texas,San José State,34,17,71,65
San José State,Texas,13,27,61,61
Texas,San José State,45,10,69,71
San José State,Texas,27,14,69,56
Texas,San José State,34,20,67,62
San José State,Texas,10,48,62,69
Texas,San José State,42,10,63,64
San José State,Texas,6,28,68,60
Texas,San José State,31,14,68,66
San José State,Texas,20,17,72,60
Texas,San José State,55,6,64,70
San José State,Texas,24,28,66,60
Texas,San José State,45,9,60,70
San José State,Texas,20,20,65,66
Texas,San José State,30,10,71,56
San José State,Texas,7,27,54,75
Texas,San José State,42,10,67,59
San José State,Texas,7,10,67,65
Texas,San José State,22,21,70,55
San José State,Texas,14,24,60,67
Texas,San José State,38,10,61,71
San José State,Texas,17,35,68,68
Texas,San José State,28,14,64,63
San José State,Texas,7,31,65,66
Texas,San José State,35,7,69,52
San José State,Texas,17,38,63,59
Texas,San José State,14,17,59,65
San José State,Texas,0,31,63,70
Texas,San José State,29,7,74,52
San José State,Texas,17,10,65,62
Texas,San José State,45,0,76,49
San José State,Texas,27,10,73,51
Texas,San José State,49,7,73,56
San José State,Texas,10,31,74,60
Texas,San José State,17,7,68,54
San José State,Texas,17,42,64,66
Texas,San José State,37,14,81,46
San José State,Texas,10,37,61,66
Texas,San José State,20,7,66,71
San José State,Texas,10,34,69,60
Texas,San José State,38,14,68,65
San José State,Texas,10,41,63,67
Texas,San José State,52,10,77,52
San José State,Texas,0,38,66,68
Texas,San José State,30,14,70,58
San José State,Texas,0,33,55,77
Texas,San José State,38,13,73,63
San José State,Texas,10,49,64,79
Texas,San José State,45,0,72,47
San José State,Texas,28,45,67,64
Texas,San José State,31,13,73,61
San José State,Texas,3,49,50,79
Texas,San José State,42,24,64,69
San José State,Texas,20,20,69,59
Texas,San José State,24,14,62,66
San José State,Texas,24,38,63,64
Texas,San José State,31,24,74,52
San José State,Texas,7,20,62,67
Texas,San José State,34,3,63,59
San José State,Texas,10,20,75,58
