team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Rutgers,0,31,62,66
Rutgers,Miami (OH),23,0,70,58
Miami (OH),Rutgers,3,26,49,77
Rutgers,Miami (OH),13,10,59,62
Miami (OH),Rutgers,19,14,70,49
Rutgers,Miami (OH),10,13,64,62
Miami (OH),Rutgers,6,17,66,63
Rutgers,Miami (OH),21,0,77,54
Miami (OH),Rutgers,10,14,60,71
Rutgers,Miami (OH),16,6,65,66
Miami (OH),Rutgers,13,37,72,60
Rutgers,Miami (OH),20,6,64,61
Miami (OH),Rutgers,16,17,70,62
Rutgers,Miami (OH),3,23,58,62
Miami (OH),Rutgers,27,7,75,46
Rutgers,Miami (OH),27,17,61,64
Miami (OH),Rutgers,13,17,57,68
Rutgers,Miami (OH),28,10,66,72
Miami (OH),Rutgers,34,3,62,53
Rutgers,Miami (OH),7,24,55,73
Miami (OH),Rutgers,10,27,55,67
Rutgers,Miami (OH),31,10,70,60
Miami (OH),Rutgers,17,10,62,65
Rutgers,Miami (OH),38,0,61,71
Miami (OH),Rutgers,13,3,56,63
Rutgers,Miami (OH),28,0,63,58
Miami (OH),Rutgers,16,34,70,56
Rutgers,Miami (OH),16,13,68,58
Miami (OH),Rutgers,10,28,59,75
Rutgers,Miami (OH),7,23,45,72
Miami (OH),Rutgers,21,7,62,57
Rutgers,Miami (OH),35,10,65,58
Miami (OH),Rutgers,34,28,69,62
Rutgers,Miami (OH),3,12,59,64
Miami (OH),Rutgers,13,24,67,61
Rutgers,Miami (OH),7,10,61,65
Miami (OH),Rutgers,6,13,67,60
Rutgers,Miami (OH),52,6,72,58
Miami (OH),Rutgers,24,28,60,67
Rutgers,Miami (OH),31,14,68,65
Miami (OH),Rutgers,3,10,64,52
Rutgers,Miami (OH),30,7,84,45
Miami (OH),Rutgers,6,24,67,57
Rutgers,Miami (OH),27,17,75,56
Miami (OH),Rutgers,3,20,64,68
Rutgers,Miami (OH),10,17,59,60
Miami (OH),Rutgers,20,21,58,71
Rutgers,Miami (OH),31,17,69,58
Miami (OH),Rutgers,14,17,63,62
Rutgers,Miami (OH),31,17,70,58
Miami (OH),Rutgers,31,3,72,52
Rutgers,Miami (OH),17,3,73,54
Miami (OH),Rutgers,7,10,50,75
Rutgers,Miami (OH),10,27,67,70
Miami (OH),Rutgers,20,24,70,64
Rutgers,Miami (OH),0,27,58,66
Miami (OH),Rutgers,21,31,67,64
Rutgers,Miami (OH),13,10,65,64
Miami (OH),Rutgers,10,17,71,59
Rutgers,Miami (OH),10,3,54,60
Miami (OH),Rutgers,14,10,61,63
Rutgers,Miami (OH),34,6,73,56
Miami (OH),Rutgers,19,23,63,60
Rutgers,Miami (OH),13,24,62,61
Miami (OH),Rutgers,31,3,68,58
Rutgers,Miami (OH),24,7,68,52
Miami (OH),Rutgers,13,27,65,70
Rutgers,Miami (OH),17,10,59,60
Miami (OH),Rutgers,10,17,66,56
Rutgers,Miami (OH),14,14,60,59
Miami (OH),Rutgers,10,3,57,66
Rutgers,Miami (OH),10,13,61,69
Miami (OH),Rutgers,6,6,61,57
Rutgers,Miami (OH),13,21,67,56
Miami (OH),Rutgers,3,20,58,77
Rutgers,Miami (OH),31,7,71,52
Miami (OH),Rutgers,14,17,70,56
Rutgers,Miami (OH),21,7,64,56
Miami (OH),Rutgers,20,10,55,65
Rutgers,Miami (OH),31,6,61,59
Miami (OH),Rutgers,20,17,67,65
Rutgers,Miami (OH),10,23,57,59
Miami (OH),Rutgers,0,23,67,60
Rutgers,Miami (OH),17,17,62,62
Miami (OH),Rutgers,10,13,59,72
Rutgers,Miami (OH),24,13,65,64
Miami (OH),Rutgers,21,28,64,64
Rutgers,Miami (OH),24,10,64,65
Miami (OH),Rutgers,10,13,59,63
