team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,Mississippi State,10,65,90,94
Mississippi State,Southern Miss,52,3,98,86
Southern Miss,Mississippi State,24,62,87,78
Mississippi State,Southern Miss,37,24,97,94
Southern Miss,Mississippi State,20,21,102,82
Mississippi State,Southern Miss,62,12,91,72
Southern Miss,Mississippi State,37,52,102,88
Mississippi State,Southern Miss,58,0,107,68
Southern Miss,Mississippi State,20,29,79,96
Mississippi State,Southern Miss,55,31,108,90
Southern Miss,Mississippi State,14,37,81,103
Mississippi State,Southern Miss,66,12,98,84
Southern Miss,Mississippi State,27,87,86,106
Mississippi State,Southern Miss,54,13,95,83
Southern Miss,Mississippi State,21,44,94,88
Mississippi State,Southern Miss,23,28,98,89
Southern Miss,Mississippi State,41,17,100,91
Mississippi State,Southern Miss,73,20,112,78
Southern Miss,Mississippi State,20,65,90,97
Mississippi State,Southern Miss,58,20,98,79
Southern Miss,Mississippi State,37,69,95,93
Mississippi State,Southern Miss,40,17,105,84
Southern Miss,Mississippi State,19,38,93,80
Mississippi State,Southern Miss,37,20,96,86
Southern Miss,Mississippi State,34,31,85,88
Mississippi State,Southern Miss,27,3,90,73
Southern Miss,Mississippi State,7,52,88,84
Mississippi State,Southern Miss,65,48,101,88
Southern Miss,Mississippi State,24,70,91,78
Mississippi State,Southern Miss,42,24,94,95
Southern Miss,Mississippi State,9,34,80,97
Mississippi State,Southern Miss,51,38,97,90
Southern Miss,Mississippi State,35,41,90,90
Mississippi State,Southern Miss,37,27,91,94
Southern Miss,Mississippi State,17,48,100,90
Mississippi State,Southern Miss,59,31,86,92
Southern Miss,Mississippi State,37,34,105,68
Mississippi State,Southern Miss,48,6,94,85
Southern Miss,Mississippi State,23,49,90,91
Mississippi State,Southern Miss,31,13,78,91
Southern Miss,Mississippi State,24,69,93,94
Mississippi State,Southern Miss,30,27,89,96
Southern Miss,Mississippi State,31,37,84,94
Mississippi State,Southern Miss,40,37,95,90
Southern Miss,Mississippi State,17,63,97,88
Mississippi State,Southern Miss,83,17,105,80
Southern Miss,Mississippi State,27,42,100,82
Mississippi State,Southern Miss,45,17,92,91
Southern Miss,Mississippi State,17,54,82,96
Mississippi State,Southern Miss,59,37,100,93
Southern Miss,Mississippi State,24,52,84,94
Mississippi State,Southern Miss,58,10,109,85
Southern Miss,Mississippi State,27,40,90,107
Mississippi State,Southern Miss,23,23,91,87
Southern Miss,Mississippi State,24,55,97,92
Mississippi State,Southern Miss,37,0,94,75
Southern Miss,Mississippi State,31,55,91,90
Mississippi State,Southern Miss,54,10,116,78
Southern Miss,Mississippi State,24,44,91,85
Mississippi State,Southern Miss,45,27,92,96
Southern Miss,Mississippi State,27,38,100,80
Mississippi State,Southern Miss,52,41,97,93
Southern Miss,Mississippi State,34,45,98,91
Mississippi State,Southern Miss,59,17,106,77
Southern Miss,Mississippi State,31,37,95,93
Mississippi State,Southern Miss,52,31,87,92
Southern Miss,Mississippi State,17,59,93,82
Mississippi State,Southern Miss,44,24,94,81
Southern Miss,Mississippi State,31,55,86,95
Mississippi State,Southern Miss,59,21,95,74
Southern Miss,Mississippi State,17,66,83,105
Mississippi State,Southern Miss,49,17,87,86
Southern Miss,Mississippi State,7,51,79,92
Mississippi State,Southern Miss,54,7,102,73
Southern Miss,Mississippi State,20,38,94,77
Mississippi State,Southern Miss,31,27,86,96
Southern Miss,Mississippi State,10,38,78,98
Mississippi State,Southern Miss,45,16,77,104
Southern Miss,Mississippi State,28,41,90,89
Mississippi State,Southern Miss,58,21,88,93
Southern Miss,Mississippi State,31,44,89,81
Mississippi State,Southern Miss,57,24,123,69
Southern Miss,Mississippi State,24,69,86,92
Mississippi State,Southern Miss,49,20,94,78
Southern Miss,Mississippi State,7,61,68,112
Mississippi State,Southern Miss,87,0,106,69
