team,opp,pts,opp_pts,plays,opp_plays
South Florida,Boise State,41,48,80,103
Boise State,South Florida,23,24,95,86
South Florida,Boise State,41,35,109,78
Boise State,South Florida,34,31,87,90
South Florida,Boise State,30,38,108,68
Boise State,South Florida,77,35,111,82
South Florida,Boise State,40,37,91,89
Boise State,South Florida,38,34,93,98
South Florida,Boise State,24,45,104,86
Boise State,South Florida,41,28,85,92
South Florida,Boise State,23,38,94,87
Boise State,South Florida,31,16,90,93
South Florida,Boise State,34,55,102,83
Boise State,South Florida,65,27,101,96
South Florida,Boise State,56,55,78,108
Boise State,South Florida,38,35,101,94
South Florida,Boise State,35,51,84,93
Boise State,South Florida,55,21,103,75
South Florida,Boise State,38,44,102,81
Boise State,South Florida,51,31,102,77
South Florida,Boise State,7,49,78,102
Boise State,South Florida,30,21,92,86
South Florida,Boise State,23,38,86,82
Boise State,South Florida,48,38,107,80
South Florida,Boise State,48,27,104,91
Boise State,South Florida,48,28,105,80
South Florida,Boise State,41,31,85,81
Boise State,South Florida,45,38,86,94
South Florida,Boise State,30,10,85,94
Boise State,South Florida,62,45,103,91
South Florida,Boise State,38,30,104,79
Boise State,South Florida,38,38,91,97
South Florida,Boise State,23,55,86,93
Boise State,South Florida,42,31,95,92
South Florida,Boise State,52,38,104,90
Boise State,South Florida,38,38,95,89
South Florida,Boise State,30,52,99,98
Boise State,South Florida,72,16,107,84
South Florida,Boise State,47,27,99,81
Boise State,South Florida,52,44,94,91
South Florida,Boise State,27,34,89,98
Boise State,South Florida,45,41,101,88
South Florida,Boise State,45,31,94,97
Boise State,South Florida,38,38,90,98
South Florida,Boise State,59,31,87,85
Boise State,South Florida,34,42,103,79
South Florida,Boise State,37,52,98,89
Boise State,South Florida,41,28,85,98
South Florida,Boise State,44,49,96,90
Boise State,South Florida,45,38,110,86
South Florida,Boise State,27,31,88,93
Boise State,South Florida,48,45,81,102
South Florida,Boise State,66,31,106,84
Boise State,South Florida,63,49,99,76
South Florida,Boise State,23,48,88,95
Boise State,South Florida,38,45,83,93
South Florida,Boise State,54,44,97,102
Boise State,South Florida,21,48,74,100
South Florida,Boise State,27,44,79,96
Boise State,South Florida,27,47,97,84
South Florida,Boise State,24,41,83,97
Boise State,South Florida,59,47,92,99
South Florida,Boise State,23,47,94,89
Boise State,South Florida,72,28,100,89
South Florida,Boise State,27,41,94,91
Boise State,South Florida,34,38,98,94
South Florida,Boise State,55,27,107,93
Boise State,South Florida,44,14,106,85
South Florida,Boise State,27,52,78,95
Boise State,South Florida,51,24,91,88
South Florida,Boise State,41,27,96,90
Boise State,South Florida,45,28,97,82
South Florida,Boise State,44,21,97,82
Boise State,South Florida,37,31,103,80
South Florida,Boise State,34,35,94,89
Boise State,South Florida,37,34,102,88
South Florida,Boise State,27,30,77,94
Boise State,South Florida,31,55,85,90
South Florida,Boise State,24,35,103,89
Boise State,South Florida,38,62,82,105
South Florida,Boise State,21,73,84,104
Boise State,South Florida,24,41,88,103
South Florida,Boise State,65,42,101,87
Boise State,South Florida,48,21,85,87
South Florida,Boise State,55,49,91,85
Boise State,South Florida,44,28,101,82
South Florida,Boise State,59,45,97,85
Boise State,South Florida,45,41,96,95
South Florida,Boise State,13,56,88,101
Boise State,South Florida,30,40,91,95
South Florida,Boise State,27,48,82,98
Boise State,South Florida,31,38,101,81
South Florida,Boise State,31,31,95,82
Boise State,South Florida,24,63,81,107
South Florida,Boise State,52,63,111,87
Boise State,South Florida,49,27,96,80
South Florida,Boise State,22,44,83,93
Boise State,South Florida,56,26,89,96
South Florida,Boise State,41,34,93,88
Boise State,South Florida,66,44,88,85
South Florida,Boise State,56,38,93,97
Boise State,South Florida,30,20,96,93
South Florida,Boise State,45,34,99,87
Boise State,South Florida,41,44,93,101
South Florida,Boise State,35,47,87,97
Boise State,South Florida,38,33,81,103
South Florida,Boise State,24,38,92,93
Boise State,South Florida,33,23,91,95
South Florida,Boise State,28,37,88,96
Boise State,South Florida,34,55,91,92
South Florida,Boise State,28,45,80,101
Boise State,South Florida,45,38,101,94
South Florida,Boise State,21,76,73,105
Boise State,South Florida,38,31,90,88
South Florida,Boise State,37,34,80,102
Boise State,South Florida,27,24,91,90
South Florida,Boise State,41,49,108,87
Boise State,South Florida,45,24,94,81
South Florida,Boise State,51,34,90,88
Boise State,South Florida,42,45,97,82
South Florida,Boise State,31,55,88,105
Boise State,South Florida,31,28,99,86
South Florida,Boise State,66,27,110,75
Boise State,South Florida,38,58,93,91
South Florida,Boise State,48,34,97,93
Boise State,South Florida,63,38,81,95
South Florida,Boise State,34,37,90,96
Boise State,South Florida,38,48,99,99
South Florida,Boise State,42,30,84,94
Boise State,South Florida,31,41,99,101
South Florida,Boise State,41,31,84,89
Boise State,South Florida,41,24,110,88
South Florida,Boise State,28,61,80,105
Boise State,South Florida,55,31,102,81
South Florida,Boise State,24,48,96,87
Boise State,South Florida,44,45,107,79
South Florida,Boise State,49,31,91,78
Boise State,South Florida,55,55,95,100
South Florida,Boise State,24,37,80,102
Boise State,South Florida,20,54,89,92
South Florida,Boise State,52,27,98,81
Boise State,South Florida,51,7,96,81
South Florida,Boise State,34,38,103,104
Boise State,South Florida,52,35,107,84
South Florida,Boise State,66,13,96,84
Boise State,South Florida,63,41,103,83
South Florida,Boise State,37,38,96,92
Boise State,South Florida,34,34,94,103
South Florida,Boise State,58,42,109,81
Boise State,South Florida,52,59,96,82
South Florida,Boise State,42,35,94,89
Boise State,South Florida,24,42,99,83
South Florida,Boise State,48,42,90,90
Boise State,South Florida,49,48,95,99
South Florida,Boise State,27,51,107,86
Boise State,South Florida,38,36,91,97
South Florida,Boise State,34,33,82,85
Boise State,South Florida,48,31,85,94
South Florida,Boise State,16,41,87,96
Boise State,South Florida,34,41,101,95
South Florida,Boise State,42,31,98,83
Boise State,South Florida,61,24,109,77
South Florida,Boise State,45,38,99,88
Boise State,South Florida,31,52,101,76
South Florida,Boise State,66,35,97,90
Boise State,South Florida,41,48,93,92
