team,opp,pts,opp_pts,plays,opp_plays
Eastern Michigan,Texas State,34,14,84,67
Texas State,Eastern Michigan,6,14,67,66
Eastern Michigan,Texas State,17,41,68,75
Texas State,Eastern Michigan,35,40,69,82
Eastern Michigan,Texas State,45,17,94,57
Texas State,Eastern Michigan,17,47,74,86
Eastern Michigan,Texas State,13,31,74,76
Texas State,Eastern Michigan,30,17,73,80
Eastern Michigan,Texas State,17,30,59,80
Texas State,Eastern Michigan,23,37,75,78
Eastern Michigan,Texas State,23,13,76,71
Texas State,Eastern Michigan,19,6,79,70
Eastern Michigan,Texas State,17,34,65,87
Texas State,Eastern Michigan,41,17,81,69
Eastern Michigan,Texas State,34,10,87,60
Texas State,Eastern Michigan,56,10,84,70
Eastern Michigan,Texas State,33,20,83,64
Texas State,Eastern Michigan,30,24,79,67
Eastern Michigan,Texas State,20,34,79,68
Texas State,Eastern Michigan,44,21,76,75
Eastern Michigan,Texas State,27,17,84,64
Texas State,Eastern Michigan,23,14,76,77
Eastern Michigan,Texas State,27,21,89,67
Texas State,Eastern Michigan,51,7,93,56
Eastern Michigan,Texas State,45,23,91,67
Texas State,Eastern Michigan,34,24,80,71
Eastern Michigan,Texas State,20,34,71,71
Texas State,Eastern Michigan,31,14,76,62
Eastern Michigan,Texas State,24,24,84,66
Texas State,Eastern Michigan,30,21,81,64
Eastern Michigan,Texas State,27,27,68,73
Texas State,Eastern Michigan,52,21,83,73
Eastern Michigan,Texas State,30,34,65,78
Texas State,Eastern Michigan,17,17,78,70
Eastern Michigan,Texas State,21,55,71,87
Texas State,Eastern Michigan,17,27,75,79
Eastern Michigan,Texas State,51,38,93,72
Texas State,Eastern Michigan,24,41,84,79
Eastern Michigan,Texas State,20,26,76,81
Texas State,Eastern Michigan,27,23,77,72
Eastern Michigan,Texas State,35,20,76,73
Texas State,Eastern Michigan,23,34,82,66
Eastern Michigan,Texas State,48,35,81,74
Texas State,Eastern Michigan,34,41,71,84
Eastern Michigan,Texas State,24,27,76,76
Texas State,Eastern Michigan,41,7,92,55
Eastern Michigan,Texas State,33,31,74,74
Texas State,Eastern Michigan,21,24,68,70
Eastern Michigan,Texas State,24,45,78,82
Texas State,Eastern Michigan,42,28,79,77
Eastern Michigan,Texas State,27,35,83,74
Texas State,Eastern Michigan,45,24,72,77
Eastern Michigan,Texas State,10,24,82,65
Texas State,Eastern Michigan,34,27,78,88
Eastern Michigan,Texas State,21,20,69,78
Texas State,Eastern Michigan,31,31,72,66
Eastern Michigan,Texas State,30,17,74,67
Texas State,Eastern Michigan,0,41,65,78
Eastern Michigan,Texas State,20,24,89,63
Texas State,Eastern Michigan,35,23,76,75
Eastern Michigan,Texas State,6,27,73,79
Texas State,Eastern Michigan,17,41,51,95
Eastern Michigan,Texas State,17,48,78,78
Texas State,Eastern Michigan,35,24,79,79
Eastern Michigan,Texas State,24,45,63,89
Texas State,Eastern Michigan,30,35,76,82
Eastern Michigan,Texas State,19,20,71,66
Texas State,Eastern Michigan,42,34,75,73
Eastern Michigan,Texas State,21,16,65,75
Texas State,Eastern Michigan,42,21,82,62
Eastern Michigan,Texas State,24,27,73,78
Texas State,Eastern Michigan,20,31,69,73
Eastern Michigan,Texas State,28,6,75,79
Texas State,Eastern Michigan,35,10,78,60
Eastern Michigan,Texas State,31,31,80,74
Texas State,Eastern Michigan,38,7,83,62
Eastern Michigan,Texas State,28,34,85,77
Texas State,Eastern Michigan,38,27,74,82
Eastern Michigan,Texas State,21,27,69,70
Texas State,Eastern Michigan,31,27,81,70
Eastern Michigan,Texas State,28,45,69,70
Texas State,Eastern Michigan,30,21,73,75
Eastern Michigan,Texas State,37,21,86,66
Texas State,Eastern Michigan,21,28,66,81
Eastern Michigan,Texas State,30,16,67,74
Texas State,Eastern Michigan,31,21,74,69
Eastern Michigan,Texas State,24,24,94,67
Texas State,Eastern Michigan,34,31,76,72
Eastern Michigan,Texas State,31,30,76,69
Texas State,Eastern Michigan,28,16,71,88
Eastern Michigan,Texas State,27,31,72,69
Texas State,Eastern Michigan,24,37,73,80
Eastern Michigan,Texas State,35,52,77,82
Texas State,Eastern Michigan,41,10,77,79
Eastern Michigan,Texas State,13,27,69,68
Texas State,Eastern Michigan,17,52,68,82
Eastern Michigan,Texas State,20,31,77,70
Texas State,Eastern Michigan,21,27,70,68
Eastern Michigan,Texas State,38,20,87,66
Texas State,Eastern Michigan,17,23,81,77
Eastern Michigan,Texas State,27,16,83,71
