team,opp,pts,opp_pts,plays,opp_plays
Wisconsin,Miami (OH),17,3,65,52
Miami (OH),Wisconsin,3,24,63,50
Wisconsin,Miami (OH),31,7,66,49
Miami (OH),Wisconsin,29,7,64,46
Wisconsin,Miami (OH),31,3,63,55
Miami (OH),Wisconsin,10,27,63,57
Wisconsin,Miami (OH),14,14,60,54
Miami (OH),Wisconsin,20,3,64,52
Wisconsin,Miami (OH),0,21,59,56
Miami (OH),Wisconsin,3,34,50,67
Wisconsin,Miami (OH),24,17,62,61
Miami (OH),Wisconsin,0,20,57,58
Wisconsin,Miami (OH),17,7,65,50
Miami (OH),Wisconsin,6,38,51,59
Wisconsin,Miami (OH),28,6,56,58
Miami (OH),Wisconsin,0,24,68,57
Wisconsin,Miami (OH),24,10,66,55
Miami (OH),Wisconsin,10,20,52,60
Wisconsin,Miami (OH),13,20,58,61
Miami (OH),Wisconsin,10,17,52,63
Wisconsin,Miami (OH),14,13,58,58
Miami (OH),Wisconsin,0,31,46,67
Wisconsin,Miami (OH),28,24,56,67
Miami (OH),Wisconsin,13,24,61,54
Wisconsin,Miami (OH),20,14,65,55
Miami (OH),Wisconsin,16,34,64,63
Wisconsin,Miami (OH),14,7,59,52
Miami (OH),Wisconsin,6,14,63,52
Wisconsin,Miami (OH),24,14,62,50
Miami (OH),Wisconsin,16,21,63,58
Wisconsin,Miami (OH),17,0,64,50
Miami (OH),Wisconsin,21,31,65,56
Wisconsin,Miami (OH),26,7,60,54
Miami (OH),Wisconsin,20,28,57,53
Wisconsin,Miami (OH),34,3,65,47
Miami (OH),Wisconsin,13,24,68,58
Wisconsin,Miami (OH),41,6,59,63
Miami (OH),Wisconsin,7,31,43,70
Wisconsin,Miami (OH),41,14,76,41
Miami (OH),Wisconsin,14,23,68,54
Wisconsin,Miami (OH),10,31,60,52
Miami (OH),Wisconsin,0,17,54,59
Wisconsin,Miami (OH),20,3,59,53
Miami (OH),Wisconsin,21,20,60,55
Wisconsin,Miami (OH),23,0,67,51
Miami (OH),Wisconsin,6,21,55,60
Wisconsin,Miami (OH),13,27,66,55
Miami (OH),Wisconsin,17,16,48,73
Wisconsin,Miami (OH),23,17,64,58
Miami (OH),Wisconsin,10,31,56,60
Wisconsin,Miami (OH),10,6,48,65
Miami (OH),Wisconsin,31,21,63,59
Wisconsin,Miami (OH),10,0,53,62
Miami (OH),Wisconsin,14,28,52,58
Wisconsin,Miami (OH),29,7,72,40
Miami (OH),Wisconsin,7,24,57,61
Wisconsin,Miami (OH),27,13,64,54
Miami (OH),Wisconsin,3,34,59,55
Wisconsin,Miami (OH),24,7,58,51
Miami (OH),Wisconsin,7,24,51,60
Wisconsin,Miami (OH),17,6,56,58
Miami (OH),Wisconsin,13,13,57,56
Wisconsin,Miami (OH),31,0,66,47
Miami (OH),Wisconsin,14,3,64,58
Wisconsin,Miami (OH),24,3,62,53
Miami (OH),Wisconsin,6,30,52,60
Wisconsin,Miami (OH),17,14,61,66
Miami (OH),Wisconsin,13,28,48,59
Wisconsin,Miami (OH),20,7,61,62
Miami (OH),Wisconsin,13,0,58,46
Wisconsin,Miami (OH),14,14,49,64
Miami (OH),Wisconsin,0,16,40,66
Wisconsin,Miami (OH),38,3,65,55
Miami (OH),Wisconsin,9,34,44,72
Wisconsin,Miami (OH),13,7,56,62
Miami (OH),Wisconsin,7,21,60,60
Wisconsin,Miami (OH),14,3,59,59
Miami (OH),Wisconsin,3,30,50,60
Wisconsin,Miami (OH),14,10,45,73
Miami (OH),Wisconsin,24,21,59,60
Wisconsin,Miami (OH),20,3,59,61
Miami (OH),Wisconsin,6,17,64,51
Wisconsin,Miami (OH),24,16,66,51
Miami (OH),Wisconsin,6,7,64,52
Wisconsin,Miami (OH),10,0,63,58
Miami (OH),Wisconsin,13,31,55,56
Wisconsin,Miami (OH),35,10,72,46
Miami (OH),Wisconsin,0,23,48,68
Wisconsin,Miami (OH),14,14,58,61
Miami (OH),Wisconsin,7,17,61,59
Wisconsin,Miami (OH),13,13,51,60
Miami (OH),Wisconsin,0,34,51,58
Wisconsin,Miami (OH),10,31,54,60
Miami (OH),Wisconsin,3,20,59,62
Wisconsin,Miami (OH),45,0,72,51
Miami (OH),Wisconsin,13,13,55,61
Wisconsin,Miami (OH),44,6,61,47
Miami (OH),Wisconsin,17,10,57,55
Wisconsin,Miami (OH),14,3,64,57
Miami (OH),Wisconsin,16,38,64,56
Wisconsin,Miami (OH),30,10,65,50
