team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,San José State,38,49,79,73
San José State,Central Michigan,33,21,84,63
Central Michigan,San José State,10,7,84,70
San José State,Central Michigan,45,10,80,56
Central Michigan,San José State,24,37,72,79
San José State,Central Michigan,20,21,82,67
Central Michigan,San José State,28,51,71,82
San José State,Central Michigan,41,13,75,63
Central Michigan,San José State,24,27,71,70
San José State,Central Michigan,31,21,83,62
Central Michigan,San José State,27,27,94,66
San José State,Central Michigan,24,31,66,77
Central Michigan,San José State,34,24,73,81
San José State,Central Michigan,45,16,77,81
Central Michigan,San José State,45,14,80,74
San José State,Central Michigan,37,3,75,69
Central Michigan,San José State,35,21,88,68
San José State,Central Michigan,38,17,84,71
Central Michigan,San José State,14,31,75,70
San José State,Central Michigan,24,34,68,71
Central Michigan,San José State,10,27,72,72
San José State,Central Michigan,45,17,70,71
Central Michigan,San José State,10,59,71,88
San José State,Central Michigan,31,10,77,69
Central Michigan,San José State,27,17,73,89
San José State,Central Michigan,48,7,83,62
Central Michigan,San José State,20,45,60,80
San José State,Central Michigan,45,28,71,75
Central Michigan,San José State,16,34,77,73
San José State,Central Michigan,37,14,79,60
Central Michigan,San José State,27,36,80,75
San José State,Central Michigan,38,28,62,86
Central Michigan,San José State,17,21,78,74
San José State,Central Michigan,20,40,72,69
Central Michigan,San José State,10,28,66,65
San José State,Central Michigan,40,17,87,66
Central Michigan,San José State,14,49,66,86
San José State,Central Michigan,35,38,75,80
Central Michigan,San José State,20,21,83,71
San José State,Central Michigan,21,38,78,66
Central Michigan,San José State,7,33,70,72
San José State,Central Michigan,17,35,66,74
Central Michigan,San José State,34,20,81,71
San José State,Central Michigan,45,24,82,72
Central Michigan,San José State,6,34,62,77
San José State,Central Michigan,35,10,73,78
Central Michigan,San José State,20,24,78,69
San José State,Central Michigan,31,20,75,76
Central Michigan,San José State,7,56,62,80
San José State,Central Michigan,20,28,74,77
Central Michigan,San José State,16,44,70,80
San José State,Central Michigan,33,34,82,64
Central Michigan,San José State,7,24,64,74
San José State,Central Michigan,34,10,81,58
Central Michigan,San José State,10,56,65,78
