team,opp,pts,opp_pts,plays,opp_plays
UNLV,Miami (OH),38,10,55,65
Miami (OH),UNLV,17,14,63,52
UNLV,Miami (OH),24,10,58,54
Miami (OH),UNLV,7,31,64,53
UNLV,Miami (OH),14,17,52,59
Miami (OH),UNLV,20,10,53,69
UNLV,Miami (OH),17,14,60,61
Miami (OH),UNLV,7,17,65,58
UNLV,Miami (OH),24,13,70,52
Miami (OH),UNLV,0,20,54,64
UNLV,Miami (OH),27,7,69,45
Miami (OH),UNLV,6,27,54,52
UNLV,Miami (OH),28,17,55,57
Miami (OH),UNLV,7,10,55,55
UNLV,Miami (OH),28,3,60,55
Miami (OH),UNLV,10,35,53,61
UNLV,Miami (OH),9,17,55,51
Miami (OH),UNLV,24,14,60,55
UNLV,Miami (OH),6,17,47,66
Miami (OH),UNLV,13,17,57,51
UNLV,Miami (OH),21,17,62,54
Miami (OH),UNLV,0,24,52,58
UNLV,Miami (OH),24,24,64,51
Miami (OH),UNLV,20,7,67,59
UNLV,Miami (OH),14,14,55,56
Miami (OH),UNLV,3,31,56,69
UNLV,Miami (OH),21,13,58,60
Miami (OH),UNLV,7,21,60,57
UNLV,Miami (OH),17,17,58,55
Miami (OH),UNLV,3,24,55,56
UNLV,Miami (OH),10,16,56,61
Miami (OH),UNLV,24,10,62,50
UNLV,Miami (OH),28,0,66,44
Miami (OH),UNLV,31,14,56,56
UNLV,Miami (OH),0,21,58,54
Miami (OH),UNLV,3,3,64,52
UNLV,Miami (OH),20,14,64,50
Miami (OH),UNLV,17,23,57,59
UNLV,Miami (OH),7,10,53,62
Miami (OH),UNLV,9,10,61,53
UNLV,Miami (OH),10,13,62,55
Miami (OH),UNLV,7,21,58,51
UNLV,Miami (OH),24,13,60,52
Miami (OH),UNLV,7,14,71,53
UNLV,Miami (OH),21,19,49,67
Miami (OH),UNLV,13,17,54,63
UNLV,Miami (OH),38,14,63,47
Miami (OH),UNLV,17,14,71,57
UNLV,Miami (OH),6,0,58,53
Miami (OH),UNLV,24,7,67,49
UNLV,Miami (OH),14,21,53,54
Miami (OH),UNLV,9,20,59,57
UNLV,Miami (OH),27,17,70,51
Miami (OH),UNLV,10,0,73,42
UNLV,Miami (OH),20,14,70,42
Miami (OH),UNLV,19,24,72,51
UNLV,Miami (OH),31,7,62,58
Miami (OH),UNLV,7,17,63,55
UNLV,Miami (OH),13,21,72,45
Miami (OH),UNLV,7,10,56,58
UNLV,Miami (OH),20,10,59,64
Miami (OH),UNLV,3,23,54,61
UNLV,Miami (OH),17,3,61,50
Miami (OH),UNLV,0,20,55,60
UNLV,Miami (OH),17,14,52,70
Miami (OH),UNLV,13,0,71,55
UNLV,Miami (OH),17,10,48,66
Miami (OH),UNLV,19,10,58,57
UNLV,Miami (OH),27,3,53,67
Miami (OH),UNLV,10,24,57,62
UNLV,Miami (OH),30,3,67,48
Miami (OH),UNLV,7,48,48,69
UNLV,Miami (OH),30,10,59,59
Miami (OH),UNLV,21,6,53,62
UNLV,Miami (OH),21,27,56,64
Miami (OH),UNLV,3,34,46,68
UNLV,Miami (OH),28,10,64,56
Miami (OH),UNLV,0,34,55,60
UNLV,Miami (OH),23,0,61,49
Miami (OH),UNLV,20,20,63,54
UNLV,Miami (OH),34,0,71,54
Miami (OH),UNLV,23,10,67,53
UNLV,Miami (OH),13,6,59,63
Miami (OH),UNLV,10,17,47,63
UNLV,Miami (OH),24,14,54,59
Miami (OH),UNLV,7,27,51,66
UNLV,Miami (OH),24,19,58,65
Miami (OH),UNLV,24,42,60,67
UNLV,Miami (OH),14,13,55,55
Miami (OH),UNLV,7,13,53,55
UNLV,Miami (OH),31,9,60,59
Miami (OH),UNLV,13,3,65,49
UNLV,Miami (OH),7,3,56,57
Miami (OH),UNLV,17,20,54,60
UNLV,Miami (OH),34,17,64,58
Miami (OH),UNLV,0,48,53,68
UNLV,Miami (OH),13,0,69,44
Miami (OH),UNLV,19,7,64,52
UNLV,Miami (OH),27,0,61,53
Miami (OH),UNLV,7,10,45,69
UNLV,Miami (OH),30,10,66,55
Miami (OH),UNLV,13,17,48,67
UNLV,Miami (OH),10,21,56,54
Miami (OH),UNLV,7,23,53,68
UNLV,Miami (OH),24,3,61,59
Miami (OH),UNLV,10,31,50,63
UNLV,Miami (OH),24,10,66,55
Miami (OH),UNLV,16,3,55,54
UNLV,Miami (OH),14,13,41,73
Miami (OH),UNLV,3,31,57,56
UNLV,Miami (OH),17,10,61,51
Miami (OH),UNLV,13,21,66,57
UNLV,Miami (OH),31,23,61,61
Miami (OH),UNLV,10,17,68,54
UNLV,Miami (OH),17,7,59,55
Miami (OH),UNLV,3,30,55,64
UNLV,Miami (OH),7,24,50,68
Miami (OH),UNLV,17,7,66,49
UNLV,Miami (OH),10,24,54,66
Miami (OH),UNLV,24,24,60,59
UNLV,Miami (OH),38,10,61,51
Miami (OH),UNLV,10,7,62,56
UNLV,Miami (OH),21,7,53,62
Miami (OH),UNLV,10,28,61,53
UNLV,Miami (OH),30,0,64,47
Miami (OH),UNLV,10,28,61,60
UNLV,Miami (OH),41,7,65,50
Miami (OH),UNLV,14,9,66,53
UNLV,Miami (OH),35,6,64,68
Miami (OH),UNLV,10,7,58,61
UNLV,Miami (OH),14,23,47,70
Miami (OH),UNLV,13,17,65,52
UNLV,Miami (OH),3,7,65,51
Miami (OH),UNLV,24,31,53,61
UNLV,Miami (OH),9,10,60,55
Miami (OH),UNLV,3,7,66,50
UNLV,Miami (OH),17,10,60,55
Miami (OH),UNLV,10,27,65,59
UNLV,Miami (OH),35,0,67,51
Miami (OH),UNLV,16,21,62,58
UNLV,Miami (OH),41,14,63,56
Miami (OH),UNLV,17,13,55,60
UNLV,Miami (OH),10,13,59,52
Miami (OH),UNLV,3,38,55,66
UNLV,Miami (OH),17,14,53,64
Miami (OH),UNLV,21,14,59,55
UNLV,Miami (OH),23,6,61,58
Miami (OH),UNLV,10,21,66,48
UNLV,Miami (OH),41,14,65,45
Miami (OH),UNLV,0,37,45,73
UNLV,Miami (OH),14,3,60,63
Miami (OH),UNLV,13,17,55,60
UNLV,Miami (OH),21,9,52,75
Miami (OH),UNLV,7,17,60,59
UNLV,Miami (OH),7,21,61,57
Miami (OH),UNLV,16,24,73,52
UNLV,Miami (OH),20,10,65,53
Miami (OH),UNLV,14,13,56,57
UNLV,Miami (OH),13,14,57,53
Miami (OH),UNLV,7,17,54,63
UNLV,Miami (OH),23,0,67,44
Miami (OH),UNLV,24,7,64,52
UNLV,Miami (OH),24,21,58,56
Miami (OH),UNLV,13,17,56,56
UNLV,Miami (OH),20,14,52,65
Miami (OH),UNLV,6,17,61,52
UNLV,Miami (OH),13,10,61,59
Miami (OH),UNLV,13,14,57,57
UNLV,Miami (OH),13,10,56,60
Miami (OH),UNLV,6,30,61,61
UNLV,Miami (OH),13,10,61,62
Miami (OH),UNLV,14,21,55,59
UNLV,Miami (OH),42,7,68,43
Miami (OH),UNLV,14,28,62,54
UNLV,Miami (OH),24,14,63,58
Miami (OH),UNLV,21,14,55,55
UNLV,Miami (OH),17,7,64,50
Miami (OH),UNLV,14,20,63,56
UNLV,Miami (OH),17,3,56,61
Miami (OH),UNLV,7,28,52,65
UNLV,Miami (OH),21,21,54,62
Miami (OH),UNLV,6,10,61,52
UNLV,Miami (OH),38,0,67,46
Miami (OH),UNLV,3,27,47,67
UNLV,Miami (OH),10,28,65,54
Miami (OH),UNLV,10,28,56,57
UNLV,Miami (OH),7,20,52,66
Miami (OH),UNLV,3,45,50,70
UNLV,Miami (OH),10,17,54,60
Miami (OH),UNLV,0,24,52,61
UNLV,Miami (OH),23,17,62,57
Miami (OH),UNLV,7,42,54,61
UNLV,Miami (OH),9,3,61,57
Miami (OH),UNLV,6,35,53,60
UNLV,Miami (OH),13,0,60,49
Miami (OH),UNLV,21,21,55,65
UNLV,Miami (OH),20,10,62,58
Miami (OH),UNLV,10,10,54,64
UNLV,Miami (OH),9,3,61,53
Miami (OH),UNLV,21,14,63,49
UNLV,Miami (OH),17,13,54,58
Miami (OH),UNLV,27,15,68,51
UNLV,Miami (OH),34,7,73,45
Miami (OH),UNLV,28,3,64,54
UNLV,Miami (OH),24,14,54,63
Miami (OH),UNLV,17,21,69,50
UNLV,Miami (OH),38,3,61,55
Miami (OH),UNLV,17,10,63,55
UNLV,Miami (OH),20,17,54,64
Miami (OH),UNLV,21,21,65,55
UNLV,Miami (OH),10,0,59,60
Miami (OH),UNLV,10,13,59,59
UNLV,Miami (OH),31,14,64,57
Miami (OH),UNLV,20,21,63,57
UNLV,Miami (OH),28,7,55,62
Miami (OH),UNLV,7,34,51,64
UNLV,Miami (OH),21,38,57,63
