team,opp,pts,opp_pts,plays,opp_plays
Air Force,Boise State,13,31,80,82
Boise State,Air Force,51,13,89,79
Air Force,Boise State,38,35,109,70
Boise State,Air Force,27,31,76,94
Air Force,Boise State,9,33,72,95
Boise State,Air Force,17,7,87,80
Air Force,Boise State,27,27,80,81
Boise State,Air Force,38,3,85,80
Air Force,Boise State,21,31,75,94
Boise State,Air Force,47,13,95,76
Air Force,Boise State,17,45,78,97
Boise State,Air Force,30,7,93,76
Air Force,Boise State,19,45,77,83
Boise State,Air Force,51,3,88,71
Air Force,Boise State,45,45,83,83
Boise State,Air Force,41,10,91,81
Air Force,Boise State,21,41,81,83
Boise State,Air Force,34,31,73,93
Air Force,Boise State,3,50,76,92
Boise State,Air Force,69,24,83,78
Air Force,Boise State,10,55,71,93
Boise State,Air Force,27,14,81,86
Air Force,Boise State,27,21,89,72
Boise State,Air Force,62,13,102,74
Air Force,Boise State,27,23,99,86
Boise State,Air Force,48,27,93,85
Air Force,Boise State,13,40,84,83
Boise State,Air Force,6,34,84,96
Air Force,Boise State,21,31,83,99
Boise State,Air Force,42,27,79,91
Air Force,Boise State,3,63,66,100
Boise State,Air Force,62,17,86,87
Air Force,Boise State,28,31,72,89
Boise State,Air Force,31,26,76,96
Air Force,Boise State,6,45,79,84
Boise State,Air Force,16,23,91,69
Air Force,Boise State,17,17,87,77
Boise State,Air Force,52,24,87,80
Air Force,Boise State,7,37,71,86
Boise State,Air Force,28,35,87,89
Air Force,Boise State,13,27,90,83
Boise State,Air Force,41,31,90,88
Air Force,Boise State,31,52,88,84
Boise State,Air Force,56,38,91,73
Air Force,Boise State,17,52,88,80
Boise State,Air Force,62,21,80,78
Air Force,Boise State,19,35,84,78
Boise State,Air Force,52,34,87,83
Air Force,Boise State,10,41,78,82
Boise State,Air Force,49,48,94,92
Air Force,Boise State,24,27,82,82
Boise State,Air Force,24,24,81,89
Air Force,Boise State,21,66,74,90
Boise State,Air Force,33,16,75,74
Air Force,Boise State,17,51,91,99
Boise State,Air Force,30,16,77,87
Air Force,Boise State,17,41,81,90
Boise State,Air Force,59,35,96,73
Air Force,Boise State,26,37,84,88
Boise State,Air Force,41,24,88,85
Air Force,Boise State,27,52,83,92
Boise State,Air Force,34,17,86,84
Air Force,Boise State,10,59,77,91
Boise State,Air Force,63,21,84,76
Air Force,Boise State,27,28,91,81
Boise State,Air Force,59,21,87,77
Air Force,Boise State,27,66,91,85
Boise State,Air Force,31,14,86,77
Air Force,Boise State,14,38,79,90
Boise State,Air Force,41,16,73,97
Air Force,Boise State,6,31,83,75
Boise State,Air Force,47,21,77,86
Air Force,Boise State,17,48,86,88
Boise State,Air Force,37,17,96,69
Air Force,Boise State,10,49,69,90
Boise State,Air Force,45,24,85,90
Air Force,Boise State,17,48,73,97
Boise State,Air Force,34,3,85,68
Air Force,Boise State,21,55,72,95
Boise State,Air Force,34,14,93,79
Air Force,Boise State,20,31,85,84
Boise State,Air Force,49,21,85,80
Air Force,Boise State,13,66,75,103
Boise State,Air Force,30,7,95,65
Air Force,Boise State,24,45,83,88
Boise State,Air Force,52,13,104,59
Air Force,Boise State,17,34,87,75
Boise State,Air Force,41,13,82,84
Air Force,Boise State,6,36,72,89
Boise State,Air Force,41,34,91,84
Air Force,Boise State,31,17,84,79
Boise State,Air Force,37,10,89,68
Air Force,Boise State,17,48,81,98
Boise State,Air Force,38,38,78,96
Air Force,Boise State,6,63,80,85
Boise State,Air Force,45,6,88,82
Air Force,Boise State,13,44,105,65
Boise State,Air Force,45,10,86,63
Air Force,Boise State,23,42,67,93
Boise State,Air Force,31,9,78,86
Air Force,Boise State,33,16,85,84
Boise State,Air Force,42,14,92,82
Air Force,Boise State,21,41,75,92
Boise State,Air Force,35,24,85,83
Air Force,Boise State,10,44,67,92
Boise State,Air Force,31,19,85,82
Air Force,Boise State,14,45,92,72
Boise State,Air Force,56,17,81,99
Air Force,Boise State,24,42,94,77
Boise State,Air Force,49,27,87,80
Air Force,Boise State,3,24,87,80
Boise State,Air Force,21,37,75,98
Air Force,Boise State,0,34,72,93
Boise State,Air Force,41,38,79,97
Air Force,Boise State,3,27,82,75
Boise State,Air Force,28,17,92,85
Air Force,Boise State,13,30,76,87
Boise State,Air Force,38,13,103,76
Air Force,Boise State,17,52,85,91
Boise State,Air Force,40,13,85,87
Air Force,Boise State,13,34,80,85
Boise State,Air Force,49,10,84,81
Air Force,Boise State,10,31,75,93
Boise State,Air Force,45,17,87,75
Air Force,Boise State,20,45,85,76
Boise State,Air Force,33,3,70,90
Air Force,Boise State,14,31,74,103
Boise State,Air Force,58,17,93,85
Air Force,Boise State,38,34,92,82
Boise State,Air Force,33,24,86,77
Air Force,Boise State,10,41,76,98
Boise State,Air Force,28,28,89,87
Air Force,Boise State,28,31,83,90
Boise State,Air Force,44,10,101,72
Air Force,Boise State,37,31,95,74
Boise State,Air Force,26,24,85,72
Air Force,Boise State,35,35,91,74
Boise State,Air Force,34,24,79,92
Air Force,Boise State,27,45,77,83
Boise State,Air Force,44,24,83,84
Air Force,Boise State,10,45,73,94
Boise State,Air Force,66,16,88,89
Air Force,Boise State,13,44,86,84
Boise State,Air Force,41,28,86,83
Air Force,Boise State,20,34,111,66
Boise State,Air Force,56,17,88,94
Air Force,Boise State,30,34,84,74
Boise State,Air Force,38,24,93,79
Air Force,Boise State,24,48,86,82
Boise State,Air Force,35,24,87,86
Air Force,Boise State,20,41,101,77
Boise State,Air Force,30,10,94,68
Air Force,Boise State,0,59,72,99
Boise State,Air Force,49,30,100,68
Air Force,Boise State,27,59,86,80
Boise State,Air Force,59,21,100,78
Air Force,Boise State,24,48,90,87
Boise State,Air Force,48,14,92,77
Air Force,Boise State,37,24,85,86
Boise State,Air Force,37,10,85,94
Air Force,Boise State,30,34,79,100
Boise State,Air Force,48,21,98,71
Air Force,Boise State,17,45,97,80
Boise State,Air Force,14,23,82,89
Air Force,Boise State,20,37,88,84
Boise State,Air Force,56,17,102,80
Air Force,Boise State,10,34,84,82
Boise State,Air Force,63,22,91,89
Air Force,Boise State,10,55,70,99
Boise State,Air Force,55,10,88,86
Air Force,Boise State,9,24,83,86
Boise State,Air Force,23,20,80,93
Air Force,Boise State,21,41,75,95
Boise State,Air Force,44,41,81,94
Air Force,Boise State,17,23,84,81
Boise State,Air Force,31,14,86,90
Air Force,Boise State,26,23,86,95
Boise State,Air Force,40,27,95,79
