team,opp,pts,opp_pts,plays,opp_plays
Arizona State,Baylor,17,59,75,75
Baylor,Arizona State,27,31,79,82
Arizona State,Baylor,17,29,83,73
Baylor,Arizona State,24,28,91,75
Arizona State,Baylor,28,49,73,78
Baylor,Arizona State,49,17,87,72
Arizona State,Baylor,42,31,77,80
Baylor,Arizona State,27,28,79,74
Arizona State,Baylor,31,27,77,80
Baylor,Arizona State,3,21,74,78
Arizona State,Baylor,14,28,86,70
Baylor,Arizona State,31,13,82,73
Arizona State,Baylor,27,20,69,85
Baylor,Arizona State,41,37,81,83
Arizona State,Baylor,35,21,77,75
Baylor,Arizona State,13,28,97,76
Arizona State,Baylor,20,24,88,66
Baylor,Arizona State,20,27,73,83
Arizona State,Baylor,31,20,75,89
Baylor,Arizona State,20,28,70,82
Arizona State,Baylor,20,45,83,68
Baylor,Arizona State,41,35,85,72
Arizona State,Baylor,27,21,74,71
Baylor,Arizona State,41,17,91,71
Arizona State,Baylor,27,34,83,75
Baylor,Arizona State,38,27,86,64
Arizona State,Baylor,17,45,74,84
Baylor,Arizona State,24,27,82,74
Arizona State,Baylor,44,10,91,68
Baylor,Arizona State,42,10,77,69
Arizona State,Baylor,31,17,72,85
Baylor,Arizona State,31,34,82,72
Arizona State,Baylor,27,34,83,85
Baylor,Arizona State,31,10,77,74
Arizona State,Baylor,33,52,80,79
Baylor,Arizona State,44,31,84,73
Arizona State,Baylor,30,24,83,69
Baylor,Arizona State,34,21,80,72
Arizona State,Baylor,17,56,83,71
Baylor,Arizona State,31,10,75,75
Arizona State,Baylor,55,21,87,68
Baylor,Arizona State,27,49,77,75
Arizona State,Baylor,24,44,73,73
Baylor,Arizona State,13,31,75,74
Arizona State,Baylor,16,48,77,71
Baylor,Arizona State,28,28,78,67
Arizona State,Baylor,14,34,73,86
Baylor,Arizona State,21,34,70,76
Arizona State,Baylor,34,31,80,76
Baylor,Arizona State,34,31,79,75
Arizona State,Baylor,31,30,72,75
Baylor,Arizona State,24,42,61,93
Arizona State,Baylor,23,35,89,75
Baylor,Arizona State,34,34,66,81
Arizona State,Baylor,45,31,83,80
Baylor,Arizona State,24,41,78,73
Arizona State,Baylor,24,35,90,67
Baylor,Arizona State,33,23,67,94
Arizona State,Baylor,49,17,83,75
Baylor,Arizona State,21,41,78,68
Arizona State,Baylor,27,30,78,84
Baylor,Arizona State,72,7,85,70
Arizona State,Baylor,31,44,70,83
Baylor,Arizona State,13,23,70,77
Arizona State,Baylor,24,31,73,81
Baylor,Arizona State,49,13,90,69
Arizona State,Baylor,31,42,86,70
Baylor,Arizona State,33,28,73,80
Arizona State,Baylor,38,21,84,66
Baylor,Arizona State,27,24,89,66
Arizona State,Baylor,14,41,70,86
Baylor,Arizona State,16,45,77,85
Arizona State,Baylor,24,33,77,75
Baylor,Arizona State,21,21,74,84
Arizona State,Baylor,24,34,74,73
Baylor,Arizona State,33,21,81,64
Arizona State,Baylor,19,23,78,76
Baylor,Arizona State,27,27,77,72
Arizona State,Baylor,41,17,80,61
Baylor,Arizona State,31,20,70,87
Arizona State,Baylor,13,24,77,68
Baylor,Arizona State,38,45,91,63
Arizona State,Baylor,41,21,89,76
Baylor,Arizona State,10,10,70,74
Arizona State,Baylor,42,7,83,66
Baylor,Arizona State,27,21,84,71
Arizona State,Baylor,10,10,70,73
Baylor,Arizona State,10,35,76,86
Arizona State,Baylor,28,17,79,76
Baylor,Arizona State,34,38,73,81
Arizona State,Baylor,24,42,74,82
Baylor,Arizona State,31,31,69,91
Arizona State,Baylor,21,41,69,77
Baylor,Arizona State,44,30,88,75
Arizona State,Baylor,38,35,82,69
Baylor,Arizona State,14,37,74,74
Arizona State,Baylor,17,10,71,72
