team,opp,pts,opp_pts,plays,opp_plays
Michigan State,USC,24,23,71,56
USC,Michigan State,21,13,60,64
Michigan State,USC,6,44,71,59
USC,Michigan State,35,17,61,54
Michigan State,USC,10,31,72,54
USC,Michigan State,24,20,55,67
Michigan State,USC,3,44,58,74
USC,Michigan State,30,0,70,51
Michigan State,USC,10,48,55,74
USC,Michigan State,38,13,68,52
Michigan State,USC,19,31,65,57
USC,Michigan State,24,24,61,61
Michigan State,USC,13,30,47,72
USC,Michigan State,49,3,66,64
Michigan State,USC,9,45,70,55
USC,Michigan State,45,14,63,62
Michigan State,USC,14,24,60,60
USC,Michigan State,41,14,67,57
Michigan State,USC,16,28,73,59
USC,Michigan State,45,16,68,59
Michigan State,USC,9,17,60,59
USC,Michigan State,27,13,60,54
Michigan State,USC,6,14,64,59
USC,Michigan State,42,13,64,57
Michigan State,USC,10,41,57,65
USC,Michigan State,23,6,62,59
Michigan State,USC,13,20,61,53
USC,Michigan State,42,20,56,67
Michigan State,USC,20,44,62,66
USC,Michigan State,42,20,64,63
Michigan State,USC,13,24,67,56
USC,Michigan State,27,13,65,49
Michigan State,USC,7,10,56,57
USC,Michigan State,31,17,64,71
Michigan State,USC,10,45,72,54
USC,Michigan State,17,14,58,61
Michigan State,USC,7,41,58,71
USC,Michigan State,45,10,61,61
Michigan State,USC,0,49,53,65
USC,Michigan State,37,24,64,63
Michigan State,USC,3,27,52,67
USC,Michigan State,33,20,57,77
Michigan State,USC,7,34,59,61
USC,Michigan State,41,7,68,52
Michigan State,USC,7,35,52,64
USC,Michigan State,43,0,61,60
Michigan State,USC,0,51,53,71
USC,Michigan State,48,0,66,52
Michigan State,USC,14,28,53,74
USC,Michigan State,24,20,63,61
Michigan State,USC,10,24,68,57
USC,Michigan State,26,24,78,46
Michigan State,USC,14,38,62,60
USC,Michigan State,28,21,61,60
Michigan State,USC,20,24,61,60
USC,Michigan State,38,21,67,56
Michigan State,USC,28,21,70,56
USC,Michigan State,21,13,63,58
Michigan State,USC,20,31,71,59
USC,Michigan State,31,17,65,56
Michigan State,USC,13,31,76,55
USC,Michigan State,38,7,70,51
Michigan State,USC,17,21,63,66
USC,Michigan State,35,10,67,54
Michigan State,USC,3,20,58,57
USC,Michigan State,56,7,74,52
Michigan State,USC,14,38,58,60
USC,Michigan State,42,7,63,62
Michigan State,USC,31,17,61,62
USC,Michigan State,35,13,74,45
Michigan State,USC,13,28,66,57
USC,Michigan State,42,7,68,57
Michigan State,USC,20,31,61,60
USC,Michigan State,10,20,57,71
Michigan State,USC,20,24,65,56
USC,Michigan State,35,13,60,57
Michigan State,USC,10,38,67,56
USC,Michigan State,31,10,63,51
Michigan State,USC,17,23,64,58
USC,Michigan State,41,13,66,58
Michigan State,USC,0,49,50,65
USC,Michigan State,24,17,56,61
Michigan State,USC,23,14,72,59
USC,Michigan State,42,27,66,58
Michigan State,USC,14,38,57,68
USC,Michigan State,20,10,52,68
Michigan State,USC,14,35,59,60
USC,Michigan State,34,14,72,55
Michigan State,USC,27,28,68,60
USC,Michigan State,49,14,75,54
Michigan State,USC,49,0,71,49
