team,opp,pts,opp_pts,plays,opp_plays
Notre Dame,Boston College,31,0,65,55
Boston College,Notre Dame,3,31,59,61
Notre Dame,Boston College,27,17,72,51
Boston College,Notre Dame,23,17,63,59
Notre Dame,Boston College,14,21,68,55
Boston College,Notre Dame,17,28,64,60
Notre Dame,Boston College,34,17,63,53
Boston College,Notre Dame,14,14,70,56
Notre Dame,Boston College,31,20,58,71
Boston College,Notre Dame,7,48,50,70
Notre Dame,Boston College,17,31,53,68
Boston College,Notre Dame,13,27,59,65
Notre Dame,Boston College,31,21,62,66
Boston College,Notre Dame,10,49,65,56
Notre Dame,Boston College,45,0,72,50
Boston College,Notre Dame,3,56,50,67
Notre Dame,Boston College,38,10,68,48
Boston College,Notre Dame,21,34,64,59
Notre Dame,Boston College,28,14,60,59
Boston College,Notre Dame,0,26,53,67
Notre Dame,Boston College,45,14,59,64
Boston College,Notre Dame,7,34,51,67
Notre Dame,Boston College,24,24,62,71
Boston College,Notre Dame,17,28,64,61
Notre Dame,Boston College,49,20,61,70
Boston College,Notre Dame,7,42,55,68
Notre Dame,Boston College,52,3,72,48
Boston College,Notre Dame,13,14,59,57
Notre Dame,Boston College,42,7,70,58
Boston College,Notre Dame,0,27,50,64
Notre Dame,Boston College,48,17,61,61
Boston College,Notre Dame,27,21,66,58
Notre Dame,Boston College,24,31,62,69
Boston College,Notre Dame,10,21,63,60
Notre Dame,Boston College,27,6,66,56
Boston College,Notre Dame,6,24,60,61
Notre Dame,Boston College,30,3,71,43
Boston College,Notre Dame,10,35,59,62
Notre Dame,Boston College,27,17,55,64
Boston College,Notre Dame,10,38,53,70
Notre Dame,Boston College,35,17,65,58
Boston College,Notre Dame,23,35,63,64
Notre Dame,Boston College,38,24,61,69
Boston College,Notre Dame,10,38,62,64
Notre Dame,Boston College,27,7,65,49
Boston College,Notre Dame,21,23,57,67
Notre Dame,Boston College,42,10,62,61
Boston College,Notre Dame,10,52,60,65
Notre Dame,Boston College,31,0,66,52
Boston College,Notre Dame,10,56,61,64
Notre Dame,Boston College,52,0,81,43
Boston College,Notre Dame,3,48,51,71
Notre Dame,Boston College,28,24,60,62
Boston College,Notre Dame,0,35,66,57
Notre Dame,Boston College,56,0,73,51
Boston College,Notre Dame,13,17,63,58
Notre Dame,Boston College,14,3,55,67
Boston College,Notre Dame,14,20,66,58
Notre Dame,Boston College,27,13,59,64
Boston College,Notre Dame,14,42,65,57
Notre Dame,Boston College,52,6,63,62
Boston College,Notre Dame,24,31,64,70
Notre Dame,Boston College,24,17,49,73
Boston College,Notre Dame,13,27,62,60
Notre Dame,Boston College,31,21,56,60
Boston College,Notre Dame,21,21,57,59
Notre Dame,Boston College,20,13,61,55
Boston College,Notre Dame,6,24,58,60
Notre Dame,Boston College,21,21,61,64
Boston College,Notre Dame,0,45,53,64
Notre Dame,Boston College,34,21,59,62
Boston College,Notre Dame,7,21,67,55
Notre Dame,Boston College,45,0,74,43
Boston College,Notre Dame,24,21,70,54
Notre Dame,Boston College,44,0,74,40
Boston College,Notre Dame,20,31,75,54
Notre Dame,Boston College,45,10,68,54
Boston College,Notre Dame,13,35,65,54
Notre Dame,Boston College,26,24,55,65
Boston College,Notre Dame,10,23,61,60
Notre Dame,Boston College,30,21,65,53
Boston College,Notre Dame,0,48,49,72
Notre Dame,Boston College,21,14,66,53
Boston College,Notre Dame,7,31,57,65
Notre Dame,Boston College,31,7,64,58
Boston College,Notre Dame,7,24,60,64
Notre Dame,Boston College,41,3,58,61
Boston College,Notre Dame,17,38,60,60
Notre Dame,Boston College,35,16,61,63
Boston College,Notre Dame,23,34,80,54
Notre Dame,Boston College,51,10,59,58
Boston College,Notre Dame,17,41,53,67
Notre Dame,Boston College,26,14,65,58
Boston College,Notre Dame,7,49,44,76
Notre Dame,Boston College,49,3,65,55
Boston College,Notre Dame,17,34,54,68
Notre Dame,Boston College,49,3,66,52
Boston College,Notre Dame,3,31,53,64
Notre Dame,Boston College,45,10,72,46
Boston College,Notre Dame,7,59,58,66
Notre Dame,Boston College,34,13,55,62
Boston College,Notre Dame,21,42,62,57
Notre Dame,Boston College,30,3,68,46
Boston College,Notre Dame,14,38,62,57
Notre Dame,Boston College,58,3,72,49
Boston College,Notre Dame,13,13,61,59
Notre Dame,Boston College,21,7,57,72
Boston College,Notre Dame,24,27,65,63
Notre Dame,Boston College,14,14,61,57
Boston College,Notre Dame,14,45,59,63
Notre Dame,Boston College,45,14,71,50
Boston College,Notre Dame,14,28,69,57
Notre Dame,Boston College,35,7,75,40
Boston College,Notre Dame,0,38,46,74
Notre Dame,Boston College,14,14,57,67
Boston College,Notre Dame,6,24,70,54
Notre Dame,Boston College,21,20,71,54
Boston College,Notre Dame,7,55,61,64
Notre Dame,Boston College,35,14,64,61
Boston College,Notre Dame,3,49,68,61
Notre Dame,Boston College,30,10,61,62
Boston College,Notre Dame,17,49,57,64
Notre Dame,Boston College,31,14,62,62
Boston College,Notre Dame,0,35,70,54
Notre Dame,Boston College,21,3,54,69
Boston College,Notre Dame,14,41,63,62
Notre Dame,Boston College,41,3,72,51
Boston College,Notre Dame,21,42,62,63
Notre Dame,Boston College,55,14,63,62
Boston College,Notre Dame,13,49,64,64
Notre Dame,Boston College,24,24,70,58
Boston College,Notre Dame,14,38,75,53
Notre Dame,Boston College,38,27,60,68
Boston College,Notre Dame,3,23,65,56
Notre Dame,Boston College,21,7,64,57
Boston College,Notre Dame,21,28,80,51
Notre Dame,Boston College,38,3,67,54
Boston College,Notre Dame,3,34,52,68
Notre Dame,Boston College,49,23,57,68
Boston College,Notre Dame,7,49,58,68
Notre Dame,Boston College,35,7,63,54
Boston College,Notre Dame,0,55,58,63
Notre Dame,Boston College,41,9,65,64
Boston College,Notre Dame,10,30,54,61
Notre Dame,Boston College,42,3,61,59
Boston College,Notre Dame,21,27,69,62
Notre Dame,Boston College,27,7,68,61
Boston College,Notre Dame,20,24,68,56
Notre Dame,Boston College,38,6,63,59
Boston College,Notre Dame,7,21,57,62
Notre Dame,Boston College,35,7,71,41
Boston College,Notre Dame,10,24,59,59
Notre Dame,Boston College,45,10,62,67
Boston College,Notre Dame,13,34,69,53
Notre Dame,Boston College,38,13,53,74
Boston College,Notre Dame,17,21,73,56
Notre Dame,Boston College,52,16,66,57
Boston College,Notre Dame,13,27,54,60
Notre Dame,Boston College,17,3,49,83
Boston College,Notre Dame,7,31,60,63
Notre Dame,Boston College,31,10,58,68
Boston College,Notre Dame,23,45,68,58
Notre Dame,Boston College,45,10,64,63
Boston College,Notre Dame,10,48,59,59
Notre Dame,Boston College,28,20,62,59
Boston College,Notre Dame,17,38,58,64
Notre Dame,Boston College,31,14,66,49
Boston College,Notre Dame,7,42,48,70
Notre Dame,Boston College,34,14,62,58
Boston College,Notre Dame,3,55,47,66
Notre Dame,Boston College,40,7,67,57
Boston College,Notre Dame,14,35,60,63
Notre Dame,Boston College,35,14,65,66
Boston College,Notre Dame,3,31,48,69
Notre Dame,Boston College,24,21,53,67
Boston College,Notre Dame,10,3,62,64
Notre Dame,Boston College,28,7,58,72
Boston College,Notre Dame,16,28,73,52
Notre Dame,Boston College,49,17,66,55
Boston College,Notre Dame,13,34,65,60
Notre Dame,Boston College,42,14,65,58
Boston College,Notre Dame,14,30,59,71
Notre Dame,Boston College,27,7,65,58
Boston College,Notre Dame,20,21,76,54
Notre Dame,Boston College,37,3,62,64
Boston College,Notre Dame,13,48,59,64
Notre Dame,Boston College,31,7,71,58
Boston College,Notre Dame,17,17,62,61
Notre Dame,Boston College,35,13,73,44
Boston College,Notre Dame,10,42,73,59
Notre Dame,Boston College,35,9,63,62
Boston College,Notre Dame,20,24,69,57
Notre Dame,Boston College,49,0,74,47
