team,opp,pts,opp_pts,plays,opp_plays
Wyoming,San Diego State,17,17,71,64
San Diego State,Wyoming,33,0,80,46
Wyoming,San Diego State,24,17,51,81
San Diego State,Wyoming,21,6,80,47
Wyoming,San Diego State,21,38,51,76
San Diego State,Wyoming,21,7,72,59
Wyoming,San Diego State,23,10,70,63
San Diego State,Wyoming,9,7,74,51
Wyoming,San Diego State,14,27,60,72
San Diego State,Wyoming,44,7,70,59
Wyoming,San Diego State,7,14,61,66
San Diego State,Wyoming,10,14,70,55
Wyoming,San Diego State,10,10,76,48
San Diego State,Wyoming,10,13,68,67
Wyoming,San Diego State,3,31,53,72
San Diego State,Wyoming,10,10,75,58
Wyoming,San Diego State,9,13,61,76
San Diego State,Wyoming,31,7,78,51
Wyoming,San Diego State,0,20,69,57
San Diego State,Wyoming,10,14,54,79
Wyoming,San Diego State,14,24,70,64
San Diego State,Wyoming,24,6,64,63
Wyoming,San Diego State,17,24,69,64
San Diego State,Wyoming,10,34,59,70
Wyoming,San Diego State,20,14,75,67
San Diego State,Wyoming,24,13,72,63
Wyoming,San Diego State,24,31,63,69
San Diego State,Wyoming,30,7,67,67
Wyoming,San Diego State,17,9,65,60
San Diego State,Wyoming,6,26,56,73
Wyoming,San Diego State,10,7,61,61
San Diego State,Wyoming,35,3,71,56
Wyoming,San Diego State,14,38,56,70
San Diego State,Wyoming,10,7,68,55
Wyoming,San Diego State,10,10,58,70
San Diego State,Wyoming,16,7,81,47
Wyoming,San Diego State,3,14,63,64
San Diego State,Wyoming,34,10,69,53
Wyoming,San Diego State,7,28,58,67
San Diego State,Wyoming,24,0,75,47
Wyoming,San Diego State,3,17,57,74
San Diego State,Wyoming,26,7,75,53
Wyoming,San Diego State,20,24,75,54
San Diego State,Wyoming,20,7,77,52
Wyoming,San Diego State,3,10,58,64
San Diego State,Wyoming,17,31,70,61
Wyoming,San Diego State,7,14,59,67
San Diego State,Wyoming,24,7,69,65
Wyoming,San Diego State,21,31,72,59
San Diego State,Wyoming,13,3,63,71
Wyoming,San Diego State,10,23,76,63
San Diego State,Wyoming,30,14,64,60
Wyoming,San Diego State,0,35,53,77
San Diego State,Wyoming,21,3,57,71
Wyoming,San Diego State,24,27,72,61
San Diego State,Wyoming,24,0,65,53
Wyoming,San Diego State,13,31,63,68
San Diego State,Wyoming,27,0,70,67
Wyoming,San Diego State,28,14,76,59
San Diego State,Wyoming,3,35,63,65
Wyoming,San Diego State,7,27,55,73
San Diego State,Wyoming,38,0,70,53
Wyoming,San Diego State,20,26,68,64
San Diego State,Wyoming,21,10,67,69
Wyoming,San Diego State,0,27,63,71
San Diego State,Wyoming,13,14,76,57
Wyoming,San Diego State,14,31,54,73
San Diego State,Wyoming,24,10,68,64
Wyoming,San Diego State,3,10,62,61
San Diego State,Wyoming,14,10,69,55
Wyoming,San Diego State,6,24,69,57
San Diego State,Wyoming,7,7,62,64
Wyoming,San Diego State,10,20,70,64
San Diego State,Wyoming,17,20,82,53
Wyoming,San Diego State,6,24,52,71
San Diego State,Wyoming,30,3,68,55
Wyoming,San Diego State,7,30,54,79
San Diego State,Wyoming,17,28,69,70
Wyoming,San Diego State,14,24,58,73
San Diego State,Wyoming,20,14,61,61
Wyoming,San Diego State,10,31,68,67
San Diego State,Wyoming,31,7,71,55
Wyoming,San Diego State,14,10,60,74
San Diego State,Wyoming,28,3,64,64
Wyoming,San Diego State,6,24,57,63
San Diego State,Wyoming,17,21,67,62
Wyoming,San Diego State,13,28,64,65
San Diego State,Wyoming,31,10,72,55
Wyoming,San Diego State,3,17,50,72
San Diego State,Wyoming,16,7,71,59
Wyoming,San Diego State,13,13,64,59
San Diego State,Wyoming,17,3,59,66
Wyoming,San Diego State,16,24,69,64
San Diego State,Wyoming,31,9,77,51
Wyoming,San Diego State,23,13,68,71
San Diego State,Wyoming,7,14,74,59
Wyoming,San Diego State,13,23,58,68
San Diego State,Wyoming,34,17,64,68
Wyoming,San Diego State,17,21,58,73
San Diego State,Wyoming,38,7,75,56
Wyoming,San Diego State,24,7,75,57
San Diego State,Wyoming,20,13,73,58
Wyoming,San Diego State,0,20,67,66
San Diego State,Wyoming,20,0,61,64
Wyoming,San Diego State,14,0,70,57
San Diego State,Wyoming,42,0,85,44
Wyoming,San Diego State,0,33,54,66
San Diego State,Wyoming,24,17,65,60
Wyoming,San Diego State,10,10,71,60
San Diego State,Wyoming,9,24,63,74
Wyoming,San Diego State,7,17,76,53
San Diego State,Wyoming,31,0,79,43
Wyoming,San Diego State,21,24,56,80
San Diego State,Wyoming,6,17,69,60
Wyoming,San Diego State,10,20,67,65
San Diego State,Wyoming,23,24,66,66
Wyoming,San Diego State,3,28,67,66
San Diego State,Wyoming,31,20,69,69
Wyoming,San Diego State,6,33,60,80
San Diego State,Wyoming,16,24,63,60
Wyoming,San Diego State,13,20,57,73
San Diego State,Wyoming,3,14,65,57
Wyoming,San Diego State,13,17,75,56
San Diego State,Wyoming,21,6,62,60
Wyoming,San Diego State,10,38,59,70
San Diego State,Wyoming,28,7,73,58
Wyoming,San Diego State,7,42,48,77
San Diego State,Wyoming,27,7,65,58
Wyoming,San Diego State,10,28,66,63
San Diego State,Wyoming,27,3,65,58
Wyoming,San Diego State,7,13,61,69
San Diego State,Wyoming,17,6,66,63
Wyoming,San Diego State,14,20,60,74
San Diego State,Wyoming,17,10,70,58
Wyoming,San Diego State,16,3,68,55
San Diego State,Wyoming,14,19,74,63
