team,opp,pts,opp_pts,plays,opp_plays
Middle Tennessee,Jacksonville State,13,24,76,71
Jacksonville State,Middle Tennessee,22,21,76,68
Middle Tennessee,Jacksonville State,17,35,72,73
Jacksonville State,Middle Tennessee,24,13,70,69
Middle Tennessee,Jacksonville State,24,13,79,74
Jacksonville State,Middle Tennessee,45,6,76,72
Middle Tennessee,Jacksonville State,14,20,84,67
Jacksonville State,Middle Tennessee,41,27,79,75
Middle Tennessee,Jacksonville State,17,26,72,72
Jacksonville State,Middle Tennessee,31,20,82,81
Middle Tennessee,Jacksonville State,6,38,78,82
Jacksonville State,Middle Tennessee,30,21,82,70
Middle Tennessee,Jacksonville State,28,21,80,67
Jacksonville State,Middle Tennessee,45,28,78,68
Middle Tennessee,Jacksonville State,13,28,73,71
Jacksonville State,Middle Tennessee,10,20,70,71
Middle Tennessee,Jacksonville State,24,35,70,77
Jacksonville State,Middle Tennessee,20,10,77,78
Middle Tennessee,Jacksonville State,35,21,74,72
Jacksonville State,Middle Tennessee,31,7,90,64
Middle Tennessee,Jacksonville State,21,21,80,60
Jacksonville State,Middle Tennessee,14,16,76,84
Middle Tennessee,Jacksonville State,23,27,80,70
Jacksonville State,Middle Tennessee,28,21,71,75
Middle Tennessee,Jacksonville State,9,43,78,72
Jacksonville State,Middle Tennessee,37,21,90,63
Middle Tennessee,Jacksonville State,6,28,70,63
Jacksonville State,Middle Tennessee,34,17,85,68
Middle Tennessee,Jacksonville State,10,28,69,71
Jacksonville State,Middle Tennessee,38,16,79,79
Middle Tennessee,Jacksonville State,24,20,76,66
Jacksonville State,Middle Tennessee,26,10,85,71
Middle Tennessee,Jacksonville State,21,48,78,82
Jacksonville State,Middle Tennessee,34,9,75,79
Middle Tennessee,Jacksonville State,14,38,70,79
Jacksonville State,Middle Tennessee,35,3,76,77
Middle Tennessee,Jacksonville State,7,48,63,83
Jacksonville State,Middle Tennessee,41,35,80,75
Middle Tennessee,Jacksonville State,13,30,66,86
Jacksonville State,Middle Tennessee,20,28,78,75
Middle Tennessee,Jacksonville State,10,38,99,63
Jacksonville State,Middle Tennessee,14,13,73,82
Middle Tennessee,Jacksonville State,24,17,86,59
Jacksonville State,Middle Tennessee,24,21,74,81
Middle Tennessee,Jacksonville State,21,34,76,74
Jacksonville State,Middle Tennessee,52,14,77,78
Middle Tennessee,Jacksonville State,24,20,75,68
Jacksonville State,Middle Tennessee,17,27,73,78
Middle Tennessee,Jacksonville State,24,38,84,75
Jacksonville State,Middle Tennessee,55,6,91,64
Middle Tennessee,Jacksonville State,20,27,77,74
Jacksonville State,Middle Tennessee,41,21,85,72
Middle Tennessee,Jacksonville State,10,31,69,86
Jacksonville State,Middle Tennessee,31,17,77,79
Middle Tennessee,Jacksonville State,24,41,79,76
Jacksonville State,Middle Tennessee,21,31,67,86
Middle Tennessee,Jacksonville State,16,31,87,71
Jacksonville State,Middle Tennessee,27,28,72,79
Middle Tennessee,Jacksonville State,13,24,73,76
Jacksonville State,Middle Tennessee,27,17,85,73
Middle Tennessee,Jacksonville State,27,34,74,81
Jacksonville State,Middle Tennessee,17,21,82,79
Middle Tennessee,Jacksonville State,0,45,67,80
Jacksonville State,Middle Tennessee,17,30,69,75
Middle Tennessee,Jacksonville State,14,6,65,90
Jacksonville State,Middle Tennessee,48,17,77,76
Middle Tennessee,Jacksonville State,9,34,66,86
Jacksonville State,Middle Tennessee,41,7,93,59
Middle Tennessee,Jacksonville State,7,41,64,82
Jacksonville State,Middle Tennessee,33,17,82,66
Middle Tennessee,Jacksonville State,21,27,82,67
Jacksonville State,Middle Tennessee,33,21,83,68
Middle Tennessee,Jacksonville State,13,38,71,81
Jacksonville State,Middle Tennessee,41,20,79,68
Middle Tennessee,Jacksonville State,10,27,66,76
Jacksonville State,Middle Tennessee,33,17,89,67
Middle Tennessee,Jacksonville State,41,17,86,58
Jacksonville State,Middle Tennessee,41,0,90,58
Middle Tennessee,Jacksonville State,7,30,66,86
Jacksonville State,Middle Tennessee,38,20,76,73
Middle Tennessee,Jacksonville State,13,19,83,62
Jacksonville State,Middle Tennessee,23,7,81,72
Middle Tennessee,Jacksonville State,24,13,84,64
Jacksonville State,Middle Tennessee,17,14,65,80
Middle Tennessee,Jacksonville State,13,31,77,76
Jacksonville State,Middle Tennessee,31,3,77,77
Middle Tennessee,Jacksonville State,13,45,73,85
Jacksonville State,Middle Tennessee,20,10,83,67
Middle Tennessee,Jacksonville State,28,38,76,77
Jacksonville State,Middle Tennessee,35,14,77,80
Middle Tennessee,Jacksonville State,10,33,73,76
Jacksonville State,Middle Tennessee,14,27,70,77
Middle Tennessee,Jacksonville State,27,45,76,79
Jacksonville State,Middle Tennessee,30,10,74,73
Middle Tennessee,Jacksonville State,14,17,80,67
Jacksonville State,Middle Tennessee,17,26,77,76
Middle Tennessee,Jacksonville State,3,46,73,86
Jacksonville State,Middle Tennessee,34,17,76,77
Middle Tennessee,Jacksonville State,20,31,76,72
Jacksonville State,Middle Tennessee,52,17,74,72
Middle Tennessee,Jacksonville State,30,27,74,77
Jacksonville State,Middle Tennessee,21,35,85,68
Middle Tennessee,Jacksonville State,14,62,65,89
Jacksonville State,Middle Tennessee,42,20,86,76
Middle Tennessee,Jacksonville State,24,20,77,83
Jacksonville State,Middle Tennessee,44,10,80,81
Middle Tennessee,Jacksonville State,21,52,67,96
Jacksonville State,Middle Tennessee,28,17,73,73
Middle Tennessee,Jacksonville State,24,24,72,80
Jacksonville State,Middle Tennessee,10,21,69,77
Middle Tennessee,Jacksonville State,10,27,75,79
Jacksonville State,Middle Tennessee,19,28,76,78
Middle Tennessee,Jacksonville State,37,28,83,66
Jacksonville State,Middle Tennessee,10,27,81,79
Middle Tennessee,Jacksonville State,10,34,79,81
Jacksonville State,Middle Tennessee,34,24,85,71
Middle Tennessee,Jacksonville State,35,30,87,71
Jacksonville State,Middle Tennessee,23,24,82,65
Middle Tennessee,Jacksonville State,13,20,67,72
Jacksonville State,Middle Tennessee,21,17,91,67
Middle Tennessee,Jacksonville State,17,24,70,78
Jacksonville State,Middle Tennessee,27,45,76,72
Middle Tennessee,Jacksonville State,7,40,76,73
Jacksonville State,Middle Tennessee,20,24,80,68
Middle Tennessee,Jacksonville State,31,26,65,93
Jacksonville State,Middle Tennessee,21,31,72,81
Middle Tennessee,Jacksonville State,13,34,86,72
Jacksonville State,Middle Tennessee,26,17,81,64
Middle Tennessee,Jacksonville State,10,31,78,70
Jacksonville State,Middle Tennessee,44,17,78,67
Middle Tennessee,Jacksonville State,17,35,74,75
Jacksonville State,Middle Tennessee,24,3,72,79
Middle Tennessee,Jacksonville State,0,24,79,73
Jacksonville State,Middle Tennessee,35,17,70,83
Middle Tennessee,Jacksonville State,7,31,67,83
Jacksonville State,Middle Tennessee,55,10,89,69
Middle Tennessee,Jacksonville State,17,41,87,70
Jacksonville State,Middle Tennessee,51,17,89,70
Middle Tennessee,Jacksonville State,20,38,71,83
Jacksonville State,Middle Tennessee,17,24,74,79
Middle Tennessee,Jacksonville State,19,31,72,87
Jacksonville State,Middle Tennessee,31,13,85,62
Middle Tennessee,Jacksonville State,10,24,78,64
Jacksonville State,Middle Tennessee,35,14,68,83
Middle Tennessee,Jacksonville State,10,44,72,78
Jacksonville State,Middle Tennessee,31,10,90,68
Middle Tennessee,Jacksonville State,14,34,73,73
Jacksonville State,Middle Tennessee,27,14,78,65
Middle Tennessee,Jacksonville State,16,17,75,74
Jacksonville State,Middle Tennessee,24,28,72,75
Middle Tennessee,Jacksonville State,19,14,83,68
Jacksonville State,Middle Tennessee,23,10,84,69
Middle Tennessee,Jacksonville State,28,14,78,64
Jacksonville State,Middle Tennessee,37,0,82,64
Middle Tennessee,Jacksonville State,28,45,76,77
Jacksonville State,Middle Tennessee,14,14,84,64
Middle Tennessee,Jacksonville State,24,27,79,72
Jacksonville State,Middle Tennessee,28,24,77,81
Middle Tennessee,Jacksonville State,14,31,69,78
Jacksonville State,Middle Tennessee,31,17,77,70
Middle Tennessee,Jacksonville State,17,41,76,77
Jacksonville State,Middle Tennessee,17,9,73,73
Middle Tennessee,Jacksonville State,14,34,71,78
Jacksonville State,Middle Tennessee,23,10,71,71
Middle Tennessee,Jacksonville State,17,22,71,74
Jacksonville State,Middle Tennessee,34,13,84,70
Middle Tennessee,Jacksonville State,30,27,76,68
Jacksonville State,Middle Tennessee,34,13,74,79
Middle Tennessee,Jacksonville State,13,52,81,82
Jacksonville State,Middle Tennessee,38,13,81,74
Middle Tennessee,Jacksonville State,21,20,69,77
Jacksonville State,Middle Tennessee,24,24,66,89
Middle Tennessee,Jacksonville State,14,20,75,71
