team,opp,pts,opp_pts,plays,opp_plays
Kansas State,Iowa State,34,24,72,53
Iowa State,Kansas State,38,34,71,62
Kansas State,Iowa State,24,42,78,57
Iowa State,Kansas State,27,24,69,58
Kansas State,Iowa State,34,7,74,55
Iowa State,Kansas State,27,31,69,60
Kansas State,Iowa State,14,45,58,73
Iowa State,Kansas State,27,49,59,74
Kansas State,Iowa State,16,28,70,58
Iowa State,Kansas State,24,17,64,59
Kansas State,Iowa State,28,23,65,67
Iowa State,Kansas State,24,41,65,65
Kansas State,Iowa State,42,35,67,65
Iowa State,Kansas State,14,26,66,61
Kansas State,Iowa State,52,10,75,53
Iowa State,Kansas State,35,38,60,67
Kansas State,Iowa State,34,28,68,68
Iowa State,Kansas State,28,19,62,66
Kansas State,Iowa State,42,7,73,58
Iowa State,Kansas State,20,19,62,68
Kansas State,Iowa State,38,10,71,61
Iowa State,Kansas State,14,20,64,60
Kansas State,Iowa State,13,27,63,62
Iowa State,Kansas State,27,31,62,65
Kansas State,Iowa State,35,27,60,73
Iowa State,Kansas State,37,17,72,59
Kansas State,Iowa State,10,45,54,73
Iowa State,Kansas State,14,17,58,67
Kansas State,Iowa State,24,24,69,64
Iowa State,Kansas State,31,35,73,62
Kansas State,Iowa State,21,13,63,60
Iowa State,Kansas State,17,26,60,68
Kansas State,Iowa State,45,17,58,75
Iowa State,Kansas State,17,49,72,56
Kansas State,Iowa State,27,27,58,74
Iowa State,Kansas State,14,31,60,69
Kansas State,Iowa State,34,20,63,63
Iowa State,Kansas State,31,45,67,66
Kansas State,Iowa State,31,38,60,69
Iowa State,Kansas State,28,20,64,62
Kansas State,Iowa State,31,23,69,55
Iowa State,Kansas State,28,30,75,57
Kansas State,Iowa State,42,21,68,62
Iowa State,Kansas State,38,7,67,60
Kansas State,Iowa State,20,41,63,69
Iowa State,Kansas State,34,14,69,62
Kansas State,Iowa State,35,21,75,55
Iowa State,Kansas State,13,24,62,67
Kansas State,Iowa State,49,27,69,69
Iowa State,Kansas State,7,16,62,65
Kansas State,Iowa State,10,42,56,71
Iowa State,Kansas State,20,45,57,72
Kansas State,Iowa State,34,30,71,57
Iowa State,Kansas State,31,21,72,57
Kansas State,Iowa State,42,31,68,64
Iowa State,Kansas State,27,28,69,61
Kansas State,Iowa State,49,24,63,65
Iowa State,Kansas State,44,24,65,70
Kansas State,Iowa State,10,38,76,60
Iowa State,Kansas State,21,42,60,65
Kansas State,Iowa State,41,24,73,49
Iowa State,Kansas State,17,48,66,60
Kansas State,Iowa State,16,14,68,61
Iowa State,Kansas State,20,41,67,60
Kansas State,Iowa State,45,21,74,63
Iowa State,Kansas State,45,35,68,64
Kansas State,Iowa State,17,49,67,64
Iowa State,Kansas State,27,14,62,65
Kansas State,Iowa State,48,14,74,60
Iowa State,Kansas State,34,24,60,69
Kansas State,Iowa State,14,17,65,66
Iowa State,Kansas State,14,14,71,55
Kansas State,Iowa State,38,34,66,68
Iowa State,Kansas State,13,20,68,61
Kansas State,Iowa State,16,13,72,59
Iowa State,Kansas State,17,55,73,63
Kansas State,Iowa State,28,20,64,65
Iowa State,Kansas State,19,45,71,59
Kansas State,Iowa State,28,42,64,68
Iowa State,Kansas State,28,20,64,62
Kansas State,Iowa State,31,31,63,62
Iowa State,Kansas State,31,28,63,61
Kansas State,Iowa State,27,28,74,63
Iowa State,Kansas State,34,17,77,48
Kansas State,Iowa State,20,24,67,61
Iowa State,Kansas State,31,24,65,59
Kansas State,Iowa State,31,10,74,57
Iowa State,Kansas State,27,41,64,70
Kansas State,Iowa State,17,42,62,67
Iowa State,Kansas State,24,35,75,55
Kansas State,Iowa State,35,35,59,70
Iowa State,Kansas State,30,42,62,69
Kansas State,Iowa State,28,30,71,58
Iowa State,Kansas State,34,31,68,62
Kansas State,Iowa State,51,14,66,65
Iowa State,Kansas State,31,56,62,73
Kansas State,Iowa State,34,34,63,65
Iowa State,Kansas State,31,27,66,63
Kansas State,Iowa State,28,45,65,64
Iowa State,Kansas State,24,28,74,57
Kansas State,Iowa State,20,27,65,64
Iowa State,Kansas State,28,30,53,71
Kansas State,Iowa State,31,38,72,57
Iowa State,Kansas State,27,27,70,62
