team,opp,pts,opp_pts,plays,opp_plays
Ball State,Akron,40,17,76,71
Akron,Ball State,10,10,63,75
Ball State,Akron,38,14,81,57
Akron,Ball State,14,13,65,72
Ball State,Akron,9,31,73,64
Akron,Ball State,27,0,81,64
Ball State,Akron,6,14,69,64
Akron,Ball State,13,6,64,74
Ball State,Akron,17,21,83,64
Akron,Ball State,10,19,62,79
Ball State,Akron,17,14,66,69
Akron,Ball State,27,30,72,69
Ball State,Akron,24,19,66,82
Akron,Ball State,14,35,60,71
Ball State,Akron,24,20,65,76
Akron,Ball State,20,3,80,69
Ball State,Akron,30,24,82,63
Akron,Ball State,17,28,64,71
Ball State,Akron,24,14,64,63
Akron,Ball State,17,19,76,62
Ball State,Akron,37,24,74,70
Akron,Ball State,6,13,71,62
Ball State,Akron,3,24,75,72
Akron,Ball State,48,10,91,62
Ball State,Akron,6,20,65,72
Akron,Ball State,38,10,86,60
Ball State,Akron,13,9,77,75
Akron,Ball State,35,9,90,62
Ball State,Akron,20,10,62,77
Akron,Ball State,30,14,84,54
Ball State,Akron,26,21,77,62
Akron,Ball State,38,24,76,67
Ball State,Akron,6,21,59,75
Akron,Ball State,28,14,75,73
Ball State,Akron,7,20,70,69
Akron,Ball State,27,21,84,61
Ball State,Akron,24,19,70,75
Akron,Ball State,13,17,78,62
Ball State,Akron,20,24,76,60
Akron,Ball State,41,17,85,59
Ball State,Akron,3,19,63,73
Akron,Ball State,20,7,68,86
Ball State,Akron,13,20,76,72
Akron,Ball State,27,3,80,68
Ball State,Akron,23,10,65,78
Akron,Ball State,27,10,62,77
Ball State,Akron,7,27,72,83
Akron,Ball State,27,21,91,59
Ball State,Akron,13,14,75,64
Akron,Ball State,27,7,77,61
Ball State,Akron,13,28,69,70
Akron,Ball State,14,24,67,77
Ball State,Akron,6,3,73,62
Akron,Ball State,13,17,69,71
Ball State,Akron,7,20,65,77
Akron,Ball State,27,13,85,60
Ball State,Akron,24,12,71,74
Akron,Ball State,10,20,63,69
Ball State,Akron,34,17,67,69
Akron,Ball State,7,16,61,71
Ball State,Akron,28,28,63,78
Akron,Ball State,21,17,63,72
Ball State,Akron,24,17,71,60
Akron,Ball State,23,21,89,62
Ball State,Akron,7,20,67,71
Akron,Ball State,24,10,76,62
Ball State,Akron,27,20,66,68
Akron,Ball State,10,28,62,72
Ball State,Akron,20,45,80,67
Akron,Ball State,24,13,58,67
Ball State,Akron,41,13,75,66
Akron,Ball State,28,24,71,73
Ball State,Akron,20,17,70,64
Akron,Ball State,20,10,76,68
Ball State,Akron,20,28,73,78
Akron,Ball State,33,10,77,60
Ball State,Akron,17,17,72,72
Akron,Ball State,31,10,71,76
