team,opp,pts,opp_pts,plays,opp_plays
North Carolina,California,7,13,58,67
California,North Carolina,7,14,68,53
North Carolina,California,24,14,71,60
California,North Carolina,34,0,74,50
North Carolina,California,9,14,73,56
California,North Carolina,24,27,68,65
North Carolina,California,13,13,61,68
California,North Carolina,28,22,66,68
North Carolina,California,7,10,71,58
California,North Carolina,28,28,66,66
North Carolina,California,10,21,72,50
California,North Carolina,24,34,64,67
North Carolina,California,14,20,70,66
California,North Carolina,21,10,63,66
North Carolina,California,3,28,55,68
California,North Carolina,38,3,66,60
North Carolina,California,27,20,66,73
California,North Carolina,17,7,64,70
North Carolina,California,14,31,59,70
California,North Carolina,16,9,54,73
North Carolina,California,7,31,52,72
California,North Carolina,20,24,63,64
North Carolina,California,20,20,87,49
California,North Carolina,31,24,63,69
North Carolina,California,6,17,70,60
California,North Carolina,21,16,54,69
North Carolina,California,20,19,66,68
California,North Carolina,17,13,73,73
North Carolina,California,6,41,63,70
California,North Carolina,19,17,68,68
North Carolina,California,0,38,57,71
California,North Carolina,31,0,63,66
North Carolina,California,17,0,77,49
California,North Carolina,10,21,63,67
North Carolina,California,17,27,67,67
California,North Carolina,24,7,68,53
North Carolina,California,14,13,59,76
California,North Carolina,27,3,64,71
North Carolina,California,13,28,63,69
California,North Carolina,31,6,63,56
North Carolina,California,9,24,71,65
California,North Carolina,7,14,67,65
North Carolina,California,14,21,74,51
California,North Carolina,12,7,60,66
North Carolina,California,10,17,64,66
California,North Carolina,10,13,65,67
North Carolina,California,27,17,69,68
California,North Carolina,31,28,69,67
North Carolina,California,14,34,69,65
California,North Carolina,24,13,60,63
North Carolina,California,17,14,69,67
California,North Carolina,30,17,68,62
North Carolina,California,13,34,57,75
California,North Carolina,10,13,64,66
North Carolina,California,17,24,64,64
California,North Carolina,37,10,78,59
North Carolina,California,3,17,66,61
California,North Carolina,37,14,71,56
North Carolina,California,7,14,62,67
California,North Carolina,23,17,62,62
North Carolina,California,20,28,55,71
California,North Carolina,38,3,78,57
North Carolina,California,23,14,65,70
California,North Carolina,21,12,70,60
North Carolina,California,7,23,65,65
California,North Carolina,34,27,71,54
North Carolina,California,28,13,67,60
California,North Carolina,31,24,64,66
North Carolina,California,13,10,78,52
California,North Carolina,17,17,66,63
North Carolina,California,14,14,54,70
California,North Carolina,9,14,73,58
North Carolina,California,17,31,66,70
California,North Carolina,28,17,52,71
North Carolina,California,19,14,75,55
California,North Carolina,24,14,67,63
North Carolina,California,17,3,63,68
California,North Carolina,31,10,72,62
North Carolina,California,21,20,61,78
California,North Carolina,38,7,68,55
North Carolina,California,20,31,63,61
California,North Carolina,27,31,67,65
North Carolina,California,0,41,44,82
California,North Carolina,17,3,63,67
North Carolina,California,10,27,70,69
California,North Carolina,30,9,66,73
North Carolina,California,16,23,64,68
California,North Carolina,10,14,64,64
North Carolina,California,14,28,57,71
California,North Carolina,31,7,79,46
North Carolina,California,7,24,72,65
California,North Carolina,17,10,58,66
North Carolina,California,6,31,64,65
California,North Carolina,7,20,57,66
North Carolina,California,17,21,67,63
California,North Carolina,27,16,55,67
North Carolina,California,10,24,52,77
California,North Carolina,21,21,68,64
North Carolina,California,17,10,71,51
California,North Carolina,0,3,70,62
North Carolina,California,17,6,70,68
California,North Carolina,17,14,57,71
North Carolina,California,7,31,67,61
California,North Carolina,21,44,60,74
North Carolina,California,24,26,65,65
California,North Carolina,31,3,84,45
North Carolina,California,10,31,68,65
California,North Carolina,10,35,64,75
North Carolina,California,14,30,74,58
California,North Carolina,28,10,74,61
North Carolina,California,13,10,68,68
California,North Carolina,24,6,62,68
North Carolina,California,17,34,67,69
California,North Carolina,28,3,68,64
North Carolina,California,14,34,62,68
California,North Carolina,20,3,71,54
North Carolina,California,14,19,61,73
California,North Carolina,20,24,65,64
North Carolina,California,26,20,64,70
California,North Carolina,0,23,61,74
North Carolina,California,10,13,76,61
