team,opp,pts,opp_pts,plays,opp_plays
UL Monroe,Troy,17,21,69,50
Troy,UL Monroe,20,16,65,65
UL Monroe,Troy,6,3,60,53
Troy,UL Monroe,24,3,54,63
UL Monroe,Troy,14,17,64,53
Troy,UL Monroe,24,13,59,58
UL Monroe,Troy,20,26,59,61
Troy,UL Monroe,31,6,74,49
UL Monroe,Troy,3,17,63,62
Troy,UL Monroe,20,9,67,61
UL Monroe,Troy,6,14,50,62
Troy,UL Monroe,27,0,81,38
UL Monroe,Troy,17,7,58,63
Troy,UL Monroe,34,13,56,65
UL Monroe,Troy,10,3,73,45
Troy,UL Monroe,17,0,71,55
UL Monroe,Troy,14,0,67,55
Troy,UL Monroe,45,13,68,56
UL Monroe,Troy,17,16,62,57
Troy,UL Monroe,24,41,69,59
UL Monroe,Troy,21,28,73,55
Troy,UL Monroe,30,10,62,54
UL Monroe,Troy,7,13,53,59
Troy,UL Monroe,17,14,61,60
UL Monroe,Troy,10,27,60,62
Troy,UL Monroe,21,21,59,58
UL Monroe,Troy,21,27,59,63
Troy,UL Monroe,31,13,62,58
UL Monroe,Troy,6,14,65,56
Troy,UL Monroe,27,3,72,48
UL Monroe,Troy,17,35,61,61
Troy,UL Monroe,17,21,56,68
UL Monroe,Troy,14,14,57,59
Troy,UL Monroe,6,16,61,62
UL Monroe,Troy,13,31,60,60
Troy,UL Monroe,28,21,64,58
UL Monroe,Troy,13,55,59,70
Troy,UL Monroe,21,6,64,52
UL Monroe,Troy,23,17,74,52
Troy,UL Monroe,34,0,61,52
UL Monroe,Troy,6,9,58,67
Troy,UL Monroe,13,27,64,56
UL Monroe,Troy,10,21,59,58
Troy,UL Monroe,14,20,57,58
UL Monroe,Troy,27,7,70,53
Troy,UL Monroe,41,0,78,47
UL Monroe,Troy,10,21,57,57
Troy,UL Monroe,24,17,56,59
UL Monroe,Troy,17,17,55,66
Troy,UL Monroe,24,6,66,54
UL Monroe,Troy,3,24,53,64
Troy,UL Monroe,10,13,59,59
UL Monroe,Troy,17,20,58,63
Troy,UL Monroe,34,14,63,61
UL Monroe,Troy,21,27,56,67
Troy,UL Monroe,20,23,66,59
UL Monroe,Troy,0,24,56,55
Troy,UL Monroe,21,14,69,59
UL Monroe,Troy,10,31,56,65
Troy,UL Monroe,27,13,72,52
UL Monroe,Troy,10,17,61,67
Troy,UL Monroe,10,20,52,66
UL Monroe,Troy,16,10,65,61
Troy,UL Monroe,27,13,62,63
UL Monroe,Troy,17,35,61,63
Troy,UL Monroe,35,13,68,60
UL Monroe,Troy,13,26,54,72
Troy,UL Monroe,24,7,65,55
UL Monroe,Troy,10,23,59,61
Troy,UL Monroe,17,6,68,49
UL Monroe,Troy,7,15,50,73
