team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Eastern Michigan,16,3,69,67
Eastern Michigan,Miami (OH),28,24,76,59
Miami (OH),Eastern Michigan,6,21,71,60
Eastern Michigan,Miami (OH),24,13,63,77
Miami (OH),Eastern Michigan,27,10,74,51
Eastern Michigan,Miami (OH),30,10,65,67
Miami (OH),Eastern Michigan,20,16,69,70
Eastern Michigan,Miami (OH),14,35,63,69
Miami (OH),Eastern Michigan,24,10,71,54
Eastern Michigan,Miami (OH),10,14,77,69
Miami (OH),Eastern Michigan,34,27,73,67
Eastern Michigan,Miami (OH),6,28,65,62
Miami (OH),Eastern Michigan,16,21,69,63
Eastern Michigan,Miami (OH),14,13,68,69
Miami (OH),Eastern Michigan,20,3,71,68
Eastern Michigan,Miami (OH),20,26,65,69
Miami (OH),Eastern Michigan,28,7,69,57
Eastern Michigan,Miami (OH),14,31,56,72
Miami (OH),Eastern Michigan,24,14,67,61
Eastern Michigan,Miami (OH),17,35,66,67
Miami (OH),Eastern Michigan,20,9,78,55
Eastern Michigan,Miami (OH),6,35,61,75
Miami (OH),Eastern Michigan,30,17,72,66
Eastern Michigan,Miami (OH),7,31,60,77
Miami (OH),Eastern Michigan,13,10,65,71
Eastern Michigan,Miami (OH),20,34,72,68
Miami (OH),Eastern Michigan,24,14,64,75
Eastern Michigan,Miami (OH),10,27,60,69
Miami (OH),Eastern Michigan,31,27,75,69
Eastern Michigan,Miami (OH),13,24,66,66
Miami (OH),Eastern Michigan,24,9,70,61
Eastern Michigan,Miami (OH),6,27,62,64
Miami (OH),Eastern Michigan,26,14,86,54
Eastern Michigan,Miami (OH),24,21,70,57
Miami (OH),Eastern Michigan,6,24,65,59
Eastern Michigan,Miami (OH),3,42,57,80
Miami (OH),Eastern Michigan,26,7,82,59
Eastern Michigan,Miami (OH),31,28,75,59
Miami (OH),Eastern Michigan,10,3,74,53
Eastern Michigan,Miami (OH),7,37,56,82
