team,opp,pts,opp_pts,plays,opp_plays
Ohio State,Ohio,37,9,73,81
Ohio,Ohio State,7,41,68,77
Ohio State,Ohio,30,13,79,53
Ohio,Ohio State,14,33,67,78
Ohio State,Ohio,62,0,84,50
Ohio,Ohio State,16,17,70,65
Ohio State,Ohio,45,14,77,60
Ohio,Ohio State,22,17,93,55
Ohio State,Ohio,27,14,79,64
Ohio,Ohio State,14,42,66,74
Ohio State,Ohio,27,7,74,64
Ohio,Ohio State,44,0,84,53
Ohio State,Ohio,34,13,78,63
Ohio,Ohio State,14,38,79,68
Ohio State,Ohio,44,3,79,67
Ohio,Ohio State,17,17,80,75
Ohio State,Ohio,17,7,67,65
Ohio,Ohio State,13,14,74,72
Ohio State,Ohio,49,12,81,59
Ohio,Ohio State,21,20,65,70
Ohio State,Ohio,49,7,76,51
Ohio,Ohio State,14,35,67,70
Ohio State,Ohio,52,10,80,60
Ohio,Ohio State,17,34,64,74
Ohio State,Ohio,37,14,78,54
Ohio,Ohio State,10,28,78,64
Ohio State,Ohio,38,7,79,69
Ohio,Ohio State,14,48,68,81
Ohio State,Ohio,30,14,71,58
Ohio,Ohio State,3,24,70,70
Ohio State,Ohio,55,13,80,61
Ohio,Ohio State,7,34,78,64
Ohio State,Ohio,31,10,78,68
Ohio,Ohio State,7,44,67,81
Ohio State,Ohio,38,10,78,65
Ohio,Ohio State,21,38,77,76
Ohio State,Ohio,26,14,69,75
Ohio,Ohio State,0,41,59,79
Ohio State,Ohio,37,13,76,82
Ohio,Ohio State,24,48,73,78
Ohio State,Ohio,48,3,80,61
Ohio,Ohio State,17,31,71,76
Ohio State,Ohio,34,10,71,68
Ohio,Ohio State,10,24,57,76
Ohio State,Ohio,34,17,72,64
Ohio,Ohio State,10,28,73,68
Ohio State,Ohio,35,17,71,64
Ohio,Ohio State,14,30,68,77
Ohio State,Ohio,17,10,63,70
Ohio,Ohio State,20,28,73,65
Ohio State,Ohio,45,6,73,72
Ohio,Ohio State,7,31,60,81
Ohio State,Ohio,38,10,73,69
Ohio,Ohio State,14,45,77,65
Ohio State,Ohio,31,7,76,56
Ohio,Ohio State,0,48,69,73
Ohio State,Ohio,45,17,85,64
Ohio,Ohio State,14,28,80,60
Ohio State,Ohio,33,17,78,75
Ohio,Ohio State,3,34,56,77
Ohio State,Ohio,35,20,70,76
Ohio,Ohio State,7,38,65,78
Ohio State,Ohio,17,7,55,78
Ohio,Ohio State,24,49,80,69
Ohio State,Ohio,45,14,85,67
Ohio,Ohio State,31,20,88,53
Ohio State,Ohio,44,14,76,72
Ohio,Ohio State,0,42,62,79
Ohio State,Ohio,27,3,78,70
Ohio,Ohio State,14,21,62,69
Ohio State,Ohio,41,16,78,66
Ohio,Ohio State,14,35,75,68
Ohio State,Ohio,42,14,73,56
Ohio,Ohio State,17,40,79,65
Ohio State,Ohio,38,20,63,79
Ohio,Ohio State,7,28,82,65
Ohio State,Ohio,3,34,74,64
Ohio,Ohio State,24,24,70,76
Ohio State,Ohio,34,6,75,65
Ohio,Ohio State,27,24,91,56
Ohio State,Ohio,21,0,70,55
Ohio,Ohio State,14,56,68,76
Ohio State,Ohio,49,6,82,69
Ohio,Ohio State,14,17,74,70
Ohio State,Ohio,30,20,71,71
Ohio,Ohio State,10,6,67,65
Ohio State,Ohio,31,28,75,84
Ohio,Ohio State,10,35,76,70
Ohio State,Ohio,24,3,64,67
Ohio,Ohio State,6,14,82,59
Ohio State,Ohio,20,0,76,66
Ohio,Ohio State,7,35,62,71
Ohio State,Ohio,28,19,63,73
Ohio,Ohio State,0,38,53,84
Ohio State,Ohio,28,24,76,72
Ohio,Ohio State,0,24,67,67
Ohio State,Ohio,41,7,79,58
Ohio,Ohio State,31,27,76,73
