team,opp,pts,opp_pts,plays,opp_plays
Kent State,Buffalo,6,34,79,83
Buffalo,Kent State,24,12,68,80
Kent State,Buffalo,23,27,92,79
Buffalo,Kent State,31,17,69,84
Kent State,Buffalo,10,27,89,79
Buffalo,Kent State,30,10,102,71
Kent State,Buffalo,24,37,84,85
Buffalo,Kent State,44,3,94,91
Kent State,Buffalo,23,41,80,80
Buffalo,Kent State,41,7,77,80
Kent State,Buffalo,14,42,70,88
Buffalo,Kent State,30,21,86,93
Kent State,Buffalo,31,31,85,72
Buffalo,Kent State,38,31,80,78
Kent State,Buffalo,6,40,84,96
Buffalo,Kent State,49,3,96,75
Kent State,Buffalo,0,31,75,87
Buffalo,Kent State,48,10,84,80
Kent State,Buffalo,10,45,76,91
Buffalo,Kent State,27,17,77,80
Kent State,Buffalo,21,38,87,76
Buffalo,Kent State,49,13,79,77
Kent State,Buffalo,0,42,82,91
Buffalo,Kent State,49,20,99,79
Kent State,Buffalo,3,59,75,91
Buffalo,Kent State,20,27,91,86
Kent State,Buffalo,6,59,80,89
Buffalo,Kent State,37,10,81,72
Kent State,Buffalo,24,38,81,77
Buffalo,Kent State,51,7,89,74
Kent State,Buffalo,0,44,77,89
Buffalo,Kent State,41,10,84,94
Kent State,Buffalo,24,49,96,74
Buffalo,Kent State,29,30,76,84
Kent State,Buffalo,13,41,84,86
Buffalo,Kent State,38,7,89,68
Kent State,Buffalo,17,34,76,89
Buffalo,Kent State,34,10,86,86
Kent State,Buffalo,10,41,81,92
Buffalo,Kent State,51,24,87,65
Kent State,Buffalo,17,55,69,86
Buffalo,Kent State,49,17,87,73
Kent State,Buffalo,14,44,80,94
Buffalo,Kent State,66,6,90,80
Kent State,Buffalo,17,24,91,67
Buffalo,Kent State,34,0,83,70
Kent State,Buffalo,14,34,72,81
Buffalo,Kent State,38,30,77,87
Kent State,Buffalo,24,34,83,73
Buffalo,Kent State,35,24,76,75
Kent State,Buffalo,10,77,77,93
Buffalo,Kent State,21,7,72,69
Kent State,Buffalo,7,38,88,81
Buffalo,Kent State,38,13,82,84
Kent State,Buffalo,10,49,77,84
Buffalo,Kent State,41,7,97,71
Kent State,Buffalo,24,38,90,72
Buffalo,Kent State,34,23,90,73
Kent State,Buffalo,20,55,78,96
Buffalo,Kent State,55,13,95,78
Kent State,Buffalo,14,55,77,97
Buffalo,Kent State,38,17,82,87
Kent State,Buffalo,10,45,78,100
Buffalo,Kent State,77,13,92,79
Kent State,Buffalo,20,21,86,74
Buffalo,Kent State,48,7,98,68
Kent State,Buffalo,14,42,70,89
Buffalo,Kent State,30,30,85,80
Kent State,Buffalo,10,27,80,82
Buffalo,Kent State,31,13,86,72
Kent State,Buffalo,16,56,89,81
Buffalo,Kent State,59,7,108,72
Kent State,Buffalo,28,34,84,74
Buffalo,Kent State,61,7,107,69
Kent State,Buffalo,21,37,77,100
Buffalo,Kent State,55,21,102,63
Kent State,Buffalo,10,6,78,66
Buffalo,Kent State,42,20,86,85
Kent State,Buffalo,14,30,77,92
Buffalo,Kent State,66,17,97,77
Kent State,Buffalo,38,42,94,71
Buffalo,Kent State,45,17,84,76
Kent State,Buffalo,14,28,81,81
Buffalo,Kent State,58,6,89,72
Kent State,Buffalo,28,76,75,99
Buffalo,Kent State,41,13,78,82
Kent State,Buffalo,14,49,82,76
Buffalo,Kent State,24,21,87,84
Kent State,Buffalo,27,28,95,70
Buffalo,Kent State,41,13,83,78
Kent State,Buffalo,17,10,82,68
Buffalo,Kent State,56,10,99,71
Kent State,Buffalo,24,52,84,91
Buffalo,Kent State,50,10,104,67
Kent State,Buffalo,12,17,74,80
Buffalo,Kent State,49,17,90,80
Kent State,Buffalo,34,28,82,81
Buffalo,Kent State,45,14,89,72
Kent State,Buffalo,38,31,86,83
Buffalo,Kent State,45,9,77,90
Kent State,Buffalo,10,28,84,82
Buffalo,Kent State,31,27,81,87
Kent State,Buffalo,3,31,91,68
Buffalo,Kent State,42,10,96,64
Kent State,Buffalo,10,44,73,101
Buffalo,Kent State,45,14,83,78
Kent State,Buffalo,24,52,82,93
Buffalo,Kent State,55,6,95,73
Kent State,Buffalo,38,54,86,93
