team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,Michigan,24,42,84,65
Michigan,Central Michigan,23,3,74,60
Central Michigan,Michigan,17,42,67,76
Michigan,Central Michigan,20,13,67,66
Central Michigan,Michigan,13,24,72,68
Michigan,Central Michigan,38,35,76,74
Central Michigan,Michigan,14,24,76,63
Michigan,Central Michigan,20,17,77,53
Central Michigan,Michigan,7,44,60,78
Michigan,Central Michigan,31,13,69,70
Central Michigan,Michigan,7,24,62,78
Michigan,Central Michigan,35,24,78,66
Central Michigan,Michigan,7,30,70,68
Michigan,Central Michigan,38,6,69,57
Central Michigan,Michigan,6,42,67,66
Michigan,Central Michigan,30,3,78,62
Central Michigan,Michigan,10,30,48,78
Michigan,Central Michigan,37,3,77,69
Central Michigan,Michigan,0,51,54,77
Michigan,Central Michigan,56,6,86,61
Central Michigan,Michigan,17,24,77,64
Michigan,Central Michigan,20,0,87,47
Central Michigan,Michigan,10,34,60,80
Michigan,Central Michigan,31,10,78,61
Central Michigan,Michigan,14,3,72,71
Michigan,Central Michigan,45,14,84,63
Central Michigan,Michigan,7,27,71,73
Michigan,Central Michigan,38,0,75,62
Central Michigan,Michigan,3,52,58,81
Michigan,Central Michigan,17,10,59,73
Central Michigan,Michigan,10,34,84,64
Michigan,Central Michigan,49,3,81,56
Central Michigan,Michigan,17,27,72,67
Michigan,Central Michigan,23,6,75,63
Central Michigan,Michigan,3,52,50,81
Michigan,Central Michigan,41,13,72,66
Central Michigan,Michigan,24,48,71,73
Michigan,Central Michigan,55,0,83,50
Central Michigan,Michigan,20,37,57,80
Michigan,Central Michigan,31,14,73,59
Central Michigan,Michigan,9,24,67,68
Michigan,Central Michigan,41,3,83,51
Central Michigan,Michigan,10,16,69,63
Michigan,Central Michigan,27,17,68,61
Central Michigan,Michigan,10,31,52,77
Michigan,Central Michigan,10,6,66,77
Central Michigan,Michigan,3,38,63,76
Michigan,Central Michigan,30,7,78,48
Central Michigan,Michigan,14,42,59,82
Michigan,Central Michigan,31,0,76,49
Central Michigan,Michigan,10,24,71,72
Michigan,Central Michigan,48,6,73,58
Central Michigan,Michigan,7,27,73,66
Michigan,Central Michigan,31,7,71,60
Central Michigan,Michigan,10,31,59,69
Michigan,Central Michigan,24,13,74,75
Central Michigan,Michigan,3,27,68,63
Michigan,Central Michigan,31,7,82,54
Central Michigan,Michigan,6,48,68,75
Michigan,Central Michigan,34,0,80,52
Central Michigan,Michigan,10,27,76,72
Michigan,Central Michigan,17,9,64,72
Central Michigan,Michigan,13,10,65,63
Michigan,Central Michigan,45,3,74,61
Central Michigan,Michigan,7,23,74,69
Michigan,Central Michigan,31,10,61,71
Central Michigan,Michigan,14,47,64,79
Michigan,Central Michigan,10,19,63,75
Central Michigan,Michigan,10,28,64,77
Michigan,Central Michigan,45,21,67,72
Central Michigan,Michigan,10,38,68,65
Michigan,Central Michigan,37,24,73,66
Central Michigan,Michigan,6,28,64,62
Michigan,Central Michigan,33,3,75,59
Central Michigan,Michigan,3,24,53,73
Michigan,Central Michigan,26,7,74,59
Central Michigan,Michigan,24,34,75,68
Michigan,Central Michigan,35,3,74,58
Central Michigan,Michigan,0,24,59,72
Michigan,Central Michigan,23,20,69,79
Central Michigan,Michigan,34,10,74,70
Michigan,Central Michigan,41,17,78,72
Central Michigan,Michigan,17,13,55,80
Michigan,Central Michigan,27,28,79,62
Central Michigan,Michigan,7,27,56,80
Michigan,Central Michigan,38,3,68,69
Central Michigan,Michigan,13,41,78,79
Michigan,Central Michigan,44,6,69,72
Central Michigan,Michigan,13,21,78,68
Michigan,Central Michigan,31,10,66,71
Central Michigan,Michigan,17,47,67,78
Michigan,Central Michigan,24,3,64,82
Central Michigan,Michigan,24,27,65,72
Michigan,Central Michigan,27,14,73,69
Central Michigan,Michigan,13,48,61,78
Michigan,Central Michigan,34,10,81,56
Central Michigan,Michigan,0,41,66,77
Michigan,Central Michigan,27,3,81,54
Central Michigan,Michigan,3,45,68,81
Michigan,Central Michigan,35,13,70,68
Central Michigan,Michigan,9,21,72,64
Michigan,Central Michigan,48,6,75,71
Central Michigan,Michigan,3,49,60,85
Michigan,Central Michigan,31,7,73,66
Central Michigan,Michigan,20,10,66,69
Michigan,Central Michigan,34,6,75,62
Central Michigan,Michigan,0,66,66,84
Michigan,Central Michigan,35,0,77,57
Central Michigan,Michigan,10,31,64,70
Michigan,Central Michigan,20,17,75,64
Central Michigan,Michigan,20,35,72,73
Michigan,Central Michigan,34,14,70,64
Central Michigan,Michigan,10,41,57,79
Michigan,Central Michigan,52,10,75,65
Central Michigan,Michigan,0,37,62,75
Michigan,Central Michigan,31,0,75,51
Central Michigan,Michigan,6,38,58,80
Michigan,Central Michigan,20,14,75,64
Central Michigan,Michigan,13,17,75,68
Michigan,Central Michigan,20,10,70,67
Central Michigan,Michigan,10,20,77,70
Michigan,Central Michigan,24,7,62,72
Central Michigan,Michigan,7,34,71,74
Michigan,Central Michigan,27,20,74,67
Central Michigan,Michigan,0,34,61,76
Michigan,Central Michigan,27,21,71,65
Central Michigan,Michigan,7,24,67,79
Michigan,Central Michigan,38,7,72,64
Central Michigan,Michigan,17,52,72,65
Michigan,Central Michigan,44,0,77,60
Central Michigan,Michigan,3,38,63,75
Michigan,Central Michigan,20,20,73,72
Central Michigan,Michigan,0,28,71,58
Michigan,Central Michigan,19,0,69,71
Central Michigan,Michigan,7,34,64,76
Michigan,Central Michigan,37,10,87,60
Central Michigan,Michigan,7,27,64,73
Michigan,Central Michigan,41,14,75,58
Central Michigan,Michigan,3,34,77,67
Michigan,Central Michigan,38,13,77,80
Central Michigan,Michigan,7,24,54,72
Michigan,Central Michigan,38,9,81,64
Central Michigan,Michigan,7,31,65,78
Michigan,Central Michigan,19,9,66,70
Central Michigan,Michigan,3,30,58,76
Michigan,Central Michigan,73,3,84,63
Central Michigan,Michigan,17,31,70,69
Michigan,Central Michigan,49,3,83,52
Central Michigan,Michigan,13,42,75,72
Michigan,Central Michigan,31,7,66,63
Central Michigan,Michigan,7,34,59,85
Michigan,Central Michigan,34,10,71,66
Central Michigan,Michigan,3,41,58,76
Michigan,Central Michigan,30,3,79,65
Central Michigan,Michigan,20,41,67,73
Michigan,Central Michigan,24,14,81,67
Central Michigan,Michigan,16,3,72,57
Michigan,Central Michigan,23,10,82,62
Central Michigan,Michigan,13,20,73,68
Michigan,Central Michigan,31,21,75,68
Central Michigan,Michigan,6,38,66,70
Michigan,Central Michigan,34,7,73,65
Central Michigan,Michigan,23,35,67,64
Michigan,Central Michigan,42,3,71,68
Central Michigan,Michigan,10,21,73,62
Michigan,Central Michigan,45,9,71,64
Central Michigan,Michigan,17,27,63,77
Michigan,Central Michigan,45,17,81,62
Central Michigan,Michigan,7,35,68,73
Michigan,Central Michigan,35,10,64,63
Central Michigan,Michigan,7,28,68,78
Michigan,Central Michigan,31,17,74,72
Central Michigan,Michigan,7,59,69,77
Michigan,Central Michigan,44,7,77,66
Central Michigan,Michigan,0,30,61,70
Michigan,Central Michigan,10,6,70,61
Central Michigan,Michigan,10,30,71,76
Michigan,Central Michigan,29,14,86,63
