team,opp,pts,opp_pts,plays,opp_plays
Utah State,Air Force,27,30,87,84
Air Force,Utah State,20,17,90,77
Utah State,Air Force,17,42,82,92
Air Force,Utah State,19,7,97,82
Utah State,Air Force,26,27,88,79
Air Force,Utah State,63,24,105,89
Utah State,Air Force,35,38,90,90
Air Force,Utah State,41,40,73,104
Utah State,Air Force,13,38,89,95
Air Force,Utah State,16,31,82,82
Utah State,Air Force,28,35,90,89
Air Force,Utah State,41,14,93,82
Utah State,Air Force,41,7,101,73
Air Force,Utah State,27,38,93,95
Utah State,Air Force,27,31,101,80
Air Force,Utah State,28,14,96,97
Utah State,Air Force,38,20,88,92
Air Force,Utah State,38,24,95,94
Utah State,Air Force,52,49,101,92
Air Force,Utah State,24,7,100,71
Utah State,Air Force,30,23,92,82
Air Force,Utah State,24,14,97,82
Utah State,Air Force,17,42,85,84
Air Force,Utah State,37,28,92,82
Utah State,Air Force,48,17,96,80
Air Force,Utah State,34,20,96,91
Utah State,Air Force,31,40,88,89
Air Force,Utah State,34,30,86,92
Utah State,Air Force,28,24,95,74
Air Force,Utah State,17,30,95,79
Utah State,Air Force,27,10,95,84
Air Force,Utah State,51,16,94,86
Utah State,Air Force,35,3,89,92
Air Force,Utah State,16,27,99,88
Utah State,Air Force,31,35,98,89
Air Force,Utah State,34,27,96,95
Utah State,Air Force,21,48,98,92
Air Force,Utah State,38,38,100,88
Utah State,Air Force,17,42,78,111
Air Force,Utah State,44,17,101,89
Utah State,Air Force,54,21,108,73
Air Force,Utah State,35,45,103,94
Utah State,Air Force,13,30,85,89
Air Force,Utah State,26,21,99,66
Utah State,Air Force,30,28,93,84
Air Force,Utah State,38,13,106,76
Utah State,Air Force,38,23,83,88
Air Force,Utah State,31,24,90,85
Utah State,Air Force,24,17,94,78
Air Force,Utah State,22,26,97,87
Utah State,Air Force,20,27,90,84
Air Force,Utah State,38,20,83,87
Utah State,Air Force,31,27,84,96
Air Force,Utah State,20,30,97,81
Utah State,Air Force,48,6,96,77
Air Force,Utah State,34,24,85,91
Utah State,Air Force,30,37,92,88
Air Force,Utah State,10,30,70,90
Utah State,Air Force,31,27,79,89
Air Force,Utah State,30,10,90,74
