team,opp,pts,opp_pts,plays,opp_plays
South Carolina,Vanderbilt,9,6,66,71
Vanderbilt,South Carolina,24,16,66,73
South Carolina,Vanderbilt,24,6,63,75
Vanderbilt,South Carolina,3,14,68,52
South Carolina,Vanderbilt,35,21,75,59
Vanderbilt,South Carolina,20,17,67,72
South Carolina,Vanderbilt,24,20,58,76
Vanderbilt,South Carolina,6,26,63,69
South Carolina,Vanderbilt,14,24,69,68
Vanderbilt,South Carolina,34,3,76,58
South Carolina,Vanderbilt,20,9,80,72
Vanderbilt,South Carolina,44,14,78,51
South Carolina,Vanderbilt,14,14,73,68
Vanderbilt,South Carolina,17,27,69,62
South Carolina,Vanderbilt,17,6,65,67
Vanderbilt,South Carolina,0,58,58,90
South Carolina,Vanderbilt,17,7,66,64
Vanderbilt,South Carolina,0,31,58,77
South Carolina,Vanderbilt,10,31,68,67
Vanderbilt,South Carolina,14,27,62,80
South Carolina,Vanderbilt,45,14,83,63
Vanderbilt,South Carolina,31,28,62,67
South Carolina,Vanderbilt,17,13,63,70
Vanderbilt,South Carolina,24,20,73,61
South Carolina,Vanderbilt,31,10,73,64
Vanderbilt,South Carolina,9,13,68,62
South Carolina,Vanderbilt,31,17,68,66
Vanderbilt,South Carolina,17,35,70,69
South Carolina,Vanderbilt,49,24,72,61
Vanderbilt,South Carolina,24,27,68,72
South Carolina,Vanderbilt,38,10,78,59
Vanderbilt,South Carolina,17,34,68,68
South Carolina,Vanderbilt,13,7,63,76
Vanderbilt,South Carolina,38,31,76,65
South Carolina,Vanderbilt,10,0,61,68
Vanderbilt,South Carolina,31,20,70,73
South Carolina,Vanderbilt,20,13,67,68
Vanderbilt,South Carolina,23,3,67,63
South Carolina,Vanderbilt,14,14,58,69
Vanderbilt,South Carolina,6,34,72,70
South Carolina,Vanderbilt,31,24,66,58
Vanderbilt,South Carolina,14,38,52,76
South Carolina,Vanderbilt,28,23,69,66
Vanderbilt,South Carolina,17,28,48,77
South Carolina,Vanderbilt,17,17,72,62
Vanderbilt,South Carolina,21,16,62,78
South Carolina,Vanderbilt,10,13,70,55
Vanderbilt,South Carolina,23,27,75,57
South Carolina,Vanderbilt,24,13,73,57
Vanderbilt,South Carolina,17,20,68,72
South Carolina,Vanderbilt,27,14,67,68
Vanderbilt,South Carolina,7,27,65,76
South Carolina,Vanderbilt,13,17,65,65
Vanderbilt,South Carolina,14,0,69,56
South Carolina,Vanderbilt,48,7,71,63
Vanderbilt,South Carolina,16,26,63,78
South Carolina,Vanderbilt,20,31,68,63
Vanderbilt,South Carolina,20,31,71,60
South Carolina,Vanderbilt,34,17,70,63
Vanderbilt,South Carolina,27,30,61,89
South Carolina,Vanderbilt,17,17,64,62
Vanderbilt,South Carolina,6,38,63,69
South Carolina,Vanderbilt,32,14,80,63
Vanderbilt,South Carolina,10,7,64,70
South Carolina,Vanderbilt,16,13,73,69
Vanderbilt,South Carolina,17,24,62,63
South Carolina,Vanderbilt,41,14,74,59
Vanderbilt,South Carolina,37,24,70,70
South Carolina,Vanderbilt,13,31,75,65
Vanderbilt,South Carolina,7,13,72,57
South Carolina,Vanderbilt,24,38,58,76
Vanderbilt,South Carolina,7,13,48,82
South Carolina,Vanderbilt,20,16,74,71
Vanderbilt,South Carolina,10,20,63,70
South Carolina,Vanderbilt,17,35,59,74
Vanderbilt,South Carolina,31,9,67,59
South Carolina,Vanderbilt,24,0,71,61
Vanderbilt,South Carolina,24,13,71,67
South Carolina,Vanderbilt,17,24,64,73
Vanderbilt,South Carolina,28,10,73,55
South Carolina,Vanderbilt,41,3,79,56
Vanderbilt,South Carolina,24,14,69,69
South Carolina,Vanderbilt,31,0,82,51
Vanderbilt,South Carolina,10,10,61,65
South Carolina,Vanderbilt,38,7,70,68
Vanderbilt,South Carolina,13,13,62,69
South Carolina,Vanderbilt,35,21,69,66
Vanderbilt,South Carolina,28,24,79,57
South Carolina,Vanderbilt,38,20,73,60
Vanderbilt,South Carolina,28,17,63,72
South Carolina,Vanderbilt,10,44,62,76
Vanderbilt,South Carolina,7,17,64,65
South Carolina,Vanderbilt,20,14,74,67
Vanderbilt,South Carolina,16,7,70,60
South Carolina,Vanderbilt,27,21,72,65
Vanderbilt,South Carolina,27,7,80,56
South Carolina,Vanderbilt,45,7,75,58
Vanderbilt,South Carolina,20,24,61,62
South Carolina,Vanderbilt,21,3,67,66
Vanderbilt,South Carolina,14,35,76,62
South Carolina,Vanderbilt,3,19,70,54
Vanderbilt,South Carolina,28,16,63,70
South Carolina,Vanderbilt,21,10,75,64
Vanderbilt,South Carolina,17,38,60,83
South Carolina,Vanderbilt,26,17,67,57
Vanderbilt,South Carolina,9,21,71,61
South Carolina,Vanderbilt,33,3,79,54
Vanderbilt,South Carolina,20,16,62,64
South Carolina,Vanderbilt,41,14,89,51
Vanderbilt,South Carolina,6,41,56,80
South Carolina,Vanderbilt,31,14,71,66
Vanderbilt,South Carolina,7,7,63,66
South Carolina,Vanderbilt,30,10,69,61
Vanderbilt,South Carolina,6,44,57,89
South Carolina,Vanderbilt,26,10,78,60
Vanderbilt,South Carolina,24,30,68,66
South Carolina,Vanderbilt,31,20,67,70
Vanderbilt,South Carolina,17,17,68,66
South Carolina,Vanderbilt,14,3,61,61
Vanderbilt,South Carolina,13,48,55,78
South Carolina,Vanderbilt,27,0,74,57
Vanderbilt,South Carolina,24,10,69,51
South Carolina,Vanderbilt,7,30,67,67
Vanderbilt,South Carolina,7,14,67,60
South Carolina,Vanderbilt,21,17,60,79
Vanderbilt,South Carolina,24,10,78,47
South Carolina,Vanderbilt,30,17,71,60
Vanderbilt,South Carolina,13,14,74,62
South Carolina,Vanderbilt,27,20,65,64
Vanderbilt,South Carolina,17,7,57,62
South Carolina,Vanderbilt,31,17,67,65
Vanderbilt,South Carolina,7,27,64,70
South Carolina,Vanderbilt,20,17,65,61
Vanderbilt,South Carolina,17,24,66,70
South Carolina,Vanderbilt,17,17,66,66
Vanderbilt,South Carolina,14,7,65,72
South Carolina,Vanderbilt,40,13,84,58
Vanderbilt,South Carolina,17,21,79,56
South Carolina,Vanderbilt,42,7,85,59
Vanderbilt,South Carolina,13,34,67,69
South Carolina,Vanderbilt,9,17,82,54
Vanderbilt,South Carolina,7,41,56,80
South Carolina,Vanderbilt,30,7,82,58
Vanderbilt,South Carolina,10,31,62,71
South Carolina,Vanderbilt,30,3,80,65
Vanderbilt,South Carolina,0,27,60,70
South Carolina,Vanderbilt,20,10,62,75
Vanderbilt,South Carolina,13,23,66,71
South Carolina,Vanderbilt,14,17,70,67
Vanderbilt,South Carolina,16,28,69,69
South Carolina,Vanderbilt,23,13,73,64
Vanderbilt,South Carolina,22,10,73,59
South Carolina,Vanderbilt,24,20,62,76
Vanderbilt,South Carolina,10,21,75,51
South Carolina,Vanderbilt,17,20,68,63
Vanderbilt,South Carolina,9,31,81,49
