team,opp,pts,opp_pts,plays,opp_plays
Jacksonville State,Kennesaw State,31,14,78,59
Kennesaw State,Jacksonville State,21,31,74,70
Jacksonville State,Kennesaw State,26,10,78,63
Kennesaw State,Jacksonville State,27,28,62,74
Jacksonville State,Kennesaw State,17,14,74,61
Kennesaw State,Jacksonville State,17,34,69,79
Jacksonville State,Kennesaw State,17,41,68,79
Kennesaw State,Jacksonville State,26,21,85,72
Jacksonville State,Kennesaw State,34,27,80,67
Kennesaw State,Jacksonville State,21,24,69,71
Jacksonville State,Kennesaw State,16,31,70,74
Kennesaw State,Jacksonville State,17,21,71,71
Jacksonville State,Kennesaw State,3,27,62,78
Kennesaw State,Jacksonville State,27,31,62,76
Jacksonville State,Kennesaw State,35,34,66,84
Kennesaw State,Jacksonville State,21,38,76,71
Jacksonville State,Kennesaw State,20,20,72,78
Kennesaw State,Jacksonville State,24,28,66,74
Jacksonville State,Kennesaw State,20,34,76,70
Kennesaw State,Jacksonville State,21,10,62,76
Jacksonville State,Kennesaw State,14,37,62,78
Kennesaw State,Jacksonville State,17,23,72,59
Jacksonville State,Kennesaw State,30,35,80,71
Kennesaw State,Jacksonville State,38,3,90,53
Jacksonville State,Kennesaw State,27,13,71,69
Kennesaw State,Jacksonville State,10,27,66,69
Jacksonville State,Kennesaw State,13,17,79,66
Kennesaw State,Jacksonville State,6,28,74,66
Jacksonville State,Kennesaw State,28,16,75,69
Kennesaw State,Jacksonville State,20,10,61,79
Jacksonville State,Kennesaw State,35,13,65,75
Kennesaw State,Jacksonville State,24,34,75,67
Jacksonville State,Kennesaw State,31,17,86,60
Kennesaw State,Jacksonville State,24,20,73,74
Jacksonville State,Kennesaw State,21,28,83,65
Kennesaw State,Jacksonville State,17,30,63,87
Jacksonville State,Kennesaw State,27,20,64,75
Kennesaw State,Jacksonville State,38,24,73,78
Jacksonville State,Kennesaw State,28,0,80,61
Kennesaw State,Jacksonville State,27,10,83,63
Jacksonville State,Kennesaw State,21,34,81,76
Kennesaw State,Jacksonville State,41,24,72,76
Jacksonville State,Kennesaw State,40,21,80,62
Kennesaw State,Jacksonville State,34,28,76,75
Jacksonville State,Kennesaw State,41,41,70,79
Kennesaw State,Jacksonville State,6,20,79,72
Jacksonville State,Kennesaw State,21,34,73,67
Kennesaw State,Jacksonville State,41,6,85,63
Jacksonville State,Kennesaw State,27,7,70,73
Kennesaw State,Jacksonville State,24,27,77,69
Jacksonville State,Kennesaw State,26,24,70,70
Kennesaw State,Jacksonville State,21,20,68,79
Jacksonville State,Kennesaw State,38,38,73,72
Kennesaw State,Jacksonville State,39,14,75,65
Jacksonville State,Kennesaw State,23,7,76,72
Kennesaw State,Jacksonville State,41,21,81,66
Jacksonville State,Kennesaw State,16,24,76,71
Kennesaw State,Jacksonville State,37,17,65,79
Jacksonville State,Kennesaw State,38,17,73,65
Kennesaw State,Jacksonville State,10,38,60,84
Jacksonville State,Kennesaw State,21,41,69,79
Kennesaw State,Jacksonville State,7,21,71,71
Jacksonville State,Kennesaw State,38,28,78,64
Kennesaw State,Jacksonville State,14,20,60,75
Jacksonville State,Kennesaw State,21,34,72,72
Kennesaw State,Jacksonville State,38,7,73,64
Jacksonville State,Kennesaw State,17,17,65,76
Kennesaw State,Jacksonville State,20,23,74,68
Jacksonville State,Kennesaw State,17,37,69,74
Kennesaw State,Jacksonville State,21,31,65,78
Jacksonville State,Kennesaw State,34,26,71,77
Kennesaw State,Jacksonville State,27,20,82,61
Jacksonville State,Kennesaw State,38,24,75,72
Kennesaw State,Jacksonville State,20,10,74,67
Jacksonville State,Kennesaw State,24,23,74,68
Kennesaw State,Jacksonville State,24,10,75,68
Jacksonville State,Kennesaw State,17,30,74,63
Kennesaw State,Jacksonville State,35,27,72,68
Jacksonville State,Kennesaw State,27,24,69,74
Kennesaw State,Jacksonville State,27,31,77,68
Jacksonville State,Kennesaw State,24,33,69,77
Kennesaw State,Jacksonville State,41,20,91,61
Jacksonville State,Kennesaw State,10,47,65,81
Kennesaw State,Jacksonville State,52,0,85,59
Jacksonville State,Kennesaw State,31,13,80,61
Kennesaw State,Jacksonville State,21,42,75,73
Jacksonville State,Kennesaw State,10,29,57,80
Kennesaw State,Jacksonville State,28,24,77,66
Jacksonville State,Kennesaw State,31,35,76,73
Kennesaw State,Jacksonville State,14,45,70,69
Jacksonville State,Kennesaw State,21,23,73,80
Kennesaw State,Jacksonville State,14,24,73,75
Jacksonville State,Kennesaw State,28,17,73,69
Kennesaw State,Jacksonville State,21,38,70,70
Jacksonville State,Kennesaw State,17,31,74,70
Kennesaw State,Jacksonville State,31,34,78,68
Jacksonville State,Kennesaw State,14,38,67,81
Kennesaw State,Jacksonville State,31,27,69,79
Jacksonville State,Kennesaw State,28,27,80,66
Kennesaw State,Jacksonville State,28,10,74,73
Jacksonville State,Kennesaw State,17,31,59,91
Kennesaw State,Jacksonville State,17,41,63,80
Jacksonville State,Kennesaw State,14,34,64,79
Kennesaw State,Jacksonville State,20,17,68,77
Jacksonville State,Kennesaw State,17,31,71,70
Kennesaw State,Jacksonville State,27,31,82,65
Jacksonville State,Kennesaw State,38,37,75,68
Kennesaw State,Jacksonville State,7,38,69,77
Jacksonville State,Kennesaw State,17,45,78,69
Kennesaw State,Jacksonville State,7,31,64,75
Jacksonville State,Kennesaw State,10,28,77,62
Kennesaw State,Jacksonville State,31,17,78,73
Jacksonville State,Kennesaw State,31,21,66,81
Kennesaw State,Jacksonville State,31,23,68,80
Jacksonville State,Kennesaw State,24,34,78,73
Kennesaw State,Jacksonville State,19,28,68,78
Jacksonville State,Kennesaw State,10,31,75,65
Kennesaw State,Jacksonville State,20,23,76,67
Jacksonville State,Kennesaw State,42,7,92,48
Kennesaw State,Jacksonville State,42,17,74,68
Jacksonville State,Kennesaw State,23,14,70,67
Kennesaw State,Jacksonville State,24,14,83,63
Jacksonville State,Kennesaw State,24,14,79,59
Kennesaw State,Jacksonville State,16,24,76,65
Jacksonville State,Kennesaw State,27,14,67,82
Kennesaw State,Jacksonville State,16,13,72,76
Jacksonville State,Kennesaw State,27,20,73,65
Kennesaw State,Jacksonville State,45,10,74,65
Jacksonville State,Kennesaw State,10,27,75,69
Kennesaw State,Jacksonville State,14,23,71,68
Jacksonville State,Kennesaw State,30,24,77,68
Kennesaw State,Jacksonville State,10,27,72,76
Jacksonville State,Kennesaw State,37,10,86,57
Kennesaw State,Jacksonville State,17,20,78,70
Jacksonville State,Kennesaw State,6,23,81,65
Kennesaw State,Jacksonville State,17,35,65,76
Jacksonville State,Kennesaw State,28,17,74,70
Kennesaw State,Jacksonville State,27,48,63,72
Jacksonville State,Kennesaw State,21,35,71,70
Kennesaw State,Jacksonville State,41,14,72,70
Jacksonville State,Kennesaw State,10,45,67,76
Kennesaw State,Jacksonville State,38,10,74,70
Jacksonville State,Kennesaw State,35,16,71,66
Kennesaw State,Jacksonville State,45,24,80,65
Jacksonville State,Kennesaw State,28,31,74,71
Kennesaw State,Jacksonville State,42,38,75,71
Jacksonville State,Kennesaw State,27,17,82,60
Kennesaw State,Jacksonville State,31,17,74,67
Jacksonville State,Kennesaw State,42,38,83,63
Kennesaw State,Jacksonville State,38,13,82,70
Jacksonville State,Kennesaw State,17,17,71,75
Kennesaw State,Jacksonville State,21,21,67,70
Jacksonville State,Kennesaw State,20,38,81,68
Kennesaw State,Jacksonville State,17,6,66,71
Jacksonville State,Kennesaw State,13,28,71,74
Kennesaw State,Jacksonville State,20,20,65,80
Jacksonville State,Kennesaw State,10,17,78,70
Kennesaw State,Jacksonville State,14,35,79,67
Jacksonville State,Kennesaw State,31,34,76,71
