team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Western Michigan,24,21,61,59
Western Michigan,Miami (OH),24,7,75,50
Miami (OH),Western Michigan,20,14,71,55
Western Michigan,Miami (OH),37,10,69,53
Miami (OH),Western Michigan,7,20,53,73
Western Michigan,Miami (OH),10,28,71,51
Miami (OH),Western Michigan,23,14,86,42
Western Michigan,Miami (OH),3,13,58,62
Miami (OH),Western Michigan,27,14,70,59
Western Michigan,Miami (OH),7,17,56,66
Miami (OH),Western Michigan,31,7,70,50
Western Michigan,Miami (OH),17,14,64,62
Miami (OH),Western Michigan,14,21,66,67
Western Michigan,Miami (OH),27,24,64,63
Miami (OH),Western Michigan,26,0,76,56
Western Michigan,Miami (OH),14,17,56,65
Miami (OH),Western Michigan,17,37,61,62
Western Michigan,Miami (OH),3,20,57,65
Miami (OH),Western Michigan,13,17,63,59
Western Michigan,Miami (OH),13,24,64,57
Miami (OH),Western Michigan,16,24,65,63
Western Michigan,Miami (OH),16,20,69,65
Miami (OH),Western Michigan,16,13,62,57
Western Michigan,Miami (OH),17,27,68,62
Miami (OH),Western Michigan,14,17,56,71
Western Michigan,Miami (OH),21,20,61,66
Miami (OH),Western Michigan,14,14,74,59
Western Michigan,Miami (OH),24,3,59,59
Miami (OH),Western Michigan,13,10,54,73
Western Michigan,Miami (OH),16,16,69,56
Miami (OH),Western Michigan,20,14,64,65
Western Michigan,Miami (OH),24,30,59,72
Miami (OH),Western Michigan,12,7,74,48
Western Michigan,Miami (OH),6,21,58,62
Miami (OH),Western Michigan,9,28,74,54
Western Michigan,Miami (OH),7,28,68,55
Miami (OH),Western Michigan,34,3,63,54
Western Michigan,Miami (OH),10,17,64,57
Miami (OH),Western Michigan,14,14,59,63
Western Michigan,Miami (OH),24,17,66,66
Miami (OH),Western Michigan,28,24,66,62
Western Michigan,Miami (OH),21,24,56,69
Miami (OH),Western Michigan,10,10,73,54
Western Michigan,Miami (OH),17,17,68,58
Miami (OH),Western Michigan,6,14,56,60
Western Michigan,Miami (OH),0,10,61,58
Miami (OH),Western Michigan,6,7,80,42
Western Michigan,Miami (OH),13,13,65,55
Miami (OH),Western Michigan,7,17,75,54
Western Michigan,Miami (OH),6,17,64,60
Miami (OH),Western Michigan,13,3,66,57
Western Michigan,Miami (OH),35,7,68,54
Miami (OH),Western Michigan,30,0,69,56
Western Michigan,Miami (OH),13,17,61,61
Miami (OH),Western Michigan,7,17,64,63
Western Michigan,Miami (OH),10,10,69,47
Miami (OH),Western Michigan,10,19,54,68
Western Michigan,Miami (OH),7,30,61,73
Miami (OH),Western Michigan,10,9,53,69
Western Michigan,Miami (OH),37,3,70,51
Miami (OH),Western Michigan,13,3,59,67
Western Michigan,Miami (OH),14,20,55,63
Miami (OH),Western Michigan,23,21,76,50
Western Michigan,Miami (OH),13,21,62,65
Miami (OH),Western Michigan,14,14,67,55
Western Michigan,Miami (OH),17,17,66,59
Miami (OH),Western Michigan,34,13,61,66
Western Michigan,Miami (OH),21,7,63,54
Miami (OH),Western Michigan,17,7,64,66
Western Michigan,Miami (OH),7,28,61,70
Miami (OH),Western Michigan,17,7,61,60
Western Michigan,Miami (OH),28,23,56,69
Miami (OH),Western Michigan,35,28,69,61
Western Michigan,Miami (OH),17,17,59,76
Miami (OH),Western Michigan,10,10,60,67
Western Michigan,Miami (OH),17,0,62,69
Miami (OH),Western Michigan,21,14,68,61
Western Michigan,Miami (OH),27,21,67,60
Miami (OH),Western Michigan,20,0,59,59
Western Michigan,Miami (OH),10,13,61,64
Miami (OH),Western Michigan,10,14,61,64
Western Michigan,Miami (OH),24,0,64,64
Miami (OH),Western Michigan,10,7,52,69
Western Michigan,Miami (OH),24,7,66,52
Miami (OH),Western Michigan,14,34,54,67
Western Michigan,Miami (OH),14,14,61,58
Miami (OH),Western Michigan,17,28,70,56
Western Michigan,Miami (OH),16,7,69,58
Miami (OH),Western Michigan,7,13,58,61
Western Michigan,Miami (OH),21,13,67,61
Miami (OH),Western Michigan,14,10,68,57
Western Michigan,Miami (OH),23,3,72,50
Miami (OH),Western Michigan,13,7,75,53
Western Michigan,Miami (OH),27,7,72,54
Miami (OH),Western Michigan,14,23,66,55
Western Michigan,Miami (OH),24,6,61,70
Miami (OH),Western Michigan,31,17,64,64
Western Michigan,Miami (OH),20,14,68,64
Miami (OH),Western Michigan,10,28,56,68
Western Michigan,Miami (OH),0,21,59,58
Miami (OH),Western Michigan,17,34,62,66
Western Michigan,Miami (OH),24,20,60,76
Miami (OH),Western Michigan,27,3,63,52
Western Michigan,Miami (OH),13,20,63,66
Miami (OH),Western Michigan,10,13,62,63
Western Michigan,Miami (OH),24,20,54,70
Miami (OH),Western Michigan,20,6,68,51
Western Michigan,Miami (OH),13,14,66,50
Miami (OH),Western Michigan,17,24,66,64
Western Michigan,Miami (OH),7,10,64,50
Miami (OH),Western Michigan,14,22,59,66
Western Michigan,Miami (OH),28,6,63,63
Miami (OH),Western Michigan,20,14,62,60
Western Michigan,Miami (OH),29,20,64,72
Miami (OH),Western Michigan,7,17,64,60
Western Michigan,Miami (OH),13,16,58,71
Miami (OH),Western Michigan,3,6,68,53
Western Michigan,Miami (OH),7,27,65,57
Miami (OH),Western Michigan,31,7,67,56
Western Michigan,Miami (OH),31,16,67,52
Miami (OH),Western Michigan,27,17,65,60
Western Michigan,Miami (OH),7,14,59,56
Miami (OH),Western Michigan,17,24,60,62
Western Michigan,Miami (OH),14,27,59,68
Miami (OH),Western Michigan,31,3,68,54
Western Michigan,Miami (OH),17,0,67,55
Miami (OH),Western Michigan,27,17,74,57
Western Michigan,Miami (OH),29,7,79,41
Miami (OH),Western Michigan,10,16,63,59
Western Michigan,Miami (OH),13,28,61,60
Miami (OH),Western Michigan,9,13,73,51
Western Michigan,Miami (OH),17,27,69,55
Miami (OH),Western Michigan,7,21,57,65
Western Michigan,Miami (OH),28,14,65,50
Miami (OH),Western Michigan,17,10,66,52
Western Michigan,Miami (OH),3,20,68,55
Miami (OH),Western Michigan,30,6,67,60
Western Michigan,Miami (OH),3,20,54,73
Miami (OH),Western Michigan,7,10,71,54
Western Michigan,Miami (OH),34,6,78,49
Miami (OH),Western Michigan,17,27,59,68
Western Michigan,Miami (OH),13,10,67,67
Miami (OH),Western Michigan,31,7,77,51
Western Michigan,Miami (OH),17,10,62,56
Miami (OH),Western Michigan,21,14,66,56
Western Michigan,Miami (OH),17,6,64,62
Miami (OH),Western Michigan,3,20,58,65
Western Michigan,Miami (OH),21,10,62,56
Miami (OH),Western Michigan,20,3,66,59
Western Michigan,Miami (OH),7,27,58,70
