team,opp,pts,opp_pts,plays,opp_plays
Tulane,North Texas,31,35,75,62
North Texas,Tulane,52,17,82,55
Tulane,North Texas,28,34,66,67
North Texas,Tulane,27,42,67,61
Tulane,North Texas,21,28,74,61
North Texas,Tulane,48,27,73,64
Tulane,North Texas,21,24,69,60
North Texas,Tulane,10,20,65,68
Tulane,North Texas,27,28,76,52
North Texas,Tulane,31,28,72,64
Tulane,North Texas,28,42,59,77
North Texas,Tulane,40,13,77,56
Tulane,North Texas,34,27,67,71
North Texas,Tulane,14,31,56,73
Tulane,North Texas,20,17,67,59
North Texas,Tulane,28,31,78,64
Tulane,North Texas,31,7,67,67
North Texas,Tulane,31,24,67,67
Tulane,North Texas,24,33,63,67
North Texas,Tulane,38,28,72,61
Tulane,North Texas,28,9,69,57
North Texas,Tulane,45,30,77,57
Tulane,North Texas,28,20,71,64
North Texas,Tulane,13,34,62,64
Tulane,North Texas,24,16,71,58
North Texas,Tulane,27,27,72,60
Tulane,North Texas,10,24,60,63
North Texas,Tulane,24,13,61,67
Tulane,North Texas,10,63,59,76
North Texas,Tulane,42,24,72,59
Tulane,North Texas,21,16,74,56
North Texas,Tulane,30,10,75,62
Tulane,North Texas,48,17,68,70
North Texas,Tulane,38,24,72,64
Tulane,North Texas,6,31,53,73
North Texas,Tulane,35,27,68,64
Tulane,North Texas,17,21,73,61
North Texas,Tulane,24,24,65,65
Tulane,North Texas,42,49,70,64
North Texas,Tulane,35,28,73,62
Tulane,North Texas,20,34,70,67
North Texas,Tulane,24,10,70,60
Tulane,North Texas,38,28,67,66
North Texas,Tulane,24,21,58,69
Tulane,North Texas,10,31,69,62
North Texas,Tulane,23,14,62,74
Tulane,North Texas,27,35,65,72
North Texas,Tulane,17,21,73,58
Tulane,North Texas,3,45,54,74
North Texas,Tulane,48,24,71,66
Tulane,North Texas,7,41,61,73
North Texas,Tulane,21,20,61,64
Tulane,North Texas,27,24,72,63
North Texas,Tulane,28,20,64,70
Tulane,North Texas,31,35,67,66
North Texas,Tulane,31,14,73,65
Tulane,North Texas,21,20,65,58
North Texas,Tulane,45,42,70,66
Tulane,North Texas,23,21,70,62
North Texas,Tulane,41,28,62,67
Tulane,North Texas,10,42,60,68
North Texas,Tulane,17,34,66,69
Tulane,North Texas,20,56,69,69
North Texas,Tulane,30,31,71,64
Tulane,North Texas,31,35,75,61
