team,opp,pts,opp_pts,plays,opp_plays
NC State,Memphis,24,13,54,64
Memphis,NC State,28,20,55,66
NC State,Memphis,28,24,58,60
Memphis,NC State,14,14,55,59
NC State,Memphis,14,3,41,72
Memphis,NC State,21,14,61,57
NC State,Memphis,31,17,56,57
Memphis,NC State,24,7,60,55
NC State,Memphis,17,17,53,59
Memphis,NC State,31,27,62,53
NC State,Memphis,17,31,63,56
Memphis,NC State,38,7,71,43
NC State,Memphis,7,35,58,57
Memphis,NC State,14,31,48,66
NC State,Memphis,24,27,55,58
Memphis,NC State,30,14,60,55
NC State,Memphis,6,20,57,60
Memphis,NC State,24,20,66,56
NC State,Memphis,17,24,55,64
Memphis,NC State,24,24,47,68
NC State,Memphis,24,17,62,48
Memphis,NC State,21,21,61,66
NC State,Memphis,24,24,67,57
Memphis,NC State,14,14,53,62
NC State,Memphis,38,17,66,51
Memphis,NC State,21,20,40,73
NC State,Memphis,17,34,60,61
Memphis,NC State,38,10,60,54
NC State,Memphis,27,14,55,58
Memphis,NC State,28,24,63,54
NC State,Memphis,13,16,62,51
Memphis,NC State,35,27,56,59
NC State,Memphis,7,21,53,56
Memphis,NC State,27,14,67,52
NC State,Memphis,13,31,60,58
Memphis,NC State,31,17,65,55
NC State,Memphis,24,31,67,60
Memphis,NC State,34,34,59,64
NC State,Memphis,23,10,71,50
Memphis,NC State,17,10,59,52
NC State,Memphis,34,17,58,62
Memphis,NC State,20,17,65,50
NC State,Memphis,17,17,54,61
Memphis,NC State,27,31,60,54
NC State,Memphis,17,17,63,50
Memphis,NC State,27,20,63,53
NC State,Memphis,13,17,55,60
Memphis,NC State,27,13,64,50
NC State,Memphis,14,31,50,63
Memphis,NC State,35,28,63,62
NC State,Memphis,10,21,67,52
Memphis,NC State,30,10,64,49
NC State,Memphis,41,7,70,48
Memphis,NC State,28,14,66,48
NC State,Memphis,21,24,57,61
Memphis,NC State,37,13,69,48
NC State,Memphis,19,14,57,59
Memphis,NC State,31,21,59,51
NC State,Memphis,21,31,58,53
Memphis,NC State,0,41,56,57
NC State,Memphis,13,10,61,48
Memphis,NC State,14,31,59,53
NC State,Memphis,31,21,66,49
Memphis,NC State,21,14,55,59
NC State,Memphis,24,7,67,55
Memphis,NC State,14,17,53,63
NC State,Memphis,31,7,73,36
Memphis,NC State,20,31,63,56
NC State,Memphis,21,28,59,59
Memphis,NC State,10,34,48,59
NC State,Memphis,31,14,67,55
Memphis,NC State,21,21,63,52
NC State,Memphis,21,21,57,58
Memphis,NC State,17,17,64,60
NC State,Memphis,24,31,54,61
Memphis,NC State,17,21,61,53
NC State,Memphis,24,17,56,55
Memphis,NC State,28,24,62,60
NC State,Memphis,21,38,63,53
Memphis,NC State,30,10,57,53
NC State,Memphis,13,27,57,57
Memphis,NC State,20,21,72,48
NC State,Memphis,31,31,54,63
Memphis,NC State,38,10,58,68
NC State,Memphis,13,35,49,61
Memphis,NC State,14,27,57,57
NC State,Memphis,10,31,59,51
Memphis,NC State,24,24,66,51
NC State,Memphis,20,17,58,63
Memphis,NC State,14,20,59,60
NC State,Memphis,24,24,56,54
Memphis,NC State,17,14,61,54
NC State,Memphis,13,27,52,66
Memphis,NC State,31,7,70,51
NC State,Memphis,31,35,57,58
Memphis,NC State,14,13,53,58
NC State,Memphis,7,31,51,61
Memphis,NC State,24,14,66,50
NC State,Memphis,20,24,63,51
Memphis,NC State,17,3,53,59
NC State,Memphis,10,10,51,57
Memphis,NC State,17,24,56,61
NC State,Memphis,24,21,63,57
Memphis,NC State,35,17,59,62
NC State,Memphis,31,28,68,50
Memphis,NC State,31,7,69,46
NC State,Memphis,23,13,59,54
Memphis,NC State,31,3,61,53
NC State,Memphis,45,17,62,57
Memphis,NC State,20,17,53,54
NC State,Memphis,20,23,59,57
Memphis,NC State,16,21,72,53
NC State,Memphis,21,24,62,55
Memphis,NC State,42,28,70,50
NC State,Memphis,24,20,57,67
Memphis,NC State,21,3,56,54
NC State,Memphis,24,28,60,55
Memphis,NC State,0,3,56,51
NC State,Memphis,38,38,63,55
Memphis,NC State,24,17,66,46
NC State,Memphis,23,17,69,49
Memphis,NC State,10,14,59,55
NC State,Memphis,28,17,61,54
Memphis,NC State,27,10,61,48
NC State,Memphis,24,24,49,62
Memphis,NC State,26,3,61,46
NC State,Memphis,20,20,59,50
Memphis,NC State,14,14,67,44
NC State,Memphis,21,42,54,65
Memphis,NC State,17,12,59,55
NC State,Memphis,21,10,63,52
Memphis,NC State,34,17,68,46
NC State,Memphis,21,21,68,48
Memphis,NC State,14,10,64,49
NC State,Memphis,10,3,55,55
Memphis,NC State,31,17,63,55
NC State,Memphis,24,38,57,55
Memphis,NC State,10,41,51,67
NC State,Memphis,28,13,57,62
Memphis,NC State,14,21,62,63
NC State,Memphis,24,3,65,48
Memphis,NC State,27,24,67,54
NC State,Memphis,17,20,58,58
Memphis,NC State,21,35,49,65
NC State,Memphis,20,31,58,58
Memphis,NC State,31,7,57,61
NC State,Memphis,21,20,62,49
Memphis,NC State,36,17,61,62
NC State,Memphis,34,7,60,52
Memphis,NC State,17,17,61,50
NC State,Memphis,7,16,64,52
Memphis,NC State,34,14,76,42
NC State,Memphis,21,10,58,60
Memphis,NC State,17,10,68,48
NC State,Memphis,28,28,67,51
Memphis,NC State,27,28,60,57
NC State,Memphis,9,21,51,58
Memphis,NC State,34,28,65,55
NC State,Memphis,6,28,65,47
Memphis,NC State,7,24,52,63
NC State,Memphis,10,10,53,57
Memphis,NC State,27,17,61,57
NC State,Memphis,10,31,55,59
Memphis,NC State,21,20,50,67
NC State,Memphis,20,31,62,56
Memphis,NC State,31,28,58,60
NC State,Memphis,31,14,59,51
Memphis,NC State,35,21,58,59
NC State,Memphis,21,17,56,53
Memphis,NC State,38,17,65,57
NC State,Memphis,31,31,67,55
Memphis,NC State,44,10,64,58
NC State,Memphis,17,59,51,67
Memphis,NC State,35,13,58,61
NC State,Memphis,34,14,66,47
Memphis,NC State,31,6,71,51
NC State,Memphis,21,28,50,64
Memphis,NC State,28,21,53,65
NC State,Memphis,21,27,51,62
Memphis,NC State,48,10,67,47
NC State,Memphis,17,24,56,58
Memphis,NC State,17,17,56,59
NC State,Memphis,10,21,61,51
Memphis,NC State,24,28,62,55
NC State,Memphis,30,13,62,52
Memphis,NC State,10,21,55,61
NC State,Memphis,14,20,57,62
Memphis,NC State,28,35,56,56
NC State,Memphis,28,3,61,57
Memphis,NC State,20,31,64,52
NC State,Memphis,23,0,72,38
Memphis,NC State,17,21,54,65
NC State,Memphis,14,27,59,58
Memphis,NC State,21,26,59,56
NC State,Memphis,31,7,67,45
Memphis,NC State,21,17,61,58
NC State,Memphis,17,14,61,55
Memphis,NC State,41,0,66,57
NC State,Memphis,21,9,60,54
Memphis,NC State,6,27,49,67
NC State,Memphis,38,24,68,52
Memphis,NC State,37,17,62,55
NC State,Memphis,10,16,58,55
Memphis,NC State,34,10,67,43
NC State,Memphis,28,20,54,67
Memphis,NC State,14,35,55,59
NC State,Memphis,31,7,62,51
Memphis,NC State,14,35,52,61
NC State,Memphis,13,17,56,58
Memphis,NC State,20,0,65,46
NC State,Memphis,0,14,57,56
Memphis,NC State,20,14,65,50
NC State,Memphis,31,59,54,61
Memphis,NC State,40,10,64,51
NC State,Memphis,24,38,58,59
Memphis,NC State,27,7,71,44
NC State,Memphis,14,24,70,50
Memphis,NC State,7,27,59,58
NC State,Memphis,31,31,54,65
Memphis,NC State,21,21,59,61
NC State,Memphis,13,38,57,56
Memphis,NC State,24,14,59,59
NC State,Memphis,38,14,66,55
Memphis,NC State,10,17,60,52
NC State,Memphis,20,14,73,46
Memphis,NC State,38,21,69,51
NC State,Memphis,10,17,55,58
Memphis,NC State,21,24,50,62
NC State,Memphis,27,20,66,49
Memphis,NC State,10,35,55,61
NC State,Memphis,20,17,74,45
Memphis,NC State,10,31,55,62
