team,opp,pts,opp_pts,plays,opp_plays
Nevada,Boise State,0,41,48,73
Boise State,Nevada,38,14,64,65
Nevada,Boise State,14,17,68,57
Boise State,Nevada,23,14,61,68
Nevada,Boise State,14,34,55,71
Boise State,Nevada,31,17,63,65
Nevada,Boise State,3,38,68,63
Boise State,Nevada,27,13,63,80
Nevada,Boise State,6,31,53,64
Boise State,Nevada,21,14,70,57
Nevada,Boise State,9,31,64,66
Boise State,Nevada,55,10,62,68
Nevada,Boise State,14,24,56,67
Boise State,Nevada,20,13,71,56
Nevada,Boise State,10,31,51,69
Boise State,Nevada,34,6,65,55
Nevada,Boise State,9,42,64,59
Boise State,Nevada,34,3,69,53
Nevada,Boise State,14,52,63,67
Boise State,Nevada,42,6,66,61
Nevada,Boise State,20,35,62,66
Boise State,Nevada,31,0,66,51
Nevada,Boise State,14,38,60,67
Boise State,Nevada,38,13,72,65
Nevada,Boise State,7,34,56,67
Boise State,Nevada,42,9,68,58
Nevada,Boise State,6,23,73,55
Boise State,Nevada,24,6,56,69
Nevada,Boise State,12,38,65,59
Boise State,Nevada,35,0,70,50
Nevada,Boise State,10,17,72,55
Boise State,Nevada,13,14,71,69
Nevada,Boise State,13,28,70,55
Boise State,Nevada,30,17,63,60
Nevada,Boise State,17,23,55,69
Boise State,Nevada,21,7,61,65
Nevada,Boise State,17,38,52,68
Boise State,Nevada,26,10,67,62
Nevada,Boise State,3,10,58,67
Boise State,Nevada,17,24,56,72
Nevada,Boise State,10,45,70,60
Boise State,Nevada,27,3,62,67
Nevada,Boise State,9,20,74,55
Boise State,Nevada,27,12,56,68
Nevada,Boise State,7,34,52,70
Boise State,Nevada,20,14,66,56
Nevada,Boise State,7,20,62,65
Boise State,Nevada,10,17,60,63
Nevada,Boise State,17,14,75,47
Boise State,Nevada,24,6,61,59
Nevada,Boise State,10,35,64,57
Boise State,Nevada,35,17,63,66
Nevada,Boise State,3,30,73,64
Boise State,Nevada,45,13,60,66
Nevada,Boise State,0,44,62,70
Boise State,Nevada,17,12,56,70
Nevada,Boise State,16,35,66,54
Boise State,Nevada,41,3,75,54
Nevada,Boise State,13,38,59,65
Boise State,Nevada,34,0,56,68
Nevada,Boise State,7,28,69,63
Boise State,Nevada,49,7,64,63
Nevada,Boise State,14,38,58,61
Boise State,Nevada,23,16,56,75
Nevada,Boise State,10,38,60,72
Boise State,Nevada,34,7,75,46
Nevada,Boise State,10,45,56,68
Boise State,Nevada,30,0,70,63
Nevada,Boise State,17,21,74,56
Boise State,Nevada,49,0,69,55
Nevada,Boise State,7,23,54,69
Boise State,Nevada,42,14,68,61
Nevada,Boise State,10,10,62,62
