team,opp,pts,opp_pts,plays,opp_plays
Michigan State,Iowa,27,35,67,62
Iowa,Michigan State,45,10,65,54
Michigan State,Iowa,3,20,68,52
Iowa,Michigan State,10,12,63,63
Michigan State,Iowa,31,14,57,67
Iowa,Michigan State,42,14,56,74
Michigan State,Iowa,10,35,62,61
Iowa,Michigan State,41,17,72,42
Michigan State,Iowa,7,31,56,59
Iowa,Michigan State,24,3,63,50
Michigan State,Iowa,3,20,63,60
Iowa,Michigan State,41,6,70,64
Michigan State,Iowa,9,42,51,70
Iowa,Michigan State,24,17,65,53
Michigan State,Iowa,21,21,53,62
Iowa,Michigan State,7,14,51,62
Michigan State,Iowa,3,20,65,53
Iowa,Michigan State,42,0,70,43
Michigan State,Iowa,14,28,70,52
Iowa,Michigan State,17,10,60,51
Michigan State,Iowa,3,21,64,54
Iowa,Michigan State,31,14,65,53
Michigan State,Iowa,14,6,67,58
Iowa,Michigan State,27,14,57,56
Michigan State,Iowa,14,20,54,63
Iowa,Michigan State,24,14,60,56
Michigan State,Iowa,10,10,61,59
Iowa,Michigan State,24,20,71,63
Michigan State,Iowa,10,20,69,58
Iowa,Michigan State,27,3,62,54
Michigan State,Iowa,9,23,57,61
Iowa,Michigan State,20,17,67,50
Michigan State,Iowa,23,13,57,58
Iowa,Michigan State,34,3,61,56
Michigan State,Iowa,17,27,71,54
Iowa,Michigan State,27,17,66,51
Michigan State,Iowa,3,31,59,63
Iowa,Michigan State,21,10,63,56
Michigan State,Iowa,3,24,44,68
Iowa,Michigan State,27,21,59,58
Michigan State,Iowa,24,10,63,64
Iowa,Michigan State,31,27,62,75
Michigan State,Iowa,14,31,62,57
Iowa,Michigan State,30,7,64,43
Michigan State,Iowa,6,35,65,62
Iowa,Michigan State,16,13,58,59
Michigan State,Iowa,16,16,58,59
Iowa,Michigan State,27,3,65,50
Michigan State,Iowa,17,17,63,51
Iowa,Michigan State,41,7,63,55
Michigan State,Iowa,10,34,46,66
Iowa,Michigan State,42,0,72,42
Michigan State,Iowa,20,20,58,59
Iowa,Michigan State,17,14,56,65
Michigan State,Iowa,21,21,63,60
Iowa,Michigan State,28,3,68,45
Michigan State,Iowa,0,28,50,66
Iowa,Michigan State,24,20,59,63
Michigan State,Iowa,24,17,63,57
Iowa,Michigan State,45,6,66,45
Michigan State,Iowa,10,35,53,64
Iowa,Michigan State,38,7,61,53
Michigan State,Iowa,27,31,57,72
Iowa,Michigan State,45,3,65,54
Michigan State,Iowa,13,34,59,64
Iowa,Michigan State,31,7,61,53
Michigan State,Iowa,14,9,65,56
Iowa,Michigan State,24,27,64,59
Michigan State,Iowa,17,6,63,58
Iowa,Michigan State,42,13,61,60
Michigan State,Iowa,20,17,67,53
Iowa,Michigan State,24,13,57,61
Michigan State,Iowa,7,7,48,61
Iowa,Michigan State,27,0,63,49
Michigan State,Iowa,6,28,51,64
Iowa,Michigan State,28,10,58,61
Michigan State,Iowa,14,41,51,65
Iowa,Michigan State,44,10,75,43
Michigan State,Iowa,0,21,50,63
Iowa,Michigan State,34,14,73,45
Michigan State,Iowa,0,45,50,68
Iowa,Michigan State,6,6,60,54
Michigan State,Iowa,10,27,58,55
Iowa,Michigan State,6,10,56,61
Michigan State,Iowa,13,34,64,64
Iowa,Michigan State,21,20,60,59
Michigan State,Iowa,10,28,61,61
Iowa,Michigan State,6,17,57,58
Michigan State,Iowa,7,31,49,59
Iowa,Michigan State,52,10,75,46
Michigan State,Iowa,17,30,51,62
Iowa,Michigan State,28,17,67,57
Michigan State,Iowa,14,10,68,52
Iowa,Michigan State,56,3,65,49
Michigan State,Iowa,14,20,54,65
Iowa,Michigan State,21,17,59,60
Michigan State,Iowa,0,45,52,73
Iowa,Michigan State,31,17,65,46
Michigan State,Iowa,10,27,62,57
Iowa,Michigan State,17,13,57,61
Michigan State,Iowa,7,17,61,60
Iowa,Michigan State,17,20,64,53
Michigan State,Iowa,7,35,56,61
Iowa,Michigan State,17,7,70,49
Michigan State,Iowa,13,20,65,53
Iowa,Michigan State,17,7,71,45
Michigan State,Iowa,10,20,67,58
Iowa,Michigan State,20,7,68,48
Michigan State,Iowa,7,14,69,51
Iowa,Michigan State,24,14,68,45
Michigan State,Iowa,17,27,59,57
Iowa,Michigan State,28,6,62,59
Michigan State,Iowa,7,28,46,63
Iowa,Michigan State,17,14,63,53
Michigan State,Iowa,10,17,51,62
Iowa,Michigan State,34,14,71,51
Michigan State,Iowa,7,20,59,60
Iowa,Michigan State,38,3,67,43
Michigan State,Iowa,14,31,54,63
Iowa,Michigan State,9,0,64,45
Michigan State,Iowa,24,24,63,58
Iowa,Michigan State,28,6,69,52
Michigan State,Iowa,10,31,61,56
Iowa,Michigan State,10,17,60,54
Michigan State,Iowa,14,28,66,54
Iowa,Michigan State,21,7,59,60
Michigan State,Iowa,6,14,59,53
Iowa,Michigan State,24,0,63,48
Michigan State,Iowa,3,27,56,66
Iowa,Michigan State,27,3,66,54
Michigan State,Iowa,13,33,57,62
Iowa,Michigan State,13,7,65,50
Michigan State,Iowa,14,13,53,65
Iowa,Michigan State,23,20,64,55
Michigan State,Iowa,13,14,59,55
Iowa,Michigan State,28,10,64,56
Michigan State,Iowa,21,20,56,61
Iowa,Michigan State,24,10,64,51
Michigan State,Iowa,16,42,65,56
Iowa,Michigan State,24,7,62,50
Michigan State,Iowa,3,20,52,69
Iowa,Michigan State,23,17,64,58
Michigan State,Iowa,9,21,66,53
Iowa,Michigan State,28,30,59,63
Michigan State,Iowa,0,34,48,68
Iowa,Michigan State,28,24,64,58
Michigan State,Iowa,20,20,62,56
Iowa,Michigan State,20,30,57,67
Michigan State,Iowa,21,27,59,58
Iowa,Michigan State,6,3,60,60
Michigan State,Iowa,7,38,53,65
