team,opp,pts,opp_pts,plays,opp_plays
UConn,Florida Atlantic,38,27,72,80
Florida Atlantic,UConn,31,17,81,68
UConn,Florida Atlantic,24,31,81,67
Florida Atlantic,UConn,38,28,85,72
UConn,Florida Atlantic,41,10,80,62
Florida Atlantic,UConn,13,28,77,72
UConn,Florida Atlantic,17,28,83,73
Florida Atlantic,UConn,14,42,76,77
UConn,Florida Atlantic,48,21,88,53
Florida Atlantic,UConn,49,33,87,73
UConn,Florida Atlantic,24,45,72,76
Florida Atlantic,UConn,31,16,77,71
UConn,Florida Atlantic,44,28,77,74
Florida Atlantic,UConn,26,31,78,69
UConn,Florida Atlantic,37,14,80,60
Florida Atlantic,UConn,27,33,71,75
UConn,Florida Atlantic,21,17,65,86
Florida Atlantic,UConn,41,41,92,65
UConn,Florida Atlantic,31,7,70,71
Florida Atlantic,UConn,21,34,73,76
UConn,Florida Atlantic,17,17,77,64
Florida Atlantic,UConn,7,38,69,79
UConn,Florida Atlantic,20,24,82,68
Florida Atlantic,UConn,7,49,71,79
UConn,Florida Atlantic,34,7,76,65
Florida Atlantic,UConn,21,20,79,67
UConn,Florida Atlantic,35,17,76,65
Florida Atlantic,UConn,17,31,68,75
UConn,Florida Atlantic,27,10,75,74
Florida Atlantic,UConn,10,38,73,70
UConn,Florida Atlantic,21,31,80,73
Florida Atlantic,UConn,14,34,71,74
UConn,Florida Atlantic,28,24,77,69
Florida Atlantic,UConn,24,42,77,73
UConn,Florida Atlantic,41,33,79,77
Florida Atlantic,UConn,34,14,95,65
UConn,Florida Atlantic,31,31,80,69
Florida Atlantic,UConn,31,21,83,63
UConn,Florida Atlantic,38,14,81,59
Florida Atlantic,UConn,16,31,78,74
UConn,Florida Atlantic,49,24,79,69
Florida Atlantic,UConn,10,24,73,72
UConn,Florida Atlantic,7,12,86,64
Florida Atlantic,UConn,7,42,60,80
UConn,Florida Atlantic,21,45,77,79
Florida Atlantic,UConn,38,31,84,69
UConn,Florida Atlantic,45,24,83,62
Florida Atlantic,UConn,31,31,84,71
UConn,Florida Atlantic,34,14,71,70
Florida Atlantic,UConn,7,38,69,76
UConn,Florida Atlantic,23,17,76,74
Florida Atlantic,UConn,37,35,82,70
UConn,Florida Atlantic,27,14,78,70
Florida Atlantic,UConn,23,27,76,71
UConn,Florida Atlantic,34,31,73,78
Florida Atlantic,UConn,26,16,88,64
UConn,Florida Atlantic,45,16,81,69
Florida Atlantic,UConn,24,35,78,67
UConn,Florida Atlantic,27,20,77,74
Florida Atlantic,UConn,24,28,82,72
UConn,Florida Atlantic,26,7,84,56
Florida Atlantic,UConn,20,38,70,73
UConn,Florida Atlantic,38,24,83,61
Florida Atlantic,UConn,17,20,74,72
UConn,Florida Atlantic,37,17,76,66
Florida Atlantic,UConn,45,34,73,77
UConn,Florida Atlantic,52,14,83,65
Florida Atlantic,UConn,27,31,78,71
UConn,Florida Atlantic,34,17,73,75
Florida Atlantic,UConn,21,31,68,79
UConn,Florida Atlantic,14,9,71,76
Florida Atlantic,UConn,10,45,65,83
UConn,Florida Atlantic,31,10,70,71
Florida Atlantic,UConn,21,20,77,66
UConn,Florida Atlantic,27,21,82,67
Florida Atlantic,UConn,17,31,88,64
UConn,Florida Atlantic,34,28,76,72
Florida Atlantic,UConn,17,33,62,83
UConn,Florida Atlantic,49,13,72,70
Florida Atlantic,UConn,23,41,90,65
UConn,Florida Atlantic,41,28,77,74
Florida Atlantic,UConn,12,24,91,65
UConn,Florida Atlantic,34,24,76,69
Florida Atlantic,UConn,31,21,75,79
UConn,Florida Atlantic,3,31,70,82
Florida Atlantic,UConn,27,7,89,55
UConn,Florida Atlantic,43,24,87,54
Florida Atlantic,UConn,16,35,85,74
UConn,Florida Atlantic,28,7,78,67
Florida Atlantic,UConn,10,48,75,70
UConn,Florida Atlantic,28,17,79,66
Florida Atlantic,UConn,17,30,77,75
UConn,Florida Atlantic,20,31,79,75
Florida Atlantic,UConn,38,28,92,69
UConn,Florida Atlantic,35,27,85,53
Florida Atlantic,UConn,20,35,76,75
UConn,Florida Atlantic,26,10,83,69
Florida Atlantic,UConn,23,13,86,64
UConn,Florida Atlantic,33,13,80,66
Florida Atlantic,UConn,27,17,89,67
UConn,Florida Atlantic,28,35,66,87
Florida Atlantic,UConn,37,38,81,78
UConn,Florida Atlantic,38,21,77,64
Florida Atlantic,UConn,10,42,65,76
UConn,Florida Atlantic,38,10,86,62
Florida Atlantic,UConn,24,24,82,71
UConn,Florida Atlantic,27,17,79,67
Florida Atlantic,UConn,10,48,66,79
UConn,Florida Atlantic,14,34,74,73
Florida Atlantic,UConn,20,35,78,72
UConn,Florida Atlantic,28,24,76,70
Florida Atlantic,UConn,3,31,71,71
UConn,Florida Atlantic,30,20,75,68
Florida Atlantic,UConn,27,31,70,78
UConn,Florida Atlantic,52,21,87,57
Florida Atlantic,UConn,3,48,74,75
UConn,Florida Atlantic,24,17,68,79
Florida Atlantic,UConn,24,21,77,84
UConn,Florida Atlantic,41,10,77,61
Florida Atlantic,UConn,10,34,67,83
UConn,Florida Atlantic,28,23,69,83
Florida Atlantic,UConn,14,35,75,75
UConn,Florida Atlantic,34,21,80,68
Florida Atlantic,UConn,35,14,74,74
UConn,Florida Atlantic,31,27,72,81
Florida Atlantic,UConn,14,27,80,73
UConn,Florida Atlantic,23,14,74,71
Florida Atlantic,UConn,13,24,77,77
UConn,Florida Atlantic,48,6,83,69
Florida Atlantic,UConn,31,31,77,82
UConn,Florida Atlantic,38,14,79,76
Florida Atlantic,UConn,17,37,55,85
UConn,Florida Atlantic,38,17,73,79
Florida Atlantic,UConn,34,20,86,77
UConn,Florida Atlantic,35,21,80,70
Florida Atlantic,UConn,10,31,74,78
UConn,Florida Atlantic,30,51,80,72
Florida Atlantic,UConn,28,45,70,78
UConn,Florida Atlantic,33,7,88,54
Florida Atlantic,UConn,10,34,78,79
UConn,Florida Atlantic,31,6,83,65
