team,opp,pts,opp_pts,plays,opp_plays
North Carolina,Duke,13,24,69,56
Duke,North Carolina,55,20,68,69
North Carolina,Duke,0,45,66,62
Duke,North Carolina,34,3,61,61
North Carolina,Duke,17,7,71,54
Duke,North Carolina,10,13,49,68
North Carolina,Duke,17,13,63,59
Duke,North Carolina,17,24,62,65
North Carolina,Duke,3,20,55,74
Duke,North Carolina,24,17,61,62
North Carolina,Duke,0,27,63,63
Duke,North Carolina,31,6,57,69
North Carolina,Duke,10,35,56,67
Duke,North Carolina,21,31,61,69
North Carolina,Duke,17,14,66,59
Duke,North Carolina,27,14,65,64
North Carolina,Duke,31,7,64,60
Duke,North Carolina,24,20,57,67
North Carolina,Duke,17,24,72,55
Duke,North Carolina,13,10,64,64
North Carolina,Duke,16,10,65,59
Duke,North Carolina,10,10,58,64
North Carolina,Duke,26,10,67,60
Duke,North Carolina,24,10,59,67
North Carolina,Duke,9,33,65,63
Duke,North Carolina,27,7,64,59
North Carolina,Duke,17,34,72,62
Duke,North Carolina,27,3,70,53
North Carolina,Duke,3,31,51,75
Duke,North Carolina,24,3,68,60
North Carolina,Duke,10,34,55,70
Duke,North Carolina,42,10,65,60
North Carolina,Duke,23,17,70,54
Duke,North Carolina,35,14,69,60
North Carolina,Duke,10,31,62,63
Duke,North Carolina,41,10,68,59
North Carolina,Duke,20,28,74,51
Duke,North Carolina,21,3,54,66
North Carolina,Duke,24,17,65,62
Duke,North Carolina,14,10,51,70
North Carolina,Duke,14,28,66,60
Duke,North Carolina,48,14,81,59
North Carolina,Duke,24,14,63,65
Duke,North Carolina,3,9,68,59
North Carolina,Duke,10,30,54,67
Duke,North Carolina,23,16,72,52
North Carolina,Duke,3,24,51,73
Duke,North Carolina,17,13,57,68
North Carolina,Duke,10,28,71,57
Duke,North Carolina,31,9,64,65
