team,opp,pts,opp_pts,plays,opp_plays
Toledo,Ball State,21,10,68,53
Ball State,Toledo,6,23,53,60
Toledo,Ball State,28,0,68,58
Ball State,Toledo,21,21,58,58
Toledo,Ball State,35,3,66,58
Ball State,Toledo,6,24,62,56
Toledo,Ball State,6,17,54,65
Ball State,Toledo,0,20,54,63
Toledo,Ball State,35,3,69,57
Ball State,Toledo,6,35,53,64
Toledo,Ball State,28,6,50,64
Ball State,Toledo,12,28,64,56
Toledo,Ball State,14,10,66,56
Ball State,Toledo,10,31,51,62
Toledo,Ball State,34,0,72,56
Ball State,Toledo,7,37,48,76
Toledo,Ball State,48,3,67,50
Ball State,Toledo,7,24,57,61
Toledo,Ball State,13,14,62,55
Ball State,Toledo,3,30,62,65
Toledo,Ball State,24,3,70,43
Ball State,Toledo,0,23,68,60
Toledo,Ball State,6,17,76,49
Ball State,Toledo,0,20,50,70
Toledo,Ball State,24,10,60,60
Ball State,Toledo,14,21,63,61
Toledo,Ball State,31,10,71,49
Ball State,Toledo,0,23,56,61
Toledo,Ball State,3,17,60,66
Ball State,Toledo,14,27,55,58
Toledo,Ball State,10,0,57,60
Ball State,Toledo,0,31,51,74
Toledo,Ball State,33,0,79,45
Ball State,Toledo,7,41,57,65
Toledo,Ball State,14,0,64,61
Ball State,Toledo,3,10,70,55
Toledo,Ball State,27,7,65,53
Ball State,Toledo,7,24,51,66
Toledo,Ball State,14,0,65,58
Ball State,Toledo,3,24,51,72
Toledo,Ball State,10,24,68,59
Ball State,Toledo,0,28,50,68
Toledo,Ball State,6,10,72,50
Ball State,Toledo,0,38,57,72
Toledo,Ball State,27,10,67,58
Ball State,Toledo,6,20,67,58
Toledo,Ball State,29,3,69,55
Ball State,Toledo,14,10,62,54
Toledo,Ball State,38,0,65,63
Ball State,Toledo,3,33,65,62
Toledo,Ball State,34,9,68,52
Ball State,Toledo,7,41,46,72
Toledo,Ball State,34,7,65,55
Ball State,Toledo,3,10,65,66
Toledo,Ball State,17,3,59,57
Ball State,Toledo,10,28,65,59
Toledo,Ball State,29,7,70,52
Ball State,Toledo,6,24,67,54
Toledo,Ball State,19,0,71,63
Ball State,Toledo,0,38,60,67
Toledo,Ball State,42,0,69,53
Ball State,Toledo,10,24,59,62
Toledo,Ball State,20,3,66,54
Ball State,Toledo,0,24,55,66
Toledo,Ball State,23,14,66,55
Ball State,Toledo,7,6,59,59
Toledo,Ball State,30,0,85,44
Ball State,Toledo,3,34,56,66
Toledo,Ball State,21,7,61,73
Ball State,Toledo,7,31,48,74
Toledo,Ball State,62,3,68,54
Ball State,Toledo,7,34,63,64
Toledo,Ball State,16,7,60,54
Ball State,Toledo,13,21,58,67
Toledo,Ball State,27,0,70,49
Ball State,Toledo,10,17,57,61
Toledo,Ball State,28,17,65,59
Ball State,Toledo,13,38,67,60
Toledo,Ball State,34,7,64,55
Ball State,Toledo,6,3,66,61
Toledo,Ball State,13,7,68,57
Ball State,Toledo,13,10,54,66
Toledo,Ball State,17,0,60,52
Ball State,Toledo,7,7,66,48
Toledo,Ball State,24,3,63,66
Ball State,Toledo,17,3,65,54
Toledo,Ball State,52,0,74,46
Ball State,Toledo,17,17,61,59
Toledo,Ball State,15,7,63,56
Ball State,Toledo,10,17,53,65
Toledo,Ball State,14,17,57,62
Ball State,Toledo,3,28,67,54
Toledo,Ball State,7,3,62,61
Ball State,Toledo,3,20,65,49
Toledo,Ball State,20,17,70,61
Ball State,Toledo,0,38,54,71
Toledo,Ball State,45,17,64,58
Ball State,Toledo,0,10,53,69
Toledo,Ball State,49,7,70,51
Ball State,Toledo,7,49,62,62
Toledo,Ball State,24,10,66,65
Ball State,Toledo,6,24,67,54
Toledo,Ball State,15,0,57,63
Ball State,Toledo,3,48,52,76
Toledo,Ball State,22,10,68,56
Ball State,Toledo,10,20,63,62
Toledo,Ball State,24,10,66,62
Ball State,Toledo,3,35,61,62
Toledo,Ball State,23,0,70,44
Ball State,Toledo,6,28,62,54
Toledo,Ball State,24,7,60,61
Ball State,Toledo,17,20,71,49
Toledo,Ball State,38,3,66,52
Ball State,Toledo,3,52,53,71
Toledo,Ball State,31,7,67,51
Ball State,Toledo,14,41,53,66
Toledo,Ball State,27,3,74,47
Ball State,Toledo,14,23,51,68
Toledo,Ball State,28,17,63,61
Ball State,Toledo,7,45,49,74
Toledo,Ball State,16,7,69,53
Ball State,Toledo,6,24,58,64
Toledo,Ball State,24,3,70,49
Ball State,Toledo,0,10,60,58
Toledo,Ball State,27,7,72,51
Ball State,Toledo,9,10,62,50
Toledo,Ball State,26,0,75,44
Ball State,Toledo,0,30,43,78
Toledo,Ball State,27,3,63,60
Ball State,Toledo,7,24,49,74
Toledo,Ball State,34,14,74,53
Ball State,Toledo,13,9,55,67
Toledo,Ball State,10,17,58,58
Ball State,Toledo,0,27,47,73
Toledo,Ball State,27,7,66,50
Ball State,Toledo,7,21,54,67
Toledo,Ball State,19,0,67,50
Ball State,Toledo,10,44,53,74
Toledo,Ball State,9,30,60,63
Ball State,Toledo,7,7,64,53
Toledo,Ball State,24,17,62,70
Ball State,Toledo,14,27,55,65
Toledo,Ball State,24,10,53,65
Ball State,Toledo,7,38,61,59
Toledo,Ball State,16,10,62,57
Ball State,Toledo,6,17,54,57
Toledo,Ball State,17,3,59,63
Ball State,Toledo,3,38,47,71
Toledo,Ball State,24,0,70,54
Ball State,Toledo,0,16,59,62
Toledo,Ball State,40,0,74,46
Ball State,Toledo,13,27,55,67
Toledo,Ball State,41,0,79,45
Ball State,Toledo,6,24,65,52
Toledo,Ball State,31,3,61,59
Ball State,Toledo,10,49,70,60
Toledo,Ball State,31,3,64,62
Ball State,Toledo,10,31,56,67
Toledo,Ball State,27,3,67,50
Ball State,Toledo,0,35,57,67
Toledo,Ball State,6,3,54,67
Ball State,Toledo,3,30,63,64
Toledo,Ball State,30,0,68,50
Ball State,Toledo,0,17,57,60
Toledo,Ball State,23,0,61,57
Ball State,Toledo,6,42,57,72
Toledo,Ball State,48,0,72,48
Ball State,Toledo,0,37,42,83
Toledo,Ball State,16,14,56,65
Ball State,Toledo,14,27,58,67
Toledo,Ball State,20,9,67,55
Ball State,Toledo,3,31,61,65
Toledo,Ball State,27,7,65,57
Ball State,Toledo,7,38,55,67
Toledo,Ball State,35,7,71,46
Ball State,Toledo,14,22,62,64
Toledo,Ball State,52,7,77,55
Ball State,Toledo,0,17,53,67
Toledo,Ball State,13,14,69,52
Ball State,Toledo,0,28,54,65
Toledo,Ball State,27,3,61,58
Ball State,Toledo,20,42,67,59
Toledo,Ball State,24,0,71,48
Ball State,Toledo,6,21,61,62
Toledo,Ball State,31,7,63,55
Ball State,Toledo,0,24,61,65
Toledo,Ball State,17,0,59,69
Ball State,Toledo,7,35,59,68
Toledo,Ball State,49,10,72,46
Ball State,Toledo,0,59,45,73
Toledo,Ball State,17,3,53,54
Ball State,Toledo,7,42,54,68
Toledo,Ball State,38,6,67,53
Ball State,Toledo,0,62,52,66
Toledo,Ball State,38,0,83,42
Ball State,Toledo,7,27,54,65
Toledo,Ball State,20,3,76,46
Ball State,Toledo,3,20,56,60
Toledo,Ball State,52,0,82,39
Ball State,Toledo,3,23,46,71
Toledo,Ball State,20,6,62,58
Ball State,Toledo,3,34,56,64
Toledo,Ball State,27,10,55,63
Ball State,Toledo,7,6,53,71
Toledo,Ball State,44,0,85,42
Ball State,Toledo,13,20,62,68
Toledo,Ball State,10,3,57,61
Ball State,Toledo,0,24,47,69
Toledo,Ball State,27,7,68,52
Ball State,Toledo,0,17,62,57
Toledo,Ball State,30,3,61,58
Ball State,Toledo,17,31,58,61
Toledo,Ball State,17,14,63,57
Ball State,Toledo,14,10,57,61
Toledo,Ball State,45,7,71,56
Ball State,Toledo,3,42,57,63
Toledo,Ball State,31,7,71,54
Ball State,Toledo,10,31,65,56
Toledo,Ball State,45,10,71,52
Ball State,Toledo,6,30,62,57
Toledo,Ball State,34,3,70,55
Ball State,Toledo,6,16,56,62
Toledo,Ball State,21,9,52,68
Ball State,Toledo,0,24,60,63
Toledo,Ball State,21,7,63,59
Ball State,Toledo,21,41,61,60
Toledo,Ball State,6,10,55,62
Ball State,Toledo,7,13,54,60
Toledo,Ball State,21,13,56,66
Ball State,Toledo,7,35,56,62
Toledo,Ball State,13,27,73,56
Ball State,Toledo,7,31,55,61
Toledo,Ball State,31,0,75,47
Ball State,Toledo,0,38,45,80
Toledo,Ball State,13,13,58,58
Ball State,Toledo,0,24,58,64
Toledo,Ball State,35,13,61,60
Ball State,Toledo,7,41,61,66
Toledo,Ball State,33,0,80,42
Ball State,Toledo,27,21,66,54
Toledo,Ball State,34,10,68,54
Ball State,Toledo,20,10,56,72
Toledo,Ball State,14,13,66,51
Ball State,Toledo,7,20,74,49
Toledo,Ball State,17,7,53,63
Ball State,Toledo,3,34,55,63
Toledo,Ball State,24,17,67,59
Ball State,Toledo,7,21,47,70
Toledo,Ball State,20,0,73,48
Ball State,Toledo,3,34,60,66
Toledo,Ball State,20,3,69,51
Ball State,Toledo,10,31,55,68
Toledo,Ball State,24,0,61,56
Ball State,Toledo,3,26,59,68
Toledo,Ball State,10,0,63,48
Ball State,Toledo,10,17,58,58
Toledo,Ball State,23,3,80,51
Ball State,Toledo,7,33,44,81
Toledo,Ball State,24,14,61,60
Ball State,Toledo,14,20,56,63
Toledo,Ball State,14,21,66,60
Ball State,Toledo,9,28,62,61
Toledo,Ball State,38,7,78,47
Ball State,Toledo,16,10,69,52
Toledo,Ball State,41,7,66,52
Ball State,Toledo,9,48,62,65
Toledo,Ball State,9,0,68,52
Ball State,Toledo,3,41,48,80
Toledo,Ball State,35,7,61,72
Ball State,Toledo,10,24,72,52
